id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V435781009,1776602354631.906,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,0,0,true,0,0,0,0,0,0,0,SV235,0,0,0,0,[object Object],none,0,0,0,167966583,0,0,0
OT01V435781009,1776602354631.906,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,0,0,true,0,0,0,0,0,0,0,SV235,0,0,0,0,[object Object],none,0,0,0,167966583,0,0,0
OT01V435781009,1776602354831.898,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,8844,12,true,0,0,5,5,1101,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.182,0,0.24081999999999998
OT01V435781009,1776602354831.898,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,8844,12,true,0,0,5,5,1101,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.182,0,0.24081999999999998
OT01V435781009,1776602355032.03,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,13603,17,true,0,0,9,9,1241,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.25,0,0.983989
OT01V435781009,1776602355032.03,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,13603,17,true,0,0,9,9,1241,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.25,0,0.983989
OT01V435781009,1776602355232.071,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,22777,28,true,0,0,15,15,1549,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.348,0,2.7121429999999997
OT01V435781009,1776602355232.071,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,22777,28,true,0,0,15,15,1549,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.348,0,2.7121429999999997
OT01V435781009,1776602355431.906,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,28778,38,true,0,0,20,20,1789,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.431,0,2.946555
OT01V435781009,1776602355431.906,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,28778,38,true,0,0,20,20,1789,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.431,0,2.946555
OT01V435781009,1776602355631.937,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,32822,47,true,0,0,26,26,2515,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.532,0,2.94656
OT01V435781009,1776602355631.937,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,32822,47,true,0,0,26,26,2515,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.532,0,2.94656
OT01V435781009,1776602355832.013,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,36142,67,true,0,0,31,31,6565,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.612,0,2.946564
OT01V435781009,1776602355832.013,outbound-rtp,COT01_98_profile-id=0,video,video,435781009,T01,36142,67,true,0,0,31,31,6565,2,2,SV235,0,0,0,1,[object Object],bandwidth,0,0,0,167966583,0.612,0,2.946564
