

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V776693247,1776602088319.957,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0,0,3,0,0,3443,0,0,0,0,1,0,136,0.053882,1,0.011045,0.011045,1,1776602088280.882,0,0,0,0,0,0,0,0,0,0,0,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,1
IT01V776693247,1776602088319.957,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0,0,3,0,0,3443,0,0,0,0,1,0,136,0.053882,1,0.011045,0.011045,1,1776602088280.882,0,0,0,0,0,0,0,0,0,0,0,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,1
IT01V776693247,1776602088519.909,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0.011,0,10,0,0,8960,0,2,4,0,5,0,388,0.13497499999999998,4,0.117835,0.117835,1,1776602088507.892,0,0,0,0,0.105791,0.10642599999999999,0,0.115,0,0.247419,0.013225,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,270
IT01V776693247,1776602088519.909,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0.011,0,10,0,0,8960,0,2,4,0,5,0,388,0.13497499999999998,4,0.117835,0.117835,1,1776602088507.892,0,0,0,0,0.105791,0.10642599999999999,0,0.115,0,0.247419,0.013225,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,270
IT01V776693247,1776602088720.084,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0.01,0,13,0,0,11581,0,3,7,0,7,0,496,0.153814,7,0.261635,0.261635,1,1776602088674.4622,0,0,0,0,0.10585599999999999,0.13116,0,0.324,0,0.291609,0.028026000000000002,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,270
IT01V776693247,1776602088720.084,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0.01,0,13,0,0,11581,0,3,7,0,7,0,496,0.153814,7,0.261635,0.261635,1,1776602088674.4622,0,0,0,0,0.10585599999999999,0.13116,0,0.324,0,0.291609,0.028026000000000002,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,270
IT01V776693247,1776602088919.832,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0.013,0,17,0,0,14701,0,4,9,0,9,0,640,0.262152,9,0.431617,0.431617,1,1776602088836.664,0,0,0,0,0.16505499999999998,0.14759,0,0.535,0,0.416638,0.055799,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,270
IT01V776693247,1776602088919.832,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0.013,0,17,0,0,14701,0,4,9,0,9,0,640,0.262152,9,0.431617,0.431617,1,1776602088836.664,0,0,0,0,0.16505499999999998,0.14759,0,0.535,0,0.416638,0.055799,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,270
IT01V776693247,1776602089119.707,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0.013,0,23,0,0,19504,0,5,11,0,11,0,856,0.366481,11,0.622207,0.622207,1,1776602089108.9521,0,0,0,0,0.211969,0.163096,0,0.706,0,0.5368499999999999,0.07172,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,270
IT01V776693247,1776602089119.707,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,776693247,T01,0.013,0,23,0,0,19504,0,5,11,0,11,0,856,0.366481,11,0.622207,0.622207,1,1776602089108.9521,0,0,0,0,0.211969,0.163096,0,0.706,0,0.5368499999999999,0.07172,b3af8eb1-78f4-4ad8-96f8-c88ee7f64c03,270
