id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1846712253,1776606401357.031,outbound-rtp,COT01_98_profile-id=0,video,video,1846712253,T01,0,0,true,0,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],none,0,0,0,r0,2910321636,0,0,0
OT01V1932902726,1776606401357.031,outbound-rtp,COT01_98_profile-id=0,video,video,1932902726,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],none,0,0,0,r1,1492939920,0,0,0
OT01V3809338021,1776606401357.031,outbound-rtp,COT01_98_profile-id=0,video,video,3809338021,T01,0,0,true,2,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],none,0,0,0,r2,1920496119,0,0,0
OT01V1846712253,1776606401357.031,outbound-rtp,COT01_98_profile-id=0,video,video,1846712253,T01,0,0,true,0,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],none,0,0,0,r0,2910321636,0,0,0
OT01V1932902726,1776606401357.031,outbound-rtp,COT01_98_profile-id=0,video,video,1932902726,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],none,0,0,0,r1,1492939920,0,0,0
OT01V3809338021,1776606401357.031,outbound-rtp,COT01_98_profile-id=0,video,video,3809338021,T01,0,0,true,2,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],none,0,0,0,r2,1920496119,0,0,0
OT01V1846712253,1776606401556.999,outbound-rtp,COT01_98_profile-id=0,video,video,1846712253,T01,8513,10,true,0,0,5,5,547,1,1,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2910321636,0.178,0,0.111776
OT01V1932902726,1776606401556.999,outbound-rtp,COT01_98_profile-id=0,video,video,1932902726,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1492939920,0,0,0
OT01V3809338021,1776606401556.999,outbound-rtp,COT01_98_profile-id=0,video,video,3809338021,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1920496119,0,0,0
OT01V1846712253,1776606401556.999,outbound-rtp,COT01_98_profile-id=0,video,video,1846712253,T01,8513,10,true,0,0,5,5,547,1,1,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r0,2910321636,0.178,0,0.111776
OT01V1932902726,1776606401556.999,outbound-rtp,COT01_98_profile-id=0,video,video,1932902726,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1492939920,0,0,0
OT01V3809338021,1776606401556.999,outbound-rtp,COT01_98_profile-id=0,video,video,3809338021,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1920496119,0,0,0
OT01V1846712253,1776606401757.233,outbound-rtp,COT01_98_profile-id=0,video,video,1846712253,T01,14545,18,true,0,0,11,11,771,1,2,SV356,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2910321636,0.306,0,0.9655999999999999
OT01V1932902726,1776606401757.233,outbound-rtp,COT01_98_profile-id=0,video,video,1932902726,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1492939920,0,0,0
OT01V3809338021,1776606401757.233,outbound-rtp,COT01_98_profile-id=0,video,video,3809338021,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1920496119,0,0,0
OT01V1846712253,1776606401757.233,outbound-rtp,COT01_98_profile-id=0,video,video,1846712253,T01,14545,18,true,0,0,11,11,771,1,2,SV356,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2910321636,0.306,0,0.9655999999999999
OT01V1932902726,1776606401757.233,outbound-rtp,COT01_98_profile-id=0,video,video,1932902726,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1492939920,0,0,0
OT01V3809338021,1776606401757.233,outbound-rtp,COT01_98_profile-id=0,video,video,3809338021,T01,0,1,true,2,0,0,0,283,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1920496119,0,0,0
OT01V1846712253,1776606401957.004,outbound-rtp,COT01_98_profile-id=0,video,video,1846712253,T01,21988,27,true,0,0,16,16,1027,1,2,SV356,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2910321636,0.356,0,2.432175
OT01V1932902726,1776606401957.004,outbound-rtp,COT01_98_profile-id=0,video,video,1932902726,T01,0,0,true,1,0,0,0,0,0,0,SV356,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1492939920,0,0,0
