id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2025076530,1776603759202.319,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,0,0,true,0,0,0,0,0,0,0,SV277,0,0,0,0,[object Object],none,0,0,0,971716429,0,0,0
OT01V2025076530,1776603759202.319,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,0,0,true,0,0,0,0,0,0,0,SV277,0,0,0,0,[object Object],none,0,0,0,971716429,0,0,0
OT01V2025076530,1776603759402.309,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,8905,12,true,0,0,2,2,1101,1,1,SV277,0,0,0,0,[object Object],bandwidth,0,0,0,971716429,0.128,0,0.218446
OT01V2025076530,1776603759402.309,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,8905,12,true,0,0,2,2,1101,1,1,SV277,0,0,0,0,[object Object],bandwidth,0,0,0,971716429,0.128,0,0.218446
OT01V2025076530,1776603759602.298,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,85451,84,true,0,0,14,14,3627,7,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,0.476,0,2.1356189999999997
OT01V2025076530,1776603759602.298,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,85451,84,true,0,0,14,14,3627,7,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,0.476,0,2.1356189999999997
OT01V2025076530,1776603759802.239,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,238702,222,true,0,0,28,28,7387,8,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,0.797,0,8.529156
OT01V2025076530,1776603759802.239,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,238702,222,true,0,0,28,28,7387,8,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,0.797,0,8.529156
OT01V2025076530,1776603760002.236,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,273753,260,true,0,0,40,40,8299,8,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,0.994,0,8.554860999999999
OT01V2025076530,1776603760002.236,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,273753,260,true,0,0,40,40,8299,8,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,0.994,0,8.554860999999999
OT01V2025076530,1776603760202.289,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,342785,324,true,0,0,53,53,9835,8,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,1.24,0,8.554912
OT01V2025076530,1776603760202.289,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,342785,324,true,0,0,53,53,9835,8,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,1.24,0,8.554912
OT01V2025076530,1776603760402.335,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,372307,356,true,0,0,66,66,10603,8,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,1.464,0,8.554927
OT01V2025076530,1776603760402.335,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,372307,356,true,0,0,66,66,10603,8,7,SV277,0,0,0,1,[object Object],none,1,0,0,971716429,1.464,0,8.554927
OT01V2025076530,1776603760602.327,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,478773,455,true,0,0,80,80,12991,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,1.715,0,8.830764
OT01V2025076530,1776603760602.327,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,478773,455,true,0,0,80,80,12991,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,1.715,0,8.830764
OT01V2025076530,1776603760802.268,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,520172,497,true,0,0,93,93,13999,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,2.001,0,8.830807
OT01V2025076530,1776603760802.268,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,520172,497,true,0,0,93,93,13999,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,2.001,0,8.830807
OT01V2025076530,1776603761002.367,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,563252,538,true,0,0,104,104,14983,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,2.205,0,8.830836999999999
OT01V2025076530,1776603761002.367,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,563252,538,true,0,0,104,104,14983,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,2.205,0,8.830836999999999
OT01V2025076530,1776603761202.264,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,611483,589,true,0,0,120,120,16207,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,2.566,0,8.830867
OT01V2025076530,1776603761202.264,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,611483,589,true,0,0,120,120,16207,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,2.566,0,8.830867
OT01V2025076530,1776603761402.345,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,659097,636,true,0,0,132,132,17335,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,2.818,0,8.830898999999999
OT01V2025076530,1776603761402.345,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,659097,636,true,0,0,132,132,17335,11,10,SV277,0,0,0,2,[object Object],none,1,0,0,971716429,2.818,0,8.830898999999999
OT01V2025076530,1776603761602.362,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,705531,683,true,0,0,146,146,18463,11,10,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,3.147,0,8.830943999999999
OT01V2025076530,1776603761602.362,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,705531,683,true,0,0,146,146,18463,11,10,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,3.147,0,8.830943999999999
OT01V2025076530,1776603761802.29,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,807332,779,true,0,0,162,162,20779,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,3.497,0,9.226879
OT01V2025076530,1776603761802.29,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,807332,779,true,0,0,162,162,20779,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,3.497,0,9.226879
OT01V2025076530,1776603762002.305,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,859804,831,true,0,0,175,175,22027,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,3.708,0,9.226920999999999
OT01V2025076530,1776603762002.305,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,859804,831,true,0,0,175,175,22027,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,3.708,0,9.226920999999999
OT01V2025076530,1776603762202.296,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,914918,885,true,0,0,189,189,23323,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,4.087,0,9.226968
OT01V2025076530,1776603762202.296,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,914918,885,true,0,0,189,189,23323,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,4.087,0,9.226968
OT01V2025076530,1776603762402.331,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,955594,928,true,0,0,203,203,24355,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,4.368,0,9.227001
OT01V2025076530,1776603762402.331,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,955594,928,true,0,0,203,203,24355,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,4.368,0,9.227001
OT01V2025076530,1776603762602.269,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,1012287,984,true,0,0,218,218,25699,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,4.674,0,9.227053
OT01V2025076530,1776603762602.269,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,1012287,984,true,0,0,218,218,25699,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,4.674,0,9.227053
OT01V2025076530,1776603762802.265,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,1059566,1031,true,0,0,232,232,26827,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,4.948,0,9.227109
OT01V2025076530,1776603762802.265,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,1059566,1031,true,0,0,232,232,26827,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,4.948,0,9.227109
OT01V2025076530,1776603763002.296,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,1098840,1071,true,0,0,245,245,27787,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,5.172,0,9.227133
OT01V2025076530,1776603763002.296,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,1098840,1071,true,0,0,245,245,27787,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,5.172,0,9.227133
OT01V2025076530,1776603763202.259,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,1156555,1128,true,0,0,262,262,29155,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,5.568,0,9.227159
OT01V2025076530,1776603763202.259,outbound-rtp,COT01_98_profile-id=0,video,video,2025076530,T01,1156555,1128,true,0,0,262,262,29155,13,13,SV277,0,0,0,3,[object Object],none,1,0,0,971716429,5.568,0,9.227159
