id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2653171759,1776599110491.04,outbound-rtp,COT01_98_profile-id=0,video,video,2653171759,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],none,0,0,0,r1,2909584522,0,0,0
OT01V3057396707,1776599110491.04,outbound-rtp,COT01_98_profile-id=0,video,video,3057396707,T01,0,0,true,2,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],none,0,0,0,r2,4078579532,0,0,0
OT01V851346329,1776599110491.04,outbound-rtp,COT01_98_profile-id=0,video,video,851346329,T01,0,0,true,0,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],none,0,0,0,r0,2767174068,0,0,0
OT01V2653171759,1776599110491.04,outbound-rtp,COT01_98_profile-id=0,video,video,2653171759,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],none,0,0,0,r1,2909584522,0,0,0
OT01V3057396707,1776599110491.04,outbound-rtp,COT01_98_profile-id=0,video,video,3057396707,T01,0,0,true,2,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],none,0,0,0,r2,4078579532,0,0,0
OT01V851346329,1776599110491.04,outbound-rtp,COT01_98_profile-id=0,video,video,851346329,T01,0,0,true,0,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],none,0,0,0,r0,2767174068,0,0,0
OT01V2653171759,1776599110691.005,outbound-rtp,COT01_98_profile-id=0,video,video,2653171759,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2909584522,0,0,0
OT01V3057396707,1776599110691.005,outbound-rtp,COT01_98_profile-id=0,video,video,3057396707,T01,0,1,true,2,0,0,0,283,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4078579532,0,0,0
OT01V851346329,1776599110691.005,outbound-rtp,COT01_98_profile-id=0,video,video,851346329,T01,8513,10,true,0,0,4,4,547,1,1,SV138,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2767174068,0.156,0,0.112079
OT01V2653171759,1776599110691.005,outbound-rtp,COT01_98_profile-id=0,video,video,2653171759,T01,0,0,true,1,0,0,0,0,0,0,SV138,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2909584522,0,0,0
