

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V313842864,1776605203566.613,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.012,1,294,0,0,299956,0,540,960,24,24,44,16,24,1,9432,0.09733399999999999,24,0.047654999999999996,0.047654999999999996,5,1776605203558.808,0,28,0,1,0.005085999999999999,0.305282,3.085,5.077,0,0.40884899999999996,10.015531000000001,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605203566.613,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.012,1,294,0,0,299956,0,540,960,24,24,44,16,24,1,9432,0.09733399999999999,24,0.047654999999999996,0.047654999999999996,5,1776605203558.808,0,28,0,1,0.005085999999999999,0.305282,3.085,5.077,0,0.40884899999999996,10.015531000000001,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605203766.617,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.011,1,302,0,0,308212,0,540,960,26,26,44,15,26,1,9688,0.097452,26,0.047654999999999996,0.047654999999999996,5,1776605203701.7542,0,28,0,1,0.005142,0.310317,3.085,5.219,0,0.414101,10.025631,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605203766.617,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.011,1,302,0,0,308212,0,540,960,26,26,44,15,26,1,9688,0.097452,26,0.047654999999999996,0.047654999999999996,5,1776605203701.7542,0,28,0,1,0.005142,0.310317,3.085,5.219,0,0.414101,10.025631,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605203966.539,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.011,1,319,0,0,326476,0,540,960,29,29,44,15,29,1,10232,0.12371399999999999,29,0.047654999999999996,0.047654999999999996,5,1776605203904.895,0,28,0,1,0.005247,0.31959699999999996,3.085,5.436,0,0.449847,10.041556,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605203966.539,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.011,1,319,0,0,326476,0,540,960,29,29,44,15,29,1,10232,0.12371399999999999,29,0.047654999999999996,0.047654999999999996,5,1776605203904.895,0,28,0,1,0.005247,0.31959699999999996,3.085,5.436,0,0.449847,10.041556,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204166.764,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.01,1,331,0,0,338153,0,540,960,32,32,44,15,33,1,10616,0.125194,33,0.049608,0.049608,5,1776605204164.8801,0,28,0,1,0.006507,0.329598,3.085,5.61,0,0.461646,10.051926,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204166.764,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.01,1,331,0,0,338153,0,540,960,32,32,44,15,33,1,10616,0.125194,33,0.049608,0.049608,5,1776605204164.8801,0,28,0,1,0.006507,0.329598,3.085,5.61,0,0.461646,10.051926,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204366.574,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.01,1,339,0,0,345651,0,540,960,35,35,44,15,35,1,10872,0.125501,35,0.05207,0.05207,5,1776605204305.612,0,28,0,1,0.006758,0.339121,3.085,5.824,0,0.47189,10.067255999999999,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204366.574,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.01,1,339,0,0,345651,0,540,960,35,35,44,15,35,1,10872,0.125501,35,0.05207,0.05207,5,1776605204305.612,0,28,0,1,0.006758,0.339121,3.085,5.824,0,0.47189,10.067255999999999,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204566.55,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.008,1,351,0,0,358086,0,540,960,38,38,44,14,39,1,11256,0.125699,38,0.08832899999999999,0.08832899999999999,5,1776605204567.139,0,28,0,1,0.0068379999999999995,0.348881,3.085,6.017,0,0.482021,10.079697,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204566.55,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.008,1,351,0,0,358086,0,540,960,38,38,44,14,39,1,11256,0.125699,38,0.08832899999999999,0.08832899999999999,5,1776605204567.139,0,28,0,1,0.0068379999999999995,0.348881,3.085,6.017,0,0.482021,10.079697,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204766.627,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.009,1,361,0,0,368298,0,540,960,41,41,44,15,41,1,11576,0.137227,41,0.133469,0.133469,5,1776605204694.438,0,28,0,1,0.007170999999999999,0.357519,3.085,6.217,0,0.502344,10.093314999999999,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204766.627,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.009,1,361,0,0,368298,0,540,960,41,41,44,15,41,1,11576,0.137227,41,0.133469,0.133469,5,1776605204694.438,0,28,0,1,0.007170999999999999,0.357519,3.085,6.217,0,0.502344,10.093314999999999,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204966.519,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.009,1,370,0,0,376248,0,540,960,44,44,44,15,44,1,11864,0.156447,44,0.168937,0.168937,5,1776605204905.961,0,28,0,1,0.008871,0.36657599999999996,3.085,6.436,0,0.530782,10.109519999999998,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605204966.519,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.009,1,370,0,0,376248,0,540,960,44,44,44,15,44,1,11864,0.156447,44,0.168937,0.168937,5,1776605204905.961,0,28,0,1,0.008871,0.36657599999999996,3.085,6.436,0,0.530782,10.109519999999998,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605205166.504,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.009,1,388,0,0,394097,0,540,960,47,47,44,15,48,1,12440,0.173958,47,0.205424,0.205424,5,1776605205162.461,0,28,0,1,0.011064,0.374712,3.085,6.631,0,0.556581,10.122249,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605205166.504,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.009,1,388,0,0,394097,0,540,960,47,47,44,15,48,1,12440,0.173958,47,0.205424,0.205424,5,1776605205162.461,0,28,0,1,0.011064,0.374712,3.085,6.631,0,0.556581,10.122249,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605205366.665,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.008,1,394,0,0,400877,0,540,960,50,50,44,15,50,1,12632,0.19544299999999998,50,0.24628399999999998,0.24628399999999998,5,1776605205303.268,0,28,0,1,0.011748999999999999,0.382384,3.085,6.826,0,0.585867,10.135218,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605205366.665,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.008,1,394,0,0,400877,0,540,960,50,50,44,15,50,1,12632,0.19544299999999998,50,0.24628399999999998,0.24628399999999998,5,1776605205303.268,0,28,0,1,0.011748999999999999,0.382384,3.085,6.826,0,0.585867,10.135218,c57c00a5-44c7-455d-94f5-a753288e4ffd
IT01V313842864,1776605205567.079,inbound-rtp,CIT01_105_profile-id=0,video,video,313842864,T01,0.008,1,408,0,0,415277,0,540,960,53,53,44,15,53,1,13080,0.208811,53,0.28373,0.28373,5,1776605205499.732,0,28,0,1,0.011848,0.39059299999999997,3.085,7.029,0,0.60758,10.149019,c57c00a5-44c7-455d-94f5-a753288e4ffd
