id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1253565528,1776604495032.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1253565528,T01,0,0,true,2,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2092617284,0,0,0
OT01V2305779139,1776604495032.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2305779139,T01,0,0,true,0,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r0,704105682,0,0,0
OT01V3193219031,1776604495032.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3193219031,T01,0,0,true,1,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r1,463458987,0,0,0
OT01V1253565528,1776604495032.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1253565528,T01,0,0,true,2,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2092617284,0,0,0
OT01V2305779139,1776604495032.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2305779139,T01,0,0,true,0,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r0,704105682,0,0,0
OT01V3193219031,1776604495032.751,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3193219031,T01,0,0,true,1,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r1,463458987,0,0,0
OT01V1253565528,1776604495232.727,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1253565528,T01,0,1,true,2,0,0,0,283,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2092617284,0,0,0
OT01V2305779139,1776604495232.727,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2305779139,T01,8880,10,true,0,0,3,3,611,1,1,SV299,0,0,0,1,[object Object],bandwidth,0,0,0,r0,704105682,0.187,0,0.10578599999999999
OT01V3193219031,1776604495232.727,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3193219031,T01,0,0,true,1,0,0,0,0,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r1,463458987,0,0,0
OT01V1253565528,1776604495232.727,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1253565528,T01,0,1,true,2,0,0,0,283,0,0,SV299,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2092617284,0,0,0
