id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1402459963,1776604896317.206,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,0,0,true,0,0,0,0,0,0,0,SV311,0,0,0,0,[object Object],none,0,0,0,467992936,0,0,0
OT01V1402459963,1776604896317.206,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,0,0,true,0,0,0,0,0,0,0,SV311,0,0,0,0,[object Object],none,0,0,0,467992936,0,0,0
OT01V1402459963,1776604896517.462,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,8905,12,true,0,0,2,2,1101,1,1,SV311,0,0,0,1,[object Object],bandwidth,0,0,0,467992936,0.139,0,0.214189
OT01V1402459963,1776604896517.462,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,8905,12,true,0,0,2,2,1101,1,1,SV311,0,0,0,1,[object Object],bandwidth,0,0,0,467992936,0.139,0,0.214189
OT01V1402459963,1776604896717.28,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,89243,89,true,0,0,16,16,3767,5,5,SV311,0,0,0,1,[object Object],none,1,0,0,467992936,0.543,0,2.186373
OT01V1402459963,1776604896717.28,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,89243,89,true,0,0,16,16,3767,5,5,SV311,0,0,0,1,[object Object],none,1,0,0,467992936,0.543,0,2.186373
OT01V1402459963,1776604896917.184,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,166751,167,true,0,0,33,33,5859,6,5,SV311,0,0,0,1,[object Object],none,1,0,0,467992936,0.96,0,3.104034
OT01V1402459963,1776604896917.184,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,166751,167,true,0,0,33,33,5859,6,5,SV311,0,0,0,1,[object Object],none,1,0,0,467992936,0.96,0,3.104034
OT01V1402459963,1776604897117.246,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,213551,217,true,0,0,51,51,7059,6,5,SV311,0,0,0,1,[object Object],none,1,0,0,467992936,1.368,0,3.104068
OT01V1402459963,1776604897117.246,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,213551,217,true,0,0,51,51,7059,6,5,SV311,0,0,0,1,[object Object],none,1,0,0,467992936,1.368,0,3.104068
OT01V1402459963,1776604897317.3,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,278028,278,true,0,0,65,65,8523,6,5,SV311,0,0,0,1,[object Object],none,1,0,0,467992936,1.694,0,3.1041209999999997
OT01V1402459963,1776604897317.3,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,278028,278,true,0,0,65,65,8523,6,5,SV311,0,0,0,1,[object Object],none,1,0,0,467992936,1.694,0,3.1041209999999997
OT01V1402459963,1776604897517.378,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,330281,331,true,0,0,80,80,9795,6,5,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,2.076,0,3.10416
OT01V1402459963,1776604897517.378,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,330281,331,true,0,0,80,80,9795,6,5,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,2.076,0,3.10416
OT01V1402459963,1776604897717.241,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,450894,441,true,0,0,95,95,12447,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,2.437,0,3.8694119999999996
OT01V1402459963,1776604897717.241,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,450894,441,true,0,0,95,95,12447,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,2.437,0,3.8694119999999996
OT01V1402459963,1776604897917.213,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,482483,475,true,0,0,109,109,13263,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,2.76,0,3.8694349999999997
OT01V1402459963,1776604897917.213,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,482483,475,true,0,0,109,109,13263,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,2.76,0,3.8694349999999997
OT01V1402459963,1776604898117.351,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,541186,534,true,0,0,125,125,14679,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,3.12,0,3.869478
OT01V1402459963,1776604898117.351,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,541186,534,true,0,0,125,125,14679,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,3.12,0,3.869478
OT01V1402459963,1776604898317.238,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,565377,561,true,0,0,137,137,15327,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,3.425,0,3.8695009999999996
OT01V1402459963,1776604898317.238,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,565377,561,true,0,0,137,137,15327,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,3.425,0,3.8695009999999996
OT01V1402459963,1776604898517.198,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,645090,637,true,0,0,154,154,17151,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,3.853,0,3.869553
OT01V1402459963,1776604898517.198,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,645090,637,true,0,0,154,154,17151,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,3.853,0,3.869553
OT01V1402459963,1776604898717.33,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,684108,676,true,0,0,166,166,18087,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,4.105,0,3.86958
OT01V1402459963,1776604898717.33,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,684108,676,true,0,0,166,166,18087,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,4.105,0,3.86958
OT01V1402459963,1776604898917.236,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,739442,730,true,0,0,180,180,19383,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,4.411,0,3.8696279999999996
OT01V1402459963,1776604898917.236,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,739442,730,true,0,0,180,180,19383,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,4.411,0,3.8696279999999996
OT01V1402459963,1776604899117.296,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,812796,802,true,0,0,198,198,21111,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,4.79,0,3.8697009999999996
OT01V1402459963,1776604899117.296,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,812796,802,true,0,0,198,198,21111,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,4.79,0,3.8697009999999996
OT01V1402459963,1776604899317.251,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,882845,870,true,0,0,213,213,22743,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,5.11,0,4.006056
OT01V1402459963,1776604899317.251,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,882845,870,true,0,0,213,213,22743,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,5.11,0,4.006056
OT01V1402459963,1776604899517.27,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,914429,904,true,0,0,226,226,23559,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,5.395,0,4.0060839999999995
OT01V1402459963,1776604899517.27,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,914429,904,true,0,0,226,226,23559,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,5.395,0,4.0060839999999995
OT01V1402459963,1776604899717.286,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,984144,973,true,0,0,242,242,25215,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,5.748,0,4.087709
OT01V1402459963,1776604899717.286,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,984144,973,true,0,0,242,242,25215,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,5.748,0,4.087709
OT01V1402459963,1776604899917.259,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1023569,1014,true,0,0,258,258,26199,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,6.121,0,4.087734
OT01V1402459963,1776604899917.259,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1023569,1014,true,0,0,258,258,26199,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,6.121,0,4.087734
OT01V1402459963,1776604900117.245,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1086737,1076,true,0,0,274,274,27687,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,6.467,0,4.0877989999999995
OT01V1402459963,1776604900117.245,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1086737,1076,true,0,0,274,274,27687,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,6.467,0,4.0877989999999995
OT01V1402459963,1776604900317.245,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1127163,1121,true,0,0,292,292,28767,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,6.897,0,4.087828
OT01V1402459963,1776604900317.245,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1127163,1121,true,0,0,292,292,28767,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,6.897,0,4.087828
OT01V1402459963,1776604900517.294,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1211902,1202,true,0,0,309,309,30711,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,7.284,0,4.087895
OT01V1402459963,1776604900517.294,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1211902,1202,true,0,0,309,309,30711,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,7.284,0,4.087895
OT01V1402459963,1776604900717.274,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1287214,1276,true,0,0,326,326,32487,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,7.699,0,4.0879389999999995
OT01V1402459963,1776604900717.274,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1287214,1276,true,0,0,326,326,32487,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,7.699,0,4.0879389999999995
OT01V1402459963,1776604900917.251,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1332521,1321,true,0,0,342,342,33567,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,8.102,0,4.0879639999999995
OT01V1402459963,1776604900917.251,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1332521,1321,true,0,0,342,342,33567,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,8.102,0,4.0879639999999995
OT01V1402459963,1776604901117.181,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1416257,1403,true,0,0,361,361,35535,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,8.587,0,4.088042
OT01V1402459963,1776604901117.181,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1416257,1403,true,0,0,361,361,35535,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,8.587,0,4.088042
OT01V1402459963,1776604901317.192,outbound-rtp,COT01_98_profile-id=0,video,video,1402459963,T01,1461321,1448,true,0,0,378,378,36615,9,8,SV311,0,0,0,2,[object Object],none,1,0,0,467992936,9.003,0,4.088069
