

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V472841086,1776595666099.093,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0,0,8,0,0,8340,0,0,0,0,1,0,264,0.0008399999999999999,1,0.011051,0.011051,1,1776595666020.778,0,0,0,0,0,0,0,0,0,0,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,1
IT01V472841086,1776595666099.093,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0,0,8,0,0,8340,0,0,0,0,1,0,264,0.0008399999999999999,1,0.011051,0.011051,1,1776595666020.778,0,0,0,0,0,0,0,0,0,0,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,1
IT01V472841086,1776595666299.23,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0,0,8,0,0,8340,0,1,1,0,1,0,264,0.0008399999999999999,1,0.011051,0.011051,1,1776595666020.778,0,0,0,0,0.000763,0.076166,0,0,0,0.080857,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,270
IT01V472841086,1776595666299.23,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0,0,8,0,0,8340,0,1,1,0,1,0,264,0.0008399999999999999,1,0.011051,0.011051,1,1776595666020.778,0,0,0,0,0.000763,0.076166,0,0,0,0.080857,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,270
IT01V472841086,1776595666499.07,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0,0,11,0,0,10792,0,1,1,0,1,0,360,0.0008399999999999999,1,0.011051,0.011051,1,1776595666421.272,0,0,0,0,0.000763,0.076166,0,0,0,0.080857,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,270
IT01V472841086,1776595666499.07,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0,0,11,0,0,10792,0,1,1,0,1,0,360,0.0008399999999999999,1,0.011051,0.011051,1,1776595666421.272,0,0,0,0,0.000763,0.076166,0,0,0,0.080857,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,270
IT01V472841086,1776595666699.162,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0,0,11,0,0,10792,0,1,1,0,1,0,360,0.0008399999999999999,1,0.011051,0.011051,1,1776595666421.272,0,0,0,0,0.000763,0.076166,0,0,0,0.080857,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,270
IT01V472841086,1776595666699.162,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0,0,11,0,0,10792,0,1,1,0,1,0,360,0.0008399999999999999,1,0.011051,0.011051,1,1776595666421.272,0,0,0,0,0.000763,0.076166,0,0,0,0.080857,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,270
IT01V472841086,1776595666899.334,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0.001,0,14,0,0,13190,0,1,1,0,1,0,456,0.0008399999999999999,1,0.011051,0.011051,1,1776595666816.548,0,0,0,0,0.000763,0.076166,0,0,0,0.080857,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,270
IT01V472841086,1776595666899.334,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0.001,0,14,0,0,13190,0,1,1,0,1,0,456,0.0008399999999999999,1,0.011051,0.011051,1,1776595666816.548,0,0,0,0,0.000763,0.076166,0,0,0,0.080857,0,e8a646a2-8a4f-4176-9884-a08fc1a03959,270
IT01V472841086,1776595667098.882,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0.005,1,85,0,0,94014,0,3,3,2,4,0,2736,0.049471,3,0.085047,0.085047,3,1776595667091.5571,0,1,0,0,0.044634,0.11497299999999999,0,0.895,0,0.16858099999999998,0.693125,e8a646a2-8a4f-4176-9884-a08fc1a03959,1080
IT01V472841086,1776595667098.882,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0.005,1,85,0,0,94014,0,3,3,2,4,0,2736,0.049471,3,0.085047,0.085047,3,1776595667091.5571,0,1,0,0,0.044634,0.11497299999999999,0,0.895,0,0.16858099999999998,0.693125,e8a646a2-8a4f-4176-9884-a08fc1a03959,1080
IT01V472841086,1776595667299.214,inbound-rtp,CIT01_105_profile-id=0,video,video,472841086,T01,0.007,1,94,0,0,104134,0,5,5,2,5,0,3024,0.129576,5,0.205111,0.205111,3,1776595667187.371,0,1,0,0,0.086008,0.12453199999999999,0,1.116,0,0.25834399999999996,0.71757,e8a646a2-8a4f-4176-9884-a08fc1a03959,1080
