id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1456284204,1776599244269.552,outbound-rtp,COT01_98_profile-id=0,video,video,1456284204,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r1,1124245151,0,0,0
OT01V1994296912,1776599244269.552,outbound-rtp,COT01_98_profile-id=0,video,video,1994296912,T01,0,0,true,2,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r2,3130017998,0,0,0
OT01V634394252,1776599244269.552,outbound-rtp,COT01_98_profile-id=0,video,video,634394252,T01,0,0,true,0,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r0,2812951556,0,0,0
OT01V1456284204,1776599244269.552,outbound-rtp,COT01_98_profile-id=0,video,video,1456284204,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r1,1124245151,0,0,0
OT01V1994296912,1776599244269.552,outbound-rtp,COT01_98_profile-id=0,video,video,1994296912,T01,0,0,true,2,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r2,3130017998,0,0,0
OT01V634394252,1776599244269.552,outbound-rtp,COT01_98_profile-id=0,video,video,634394252,T01,0,0,true,0,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],none,0,0,0,r0,2812951556,0,0,0
OT01V1456284204,1776599244469.515,outbound-rtp,COT01_98_profile-id=0,video,video,1456284204,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1124245151,0,0,0
OT01V1994296912,1776599244469.515,outbound-rtp,COT01_98_profile-id=0,video,video,1994296912,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3130017998,0,0,0
OT01V634394252,1776599244469.515,outbound-rtp,COT01_98_profile-id=0,video,video,634394252,T01,8139,11,true,0,0,5,5,830,1,1,SV142,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2812951556,0.13,0,0.120321
OT01V1456284204,1776599244469.515,outbound-rtp,COT01_98_profile-id=0,video,video,1456284204,T01,0,0,true,1,0,0,0,0,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1124245151,0,0,0
OT01V1994296912,1776599244469.515,outbound-rtp,COT01_98_profile-id=0,video,video,1994296912,T01,0,1,true,2,0,0,0,283,0,0,SV142,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3130017998,0,0,0
