id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3055899734,1776601518480.48,outbound-rtp,COT01_98_profile-id=0,video,video,3055899734,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r1,2057954113,0,0,0
OT01V353992379,1776601518480.48,outbound-rtp,COT01_98_profile-id=0,video,video,353992379,T01,0,0,true,2,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r2,1968214901,0,0,0
OT01V4061097388,1776601518480.48,outbound-rtp,COT01_98_profile-id=0,video,video,4061097388,T01,0,0,true,0,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r0,1794114401,0,0,0
OT01V3055899734,1776601518480.48,outbound-rtp,COT01_98_profile-id=0,video,video,3055899734,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r1,2057954113,0,0,0
OT01V353992379,1776601518480.48,outbound-rtp,COT01_98_profile-id=0,video,video,353992379,T01,0,0,true,2,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r2,1968214901,0,0,0
OT01V4061097388,1776601518480.48,outbound-rtp,COT01_98_profile-id=0,video,video,4061097388,T01,0,0,true,0,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],none,0,0,0,r0,1794114401,0,0,0
OT01V3055899734,1776601518680.442,outbound-rtp,COT01_98_profile-id=0,video,video,3055899734,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2057954113,0,0,0
OT01V353992379,1776601518680.442,outbound-rtp,COT01_98_profile-id=0,video,video,353992379,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1968214901,0,0,0
OT01V4061097388,1776601518680.442,outbound-rtp,COT01_98_profile-id=0,video,video,4061097388,T01,8513,10,true,0,0,5,5,547,1,1,SV210,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1794114401,0.18,0,0.11187499999999999
OT01V3055899734,1776601518680.442,outbound-rtp,COT01_98_profile-id=0,video,video,3055899734,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2057954113,0,0,0
OT01V353992379,1776601518680.442,outbound-rtp,COT01_98_profile-id=0,video,video,353992379,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1968214901,0,0,0
OT01V4061097388,1776601518680.442,outbound-rtp,COT01_98_profile-id=0,video,video,4061097388,T01,8513,10,true,0,0,5,5,547,1,1,SV210,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1794114401,0.18,0,0.11187499999999999
OT01V3055899734,1776601518880.568,outbound-rtp,COT01_98_profile-id=0,video,video,3055899734,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2057954113,0,0,0
OT01V353992379,1776601518880.568,outbound-rtp,COT01_98_profile-id=0,video,video,353992379,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1968214901,0,0,0
OT01V4061097388,1776601518880.568,outbound-rtp,COT01_98_profile-id=0,video,video,4061097388,T01,13039,16,true,0,0,10,10,715,1,2,SV210,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1794114401,0.282,0,0.801194
OT01V3055899734,1776601518880.568,outbound-rtp,COT01_98_profile-id=0,video,video,3055899734,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2057954113,0,0,0
OT01V353992379,1776601518880.568,outbound-rtp,COT01_98_profile-id=0,video,video,353992379,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1968214901,0,0,0
OT01V4061097388,1776601518880.568,outbound-rtp,COT01_98_profile-id=0,video,video,4061097388,T01,13039,16,true,0,0,10,10,715,1,2,SV210,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1794114401,0.282,0,0.801194
OT01V3055899734,1776601519080.608,outbound-rtp,COT01_98_profile-id=0,video,video,3055899734,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2057954113,0,0,0
OT01V353992379,1776601519080.608,outbound-rtp,COT01_98_profile-id=0,video,video,353992379,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1968214901,0,0,0
OT01V4061097388,1776601519080.608,outbound-rtp,COT01_98_profile-id=0,video,video,4061097388,T01,21368,26,true,0,0,15,15,999,1,2,SV210,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1794114401,0.372,0,2.194397
OT01V3055899734,1776601519080.608,outbound-rtp,COT01_98_profile-id=0,video,video,3055899734,T01,0,0,true,1,0,0,0,0,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2057954113,0,0,0
OT01V353992379,1776601519080.608,outbound-rtp,COT01_98_profile-id=0,video,video,353992379,T01,0,1,true,2,0,0,0,283,0,0,SV210,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1968214901,0,0,0
