id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2491183788,1776595464190.203,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,0,true,2,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],none,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464190.203,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],none,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464190.203,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,0,0,true,0,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],none,0,0,0,r0,1745671049,0,0,0
OT01V2491183788,1776595464190.203,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,0,true,2,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],none,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464190.203,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],none,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464190.203,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,0,0,true,0,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],none,0,0,0,r0,1745671049,0,0,0
OT01V2491183788,1776595464390.153,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464390.153,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464390.153,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,8295,11,true,0,0,4,4,830,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1745671049,0.152,0,0.11177999999999999
OT01V2491183788,1776595464390.153,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464390.153,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464390.153,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,8295,11,true,0,0,4,4,830,1,1,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1745671049,0.152,0,0.11177999999999999
OT01V2491183788,1776595464590.494,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464590.494,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464590.494,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,12658,16,true,0,0,11,11,970,1,2,SV29,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1745671049,0.285,0,0.768928
OT01V2491183788,1776595464590.494,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464590.494,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464590.494,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,12658,16,true,0,0,11,11,970,1,2,SV29,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1745671049,0.285,0,0.768928
OT01V2491183788,1776595464790.283,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464790.283,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464790.283,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,20022,26,true,0,0,16,16,1254,1,2,SV29,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1745671049,0.377,0,2.570944
OT01V2491183788,1776595464790.283,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464790.283,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464790.283,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,20022,26,true,0,0,16,16,1254,1,2,SV29,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1745671049,0.377,0,2.570944
OT01V2491183788,1776595464990.306,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464990.306,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464990.306,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,27620,37,true,0,0,21,21,1550,1,2,SV29,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1745671049,0.457,0,4.449494
OT01V2491183788,1776595464990.306,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595464990.306,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595464990.306,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,27620,37,true,0,0,21,21,1550,1,2,SV29,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1745671049,0.457,0,4.449494
OT01V2491183788,1776595465190.413,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595465190.413,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
OT01V699543317,1776595465190.413,outbound-rtp,COT01_98_profile-id=0,video,video,699543317,T01,34929,49,true,0,0,27,27,1838,1,2,SV29,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1745671049,0.555,0,4.847881999999999
OT01V2491183788,1776595465190.413,outbound-rtp,COT01_98_profile-id=0,video,video,2491183788,T01,0,1,true,2,0,0,0,283,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1085458498,0,0,0
OT01V3117314628,1776595465190.413,outbound-rtp,COT01_98_profile-id=0,video,video,3117314628,T01,0,0,true,1,0,0,0,0,0,0,SV29,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3275599233,0,0,0
