id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2144803676,1776603959883.073,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603959883.073,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,0,true,2,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603959883.073,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,0,0,true,0,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r0,2561405166,0,0,0
OT01V2144803676,1776603959883.073,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603959883.073,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,0,true,2,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603959883.073,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,0,0,true,0,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],none,0,0,0,r0,2561405166,0,0,0
OT01V2144803676,1776603960083.006,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960083.006,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960083.006,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,8513,10,true,0,0,5,5,547,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.181,0,0.11182199999999999
OT01V2144803676,1776603960083.006,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960083.006,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960083.006,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,8513,10,true,0,0,5,5,547,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.181,0,0.11182199999999999
OT01V2144803676,1776603960283.195,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960283.195,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960283.195,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,12969,15,true,0,0,11,11,691,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.29,0,0.8468019999999999
OT01V2144803676,1776603960283.195,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960283.195,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960283.195,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,12969,15,true,0,0,11,11,691,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.29,0,0.8468019999999999
OT01V2144803676,1776603960483.163,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960483.163,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960483.163,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,20773,25,true,0,0,16,16,971,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.376,0,2.311181
OT01V2144803676,1776603960483.163,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960483.163,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960483.163,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,20773,25,true,0,0,16,16,971,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.376,0,2.311181
OT01V2144803676,1776603960683.046,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960683.046,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960683.046,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,28317,36,true,0,0,20,20,1243,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.456,0,2.873048
OT01V2144803676,1776603960683.046,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960683.046,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960683.046,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,28317,36,true,0,0,20,20,1243,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.456,0,2.873048
OT01V2144803676,1776603960883.164,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960883.164,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960883.164,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,33256,45,true,0,0,27,27,1714,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.573,0,2.873051
OT01V2144803676,1776603960883.164,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603960883.164,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603960883.164,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,33256,45,true,0,0,27,27,1714,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.573,0,2.873051
OT01V2144803676,1776603961083.205,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961083.205,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961083.205,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,38509,64,true,0,0,33,33,4975,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.675,0,2.873056
OT01V2144803676,1776603961083.205,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961083.205,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961083.205,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,38509,64,true,0,0,33,33,4975,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.675,0,2.873056
OT01V2144803676,1776603961283.162,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961283.162,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961283.162,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,43898,76,true,0,0,39,39,6538,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.77,0,2.9115919999999997
OT01V2144803676,1776603961283.162,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961283.162,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961283.162,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,43898,76,true,0,0,39,39,6538,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.77,0,2.9115919999999997
OT01V2144803676,1776603961483.164,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961483.164,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961483.164,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,46787,95,true,0,0,43,43,10564,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.824,0,2.911593
OT01V2144803676,1776603961483.164,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961483.164,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961483.164,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,46787,95,true,0,0,43,43,10564,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.824,0,2.911593
OT01V2144803676,1776603961683.055,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961683.055,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961683.055,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,51004,115,true,0,0,48,48,14359,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.914,0,2.9116009999999997
OT01V2144803676,1776603961683.055,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961683.055,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961683.055,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,51004,115,true,0,0,48,48,14359,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,0.914,0,2.9116009999999997
OT01V2144803676,1776603961883.147,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961883.147,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961883.147,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,55693,133,true,0,0,55,55,17596,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,1.032,0,2.9116009999999997
OT01V2144803676,1776603961883.147,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603961883.147,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603961883.147,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,55693,133,true,0,0,55,55,17596,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,1.032,0,2.9116009999999997
OT01V2144803676,1776603962083.087,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603962083.087,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
OT01V542445110,1776603962083.087,outbound-rtp,COT01_98_profile-id=0,video,video,542445110,T01,61268,150,true,0,0,61,61,20299,1,2,SV283,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2561405166,1.13,0,2.911606
OT01V2144803676,1776603962083.087,outbound-rtp,COT01_98_profile-id=0,video,video,2144803676,T01,0,0,true,1,0,0,0,0,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3708856532,0,0,0
OT01V3212919016,1776603962083.087,outbound-rtp,COT01_98_profile-id=0,video,video,3212919016,T01,0,1,true,2,0,0,0,283,0,0,SV283,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4189777306,0,0,0
