id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1786702566,1776600113865.378,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,0,0,true,0,0,0,0,0,0,0,SV168,0,0,0,0,[object Object],none,0,0,0,2202077226,0,0,0
OT01V1786702566,1776600113865.378,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,0,0,true,0,0,0,0,0,0,0,SV168,0,0,0,0,[object Object],none,0,0,0,2202077226,0,0,0
OT01V1786702566,1776600114065.335,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,8844,12,true,0,0,5,5,1101,1,1,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.187,0,0.24065999999999999
OT01V1786702566,1776600114065.335,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,8844,12,true,0,0,5,5,1101,1,1,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.187,0,0.24065999999999999
OT01V1786702566,1776600114265.416,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,14267,19,true,0,0,11,11,1297,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.296,0,1.0794249999999999
OT01V1786702566,1776600114265.416,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,14267,19,true,0,0,11,11,1297,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.296,0,1.0794249999999999
OT01V1786702566,1776600114465.532,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,20282,26,true,0,0,16,16,1493,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.376,0,2.554834
OT01V1786702566,1776600114465.532,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,20282,26,true,0,0,16,16,1493,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.376,0,2.554834
OT01V1786702566,1776600114665.439,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,28528,38,true,0,0,21,21,1793,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.456,0,3.8061369999999997
OT01V1786702566,1776600114665.439,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,28528,38,true,0,0,21,21,1793,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.456,0,3.8061369999999997
OT01V1786702566,1776600114865.519,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,33822,47,true,0,0,27,27,2009,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.56,0,3.8159699999999996
OT01V1786702566,1776600114865.519,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,33822,47,true,0,0,27,27,2009,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.56,0,3.8159699999999996
OT01V1786702566,1776600115065.448,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,37863,64,true,0,0,33,33,4967,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.66,0,3.8159729999999996
OT01V1786702566,1776600115065.448,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,37863,64,true,0,0,33,33,4967,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.66,0,3.8159729999999996
OT01V1786702566,1776600115265.388,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,42544,80,true,0,0,38,38,7646,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.741,0,3.8159799999999997
OT01V1786702566,1776600115265.388,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,42544,80,true,0,0,38,38,7646,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.741,0,3.8159799999999997
OT01V1786702566,1776600115465.573,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,47066,98,true,0,0,45,45,10628,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.868,0,3.815984
OT01V1786702566,1776600115465.573,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,47066,98,true,0,0,45,45,10628,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.868,0,3.815984
OT01V1786702566,1776600115665.515,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,51464,117,true,0,0,51,51,14144,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.963,0,3.8159859999999997
OT01V1786702566,1776600115665.515,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,51464,117,true,0,0,51,51,14144,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,0.963,0,3.8159859999999997
OT01V1786702566,1776600115865.452,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,54807,139,true,0,0,57,57,18752,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,1.056,0,3.8159859999999997
OT01V1786702566,1776600115865.452,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,54807,139,true,0,0,57,57,18752,2,2,SV168,0,0,0,1,[object Object],bandwidth,0,0,0,2202077226,1.056,0,3.8159859999999997
OT01V1786702566,1776600116065.44,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,61981,155,true,0,0,67,67,21180,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.17,0,3.956709
OT01V1786702566,1776600116065.44,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,61981,155,true,0,0,67,67,21180,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.17,0,3.956709
OT01V1786702566,1776600116265.358,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,70578,167,true,0,0,78,78,21472,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.333,0,6.022279999999999
OT01V1786702566,1776600116265.358,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,70578,167,true,0,0,78,78,21472,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.333,0,6.022279999999999
OT01V1786702566,1776600116465.455,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,79669,179,true,0,0,89,89,21760,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.504,0,8.60833
OT01V1786702566,1776600116465.455,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,79669,179,true,0,0,89,89,21760,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.504,0,8.60833
OT01V1786702566,1776600116665.468,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,87995,193,true,0,0,98,98,22096,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.677,0,11.838864
OT01V1786702566,1776600116665.468,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,87995,193,true,0,0,98,98,22096,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.677,0,11.838864
OT01V1786702566,1776600116865.432,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,97234,208,true,0,0,109,109,22456,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.861,0,14.354211999999999
OT01V1786702566,1776600116865.432,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,97234,208,true,0,0,109,109,22456,4,4,SV168,0,0,0,1,[object Object],bandwidth,1,0,0,2202077226,1.861,0,14.354211999999999
OT01V1786702566,1776600117065.533,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,106980,226,true,0,0,117,117,22888,4,4,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,1.997,0,16.768957999999998
OT01V1786702566,1776600117065.533,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,106980,226,true,0,0,117,117,22888,4,4,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,1.997,0,16.768957999999998
OT01V1786702566,1776600117265.388,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,116153,236,true,0,0,126,126,23132,6,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.191,0,17.877616
OT01V1786702566,1776600117265.388,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,116153,236,true,0,0,126,126,23132,6,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.191,0,17.877616
OT01V1786702566,1776600117465.415,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,126102,251,true,0,0,132,132,23496,7,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.299,0,20.074203
OT01V1786702566,1776600117465.415,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,126102,251,true,0,0,132,132,23496,7,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.299,0,20.074203
OT01V1786702566,1776600117665.443,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,135957,264,true,0,0,139,139,23808,7,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.416,0,21.285617
OT01V1786702566,1776600117665.443,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,135957,264,true,0,0,139,139,23808,7,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.416,0,21.285617
OT01V1786702566,1776600117865.463,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,146446,281,true,0,0,148,148,24216,8,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.573,0,21.540205999999998
OT01V1786702566,1776600117865.463,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,146446,281,true,0,0,148,148,24216,8,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.573,0,21.540205999999998
OT01V1786702566,1776600118065.431,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,150056,288,true,0,0,154,154,24384,8,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.677,0,21.540208999999997
OT01V1786702566,1776600118065.431,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,150056,288,true,0,0,154,154,24384,8,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.677,0,21.540208999999997
OT01V1786702566,1776600118265.415,outbound-rtp,COT01_98_profile-id=0,video,video,1786702566,T01,157116,298,true,0,0,162,162,24624,8,6,SV168,0,0,0,2,[object Object],bandwidth,1,0,0,2202077226,2.811,0,21.566333
