id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1343793580,1776603558566.19,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,0,0,true,0,0,0,0,0,0,0,SV271,0,0,0,0,[object Object],none,0,0,0,834103605,0,0,0
OT01V1343793580,1776603558566.19,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,0,0,true,0,0,0,0,0,0,0,SV271,0,0,0,0,[object Object],none,0,0,0,834103605,0,0,0
OT01V1343793580,1776603558766.284,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,8905,12,true,0,0,2,2,1101,1,1,SV271,0,0,0,1,[object Object],bandwidth,0,0,0,834103605,0.142,0,0.219863
OT01V1343793580,1776603558766.284,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,8905,12,true,0,0,2,2,1101,1,1,SV271,0,0,0,1,[object Object],bandwidth,0,0,0,834103605,0.142,0,0.219863
OT01V1343793580,1776603558966.24,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,86258,90,true,0,0,14,14,4815,5,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,0.455,0,1.6443999999999999
OT01V1343793580,1776603558966.24,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,86258,90,true,0,0,14,14,4815,5,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,0.455,0,1.6443999999999999
OT01V1343793580,1776603559166.257,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,160633,163,true,0,0,28,28,6775,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,0.762,0,2.3617269999999997
OT01V1343793580,1776603559166.257,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,160633,163,true,0,0,28,28,6775,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,0.762,0,2.3617269999999997
OT01V1343793580,1776603559366.138,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,206276,210,true,0,0,44,44,7903,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,1.095,0,2.36176
OT01V1343793580,1776603559366.138,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,206276,210,true,0,0,44,44,7903,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,1.095,0,2.36176
OT01V1343793580,1776603559566.229,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,269218,268,true,0,0,56,56,9295,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,1.336,0,2.361814
OT01V1343793580,1776603559566.229,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,269218,268,true,0,0,56,56,9295,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,1.336,0,2.361814
OT01V1343793580,1776603559766.238,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,322539,323,true,0,0,72,72,10615,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,1.674,0,2.361847
OT01V1343793580,1776603559766.238,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,322539,323,true,0,0,72,72,10615,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,1.674,0,2.361847
OT01V1343793580,1776603559966.439,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,398866,395,true,0,0,87,87,12343,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,2,0,2.361903
OT01V1343793580,1776603559966.439,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,398866,395,true,0,0,87,87,12343,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,2,0,2.361903
OT01V1343793580,1776603560166.216,outbound-rtp,COT01_98_profile-id=0,video,video,1343793580,T01,437385,437,true,0,0,103,103,13351,6,5,SV271,0,0,0,1,[object Object],none,1,0,0,834103605,2.366,0,2.361931
