id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2468696882,1776596333767.111,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,0,0,true,0,0,0,0,0,0,0,SV55,0,0,0,0,[object Object],none,0,0,0,2028151068,0,0,0
OT01V2468696882,1776596333767.111,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,0,0,true,0,0,0,0,0,0,0,SV55,0,0,0,0,[object Object],none,0,0,0,2028151068,0,0,0
OT01V2468696882,1776596333967.097,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,8905,12,true,0,0,3,3,1101,1,1,SV55,0,0,0,0,[object Object],bandwidth,0,0,0,2028151068,0.16,0,0.240305
OT01V2468696882,1776596333967.097,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,8905,12,true,0,0,3,3,1101,1,1,SV55,0,0,0,0,[object Object],bandwidth,0,0,0,2028151068,0.16,0,0.240305
OT01V2468696882,1776596334167.064,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,89804,91,true,0,0,18,18,3823,4,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,0.511,0,1.840492
OT01V2468696882,1776596334167.064,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,89804,91,true,0,0,18,18,3823,4,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,0.511,0,1.840492
OT01V2468696882,1776596334367.104,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,173191,172,true,0,0,32,32,6011,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,0.88,0,3.233673
OT01V2468696882,1776596334367.104,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,173191,172,true,0,0,32,32,6011,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,0.88,0,3.233673
OT01V2468696882,1776596334567.047,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,216960,219,true,0,0,49,49,7139,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,1.231,0,3.2337029999999998
OT01V2468696882,1776596334567.047,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,216960,219,true,0,0,49,49,7139,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,1.231,0,3.2337029999999998
OT01V2468696882,1776596334767.054,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,277018,278,true,0,0,64,64,8555,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,1.583,0,3.233746
OT01V2468696882,1776596334767.054,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,277018,278,true,0,0,64,64,8555,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,1.583,0,3.233746
OT01V2468696882,1776596334967.092,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,336490,339,true,0,0,80,80,10019,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,1.827,0,3.233797
OT01V2468696882,1776596334967.092,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,336490,339,true,0,0,80,80,10019,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,1.827,0,3.233797
OT01V2468696882,1776596335167.034,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,411643,410,true,0,0,95,95,11723,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,2.062,0,3.233837
OT01V2468696882,1776596335167.034,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,411643,410,true,0,0,95,95,11723,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,2.062,0,3.233837
OT01V2468696882,1776596335367.08,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,449052,450,true,0,0,109,109,12683,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,2.351,0,3.233862
OT01V2468696882,1776596335367.08,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,449052,450,true,0,0,109,109,12683,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,2.351,0,3.233862
OT01V2468696882,1776596335567.09,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,522531,524,true,0,0,127,127,14459,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,2.631,0,3.233913
OT01V2468696882,1776596335567.09,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,522531,524,true,0,0,127,127,14459,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,2.631,0,3.233913
OT01V2468696882,1776596335767.131,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,550591,555,true,0,0,140,140,15203,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,2.863,0,3.233939
OT01V2468696882,1776596335767.131,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,550591,555,true,0,0,140,140,15203,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,2.863,0,3.233939
OT01V2468696882,1776596335967.181,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,636025,636,true,0,0,156,156,17147,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,3.201,0,3.2340269999999998
OT01V2468696882,1776596335967.181,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,636025,636,true,0,0,156,156,17147,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,3.201,0,3.2340269999999998
OT01V2468696882,1776596336167.066,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,674401,676,true,0,0,172,172,18107,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,3.567,0,3.234048
OT01V2468696882,1776596336167.066,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,674401,676,true,0,0,172,172,18107,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,3.567,0,3.234048
OT01V2468696882,1776596336367.101,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,754621,752,true,0,0,188,188,19931,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,3.909,0,3.2700359999999997
OT01V2468696882,1776596336367.101,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,754621,752,true,0,0,188,188,19931,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,3.909,0,3.2700359999999997
OT01V2468696882,1776596336567.026,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,800710,802,true,0,0,205,205,21131,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,4.247,0,3.270082
OT01V2468696882,1776596336567.026,outbound-rtp,COT01_98_profile-id=0,video,video,2468696882,T01,800710,802,true,0,0,205,205,21131,6,4,SV55,0,0,0,1,[object Object],none,1,0,0,2028151068,4.247,0,3.270082
