id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V782652346,1776605498379.848,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,0,0,true,0,0,0,0,0,0,0,SV329,0,0,0,0,[object Object],bandwidth,0,0,0,2611016374,0,0,0
OT01V782652346,1776605498379.848,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,0,0,true,0,0,0,0,0,0,0,SV329,0,0,0,0,[object Object],bandwidth,0,0,0,2611016374,0,0,0
OT01V782652346,1776605498579.83,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,8978,13,true,0,0,6,6,1512,1,1,SV329,0,0,0,0,[object Object],bandwidth,0,0,0,2611016374,0.218,0,0.251418
OT01V782652346,1776605498579.83,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,8978,13,true,0,0,6,6,1512,1,1,SV329,0,0,0,0,[object Object],bandwidth,0,0,0,2611016374,0.218,0,0.251418
OT01V782652346,1776605498779.791,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,14456,23,true,0,0,13,13,1940,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.333,0,1.305383
OT01V782652346,1776605498779.791,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,14456,23,true,0,0,13,13,1940,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.333,0,1.305383
OT01V782652346,1776605498979.832,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,22331,32,true,0,0,18,18,2248,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.397,0,2.488901
OT01V782652346,1776605498979.832,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,22331,32,true,0,0,18,18,2248,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.397,0,2.488901
OT01V782652346,1776605499179.978,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,30209,44,true,0,0,23,23,2664,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.457,0,5.381081
OT01V782652346,1776605499179.978,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,30209,44,true,0,0,23,23,2664,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.457,0,5.381081
OT01V782652346,1776605499379.981,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,38407,56,true,0,0,29,29,3048,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.558,0,5.944953
OT01V782652346,1776605499379.981,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,38407,56,true,0,0,29,29,3048,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.558,0,5.944953
OT01V782652346,1776605499580.01,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,43248,64,true,0,0,35,35,3304,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.661,0,5.944967
OT01V782652346,1776605499580.01,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,43248,64,true,0,0,35,35,3304,3,2,SV329,0,0,0,1,[object Object],bandwidth,0,0,0,2611016374,0.661,0,5.944967
OT01V782652346,1776605499780.014,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,51051,73,true,0,0,39,39,3668,4,3,SV329,0,0,0,2,[object Object],bandwidth,0,0,0,2611016374,0.734,0,6.145970999999999
OT01V782652346,1776605499780.014,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,51051,73,true,0,0,39,39,3668,4,3,SV329,0,0,0,2,[object Object],bandwidth,0,0,0,2611016374,0.734,0,6.145970999999999
OT01V782652346,1776605499980.091,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,51591,91,true,0,0,41,41,7949,4,3,SV329,0,0,0,2,[object Object],bandwidth,0,0,0,2611016374,0.776,0,6.220421
OT01V782652346,1776605499980.091,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,51591,91,true,0,0,41,41,7949,4,3,SV329,0,0,0,2,[object Object],bandwidth,0,0,0,2611016374,0.776,0,6.220421
OT01V782652346,1776605500180.174,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,57964,106,true,0,0,47,47,9911,4,3,SV329,0,0,0,2,[object Object],bandwidth,0,0,0,2611016374,0.878,0,6.251906
OT01V782652346,1776605500180.174,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,782652346,T01,57964,106,true,0,0,47,47,9911,4,3,SV329,0,0,0,2,[object Object],bandwidth,0,0,0,2611016374,0.878,0,6.251906
