id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1108380573,1776602755907.215,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,0,true,2,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602755907.215,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,0,0,true,0,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r0,1894004880,0,0,0
OT01V3226554215,1776602755907.215,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r1,1060596271,0,0,0
OT01V1108380573,1776602755907.215,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,0,true,2,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602755907.215,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,0,0,true,0,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r0,1894004880,0,0,0
OT01V3226554215,1776602755907.215,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],none,0,0,0,r1,1060596271,0,0,0
OT01V1108380573,1776602756107.242,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602756107.242,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,8343,10,true,0,0,4,4,547,1,1,SV247,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1894004880,0.163,0,0.11076499999999999
OT01V3226554215,1776602756107.242,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1060596271,0,0,0
OT01V1108380573,1776602756107.242,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602756107.242,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,8343,10,true,0,0,4,4,547,1,1,SV247,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1894004880,0.163,0,0.11076499999999999
OT01V3226554215,1776602756107.242,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1060596271,0,0,0
OT01V1108380573,1776602756307.537,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602756307.537,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,14126,18,true,0,0,10,10,771,1,2,SV247,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1894004880,0.307,0,1.002089
OT01V3226554215,1776602756307.537,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1060596271,0,0,0
OT01V1108380573,1776602756307.537,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602756307.537,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,14126,18,true,0,0,10,10,771,1,2,SV247,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1894004880,0.307,0,1.002089
OT01V3226554215,1776602756307.537,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1060596271,0,0,0
OT01V1108380573,1776602756507.375,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602756507.375,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,20441,26,true,0,0,14,14,999,1,2,SV247,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1894004880,0.368,0,2.319798
OT01V3226554215,1776602756507.375,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1060596271,0,0,0
OT01V1108380573,1776602756507.375,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602756507.375,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,20441,26,true,0,0,14,14,999,1,2,SV247,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1894004880,0.368,0,2.319798
OT01V3226554215,1776602756507.375,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1060596271,0,0,0
OT01V1108380573,1776602756707.443,outbound-rtp,COT01_98_profile-id=0,video,video,1108380573,T01,0,1,true,2,0,0,0,283,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r2,4140642506,0,0,0
OT01V1600198767,1776602756707.443,outbound-rtp,COT01_98_profile-id=0,video,video,1600198767,T01,27704,37,true,0,0,18,18,1283,1,2,SV247,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1894004880,0.436,0,3.330745
OT01V3226554215,1776602756707.443,outbound-rtp,COT01_98_profile-id=0,video,video,3226554215,T01,0,0,true,1,0,0,0,0,0,0,SV247,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1060596271,0,0,0
