id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2450157380,1776603658885.346,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,0,0,true,0,0,0,0,0,0,0,SV274,0,0,0,0,[object Object],none,0,0,0,743038359,0,0,0
OT01V2450157380,1776603658885.346,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,0,0,true,0,0,0,0,0,0,0,SV274,0,0,0,0,[object Object],none,0,0,0,743038359,0,0,0
OT01V2450157380,1776603659085.283,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,8844,12,true,0,0,4,4,1101,1,1,SV274,0,0,0,1,[object Object],bandwidth,0,0,0,743038359,0.162,0,0.240315
OT01V2450157380,1776603659085.283,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,8844,12,true,0,0,4,4,1101,1,1,SV274,0,0,0,1,[object Object],bandwidth,0,0,0,743038359,0.162,0,0.240315
OT01V2450157380,1776603659285.239,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,65139,68,true,0,0,13,13,3179,5,6,SV274,0,0,0,1,[object Object],none,2,0,0,743038359,0.396,0,0.759394
OT01V2450157380,1776603659285.239,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,65139,68,true,0,0,13,13,3179,5,6,SV274,0,0,0,1,[object Object],none,2,0,0,743038359,0.396,0,0.759394
OT01V2450157380,1776603659485.239,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,209767,199,true,0,0,27,27,6679,6,7,SV274,0,0,0,1,[object Object],none,2,0,0,743038359,0.803,0,2.053915
OT01V2450157380,1776603659485.239,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,209767,199,true,0,0,27,27,6679,6,7,SV274,0,0,0,1,[object Object],none,2,0,0,743038359,0.803,0,2.053915
OT01V2450157380,1776603659685.299,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,253811,243,true,0,0,39,39,7735,6,7,SV274,0,0,0,1,[object Object],none,2,0,0,743038359,1.061,0,2.053941
OT01V2450157380,1776603659685.299,outbound-rtp,COT01_98_profile-id=0,video,video,2450157380,T01,253811,243,true,0,0,39,39,7735,6,7,SV274,0,0,0,1,[object Object],none,2,0,0,743038359,1.061,0,2.053941
