

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V234577495,1776606034726.315,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0,0,5,0,0,5473,0,0,0,0,1,0,164,0.10345,1,0.011077,0.011077,1,1776606034681.649,0,0,0,0,234577496,0,0,0,0,0,0,0,cc16ffa8-c66b-4048-934a-a32a5061f05b,1
IT01V234577495,1776606034726.315,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0,0,5,0,0,5473,0,0,0,0,1,0,164,0.10345,1,0.011077,0.011077,1,1776606034681.649,0,0,0,0,234577496,0,0,0,0,0,0,0,cc16ffa8-c66b-4048-934a-a32a5061f05b,1
IT01V234577495,1776606034926.463,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.009,0,9,0,0,9469,0,2,2,0,3,0,292,0.119978,3,0.030449999999999998,0.030449999999999998,1,1776606034901.3,0,0,0,0,234577496,0.103347,0.057329,0,0.064,0,0.164245,0.004096,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606034926.463,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.009,0,9,0,0,9469,0,2,2,0,3,0,292,0.119978,3,0.030449999999999998,0.030449999999999998,1,1776606034901.3,0,0,0,0,234577496,0.103347,0.057329,0,0.064,0,0.164245,0.004096,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035126.575,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.017,0,13,0,0,12659,0,5,5,0,5,0,420,0.181031,5,0.084435,0.084435,1,1776606035099.217,0,0,0,0,234577496,0.155412,0.085994,0,0.378,0,0.27013,0.038290000000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035126.575,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.017,0,13,0,0,12659,0,5,5,0,5,0,420,0.181031,5,0.084435,0.084435,1,1776606035099.217,0,0,0,0,234577496,0.155412,0.085994,0,0.378,0,0.27013,0.038290000000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035326.379,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.016,0,15,0,0,13964,0,6,6,0,6,0,484,0.18157099999999998,6,0.121377,0.121377,1,1776606035228.554,0,0,0,0,234577496,0.155881,0.095899,0,0.504,0,0.28069,0.054166000000000006,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035326.379,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.016,0,15,0,0,13964,0,6,6,0,6,0,484,0.18157099999999998,6,0.121377,0.121377,1,1776606035228.554,0,0,0,0,234577496,0.155881,0.095899,0,0.504,0,0.28069,0.054166000000000006,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035527.083,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.014,0,22,0,0,18824,0,8,10,0,11,0,708,0.200406,11,0.314436,0.314436,1,1776606035517.4622,0,0,0,0,234577496,0.156304,0.12859299999999999,0,0.777,0,0.324947,0.07941300000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035527.083,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.014,0,22,0,0,18824,0,8,10,0,11,0,708,0.200406,11,0.314436,0.314436,1,1776606035517.4622,0,0,0,0,234577496,0.156304,0.12859299999999999,0,0.777,0,0.324947,0.07941300000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035726.009,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.012,0,29,0,0,22530,0,9,16,0,17,0,932,0.225621,16,0.472655,0.472655,1,1776606035724.898,0,0,0,0,234577496,0.15631599999999998,0.143316,0,0.949,0,0.374945,0.08535900000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035726.009,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.012,0,29,0,0,22530,0,9,16,0,17,0,932,0.225621,16,0.472655,0.472655,1,1776606035724.898,0,0,0,0,234577496,0.15631599999999998,0.143316,0,0.949,0,0.374945,0.08535900000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035926.07,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.011,0,37,0,0,26991,0,11,22,0,23,0,1188,0.230537,23,0.638474,0.638474,1,1776606035925.76,0,0,0,0,234577496,0.15634399999999998,0.155796,0,1.166,0,0.39260999999999996,0.09372200000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606035926.07,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.011,0,37,0,0,26991,0,11,22,0,23,0,1188,0.230537,23,0.638474,0.638474,1,1776606035925.76,0,0,0,0,234577496,0.15634399999999998,0.155796,0,1.166,0,0.39260999999999996,0.09372200000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606036126.649,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.009,0,43,0,0,30106,0,11,28,0,29,0,1380,0.231256,29,0.743741,0.743741,1,1776606036126.187,0,0,0,0,234577496,0.15634399999999998,0.188517,0,1.365,0,0.426643,0.10082900000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606036126.649,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.009,0,43,0,0,30106,0,11,28,0,29,0,1380,0.231256,29,0.743741,0.743741,1,1776606036126.187,0,0,0,0,234577496,0.15634399999999998,0.188517,0,1.365,0,0.426643,0.10082900000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606036326.398,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.009,0,47,0,0,32739,0,11,33,0,33,0,1508,0.231564,33,0.8106829999999999,0.8106829999999999,1,1776606036260.897,0,0,0,0,234577496,0.15634399999999998,0.22092399999999998,0,1.532,0,0.46048,0.10720400000000004,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606036326.398,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.009,0,47,0,0,32739,0,11,33,0,33,0,1508,0.231564,33,0.8106829999999999,0.8106829999999999,1,1776606036260.897,0,0,0,0,234577496,0.15634399999999998,0.22092399999999998,0,1.532,0,0.46048,0.10720400000000004,cc16ffa8-c66b-4048-934a-a32a5061f05b,270
IT01V234577495,1776606036526.687,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.012,0,50,0,0,36253,0,12,34,0,34,0,1608,0.284404,34,0.8464969999999999,0.8464969999999999,2,1776606036401.564,0,0,0,0,234577496,0.209119,0.244951,0,1.691,0,0.5374519999999999,0.13248500000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606036526.687,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.012,0,50,0,0,36253,0,12,34,0,34,0,1608,0.284404,34,0.8464969999999999,0.8464969999999999,2,1776606036401.564,0,0,0,0,234577496,0.209119,0.244951,0,1.691,0,0.5374519999999999,0.13248500000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606036726.387,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.017,0,54,0,0,37574,0,12,38,0,38,0,1736,0.28546099999999996,38,1.037326,1.037326,2,1776606036650.297,0,0,0,0,234577496,0.209119,0.269096,0,1.923,0,0.563222,0.15474700000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606036726.387,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.017,0,54,0,0,37574,0,12,38,0,38,0,1736,0.28546099999999996,38,1.037326,1.037326,2,1776606036650.297,0,0,0,0,234577496,0.209119,0.269096,0,1.923,0,0.563222,0.15474700000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606036926.532,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.024,0,60,0,0,39427,0,12,44,0,44,0,1928,0.287632,44,1.361259,1.361259,2,1776606036891.676,0,0,0,0,234577496,0.209119,0.30366499999999996,0,2.162,0,0.600907,0.17483400000000004,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606036926.532,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.024,0,60,0,0,39427,0,12,44,0,44,0,1928,0.287632,44,1.361259,1.361259,2,1776606036891.676,0,0,0,0,234577496,0.209119,0.30366499999999996,0,2.162,0,0.600907,0.17483400000000004,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037126.217,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.027,0,70,0,0,43140,0,12,50,0,54,0,2248,0.33607699999999996,50,1.7099149999999999,1.7099149999999999,2,1776606037121.701,0,0,0,0,234577496,0.209119,0.33630299999999996,0,2.359,0,0.683639,0.18538500000000002,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037126.217,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.027,0,70,0,0,43140,0,12,50,0,54,0,2248,0.33607699999999996,50,1.7099149999999999,1.7099149999999999,2,1776606037121.701,0,0,0,0,234577496,0.209119,0.33630299999999996,0,2.359,0,0.683639,0.18538500000000002,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037326.566,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.025,0,76,0,0,44949,0,12,56,0,60,0,2440,0.9215329999999999,57,2.127302,2.127302,2,1776606037317.976,0,0,0,0,234577496,0.209119,0.37610099999999996,0,2.562,0,1.212653,0.19260800000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037326.566,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.025,0,76,0,0,44949,0,12,56,0,60,0,2440,0.9215329999999999,57,2.127302,2.127302,2,1776606037317.976,0,0,0,0,234577496,0.209119,0.37610099999999996,0,2.562,0,1.212653,0.19260800000000003,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037526.698,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.028,0,82,0,0,47693,0,12,63,0,66,0,2632,1.5585609999999999,63,2.4742509999999998,2.4742509999999998,2,1776606037455.989,0,0,0,0,234577496,0.209119,0.417608,0,2.782,0,1.992448,0.200072,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037526.698,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.028,0,82,0,0,47693,0,12,63,0,66,0,2632,1.5585609999999999,63,2.4742509999999998,2.4742509999999998,2,1776606037455.989,0,0,0,0,234577496,0.209119,0.417608,0,2.782,0,1.992448,0.200072,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037726.532,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.026,0,90,0,0,50505,0,12,69,0,74,0,2888,2.2668649999999997,69,2.821971,2.821971,2,1776606037676.274,0,0,0,0,234577496,0.209119,0.453318,0,2.971,0,2.7392209999999997,0.20730500000000002,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037726.532,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.026,0,90,0,0,50505,0,12,69,0,74,0,2888,2.2668649999999997,69,2.821971,2.821971,2,1776606037676.274,0,0,0,0,234577496,0.209119,0.453318,0,2.971,0,2.7392209999999997,0.20730500000000002,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037926.447,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.021,0,97,0,0,52391,0,12,76,0,81,0,3112,3.368652,76,3.2269159999999997,3.2269159999999997,2,1776606037898.0261,0,0,0,0,234577496,0.209119,0.500298,0,3.173,0,3.88901,0.21330300000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606037926.447,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.021,0,97,0,0,52391,0,12,76,0,81,0,3112,3.368652,76,3.2269159999999997,3.2269159999999997,2,1776606037898.0261,0,0,0,0,234577496,0.209119,0.500298,0,3.173,0,3.88901,0.21330300000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038126.394,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.018,0,102,0,0,54680,0,12,83,0,86,0,3272,4.442527999999999,83,3.617289,3.617289,2,1776606038071.61,0,0,0,0,234577496,0.209119,0.545632,0,3.376,0,5.010873999999999,0.21997200000000006,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038126.394,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.018,0,102,0,0,54680,0,12,83,0,86,0,3272,4.442527999999999,83,3.617289,3.617289,2,1776606038071.61,0,0,0,0,234577496,0.209119,0.545632,0,3.376,0,5.010873999999999,0.21997200000000006,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038326.923,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.017,0,109,0,0,56964,0,12,89,0,93,0,3496,5.364013,90,3.9949049999999997,3.9949049999999997,2,1776606038308.443,0,0,0,0,234577496,0.209119,0.58487,0,3.564,0,5.834371,0.22637800000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038326.923,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.017,0,109,0,0,56964,0,12,89,0,93,0,3496,5.364013,90,3.9949049999999997,3.9949049999999997,2,1776606038308.443,0,0,0,0,234577496,0.209119,0.58487,0,3.564,0,5.834371,0.22637800000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038527.519,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.016,0,115,0,0,59930,0,12,96,0,99,0,3688,6.020576999999999,96,4.303395,4.303395,2,1776606038518.08,0,0,0,0,234577496,0.209119,0.62684,0,3.782,0,6.67402,0.23317400000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038527.519,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.016,0,115,0,0,59930,0,12,96,0,99,0,3688,6.020576999999999,96,4.303395,4.303395,2,1776606038518.08,0,0,0,0,234577496,0.209119,0.62684,0,3.782,0,6.67402,0.23317400000000005,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038726.39,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.014,0,121,0,0,62139,0,12,102,0,105,0,3880,6.630103999999999,102,4.601973,4.601973,2,1776606038683.735,0,0,0,0,234577496,0.209119,0.661754,0,3.97,0,7.319884,0.23907400000000004,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038726.39,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.014,0,121,0,0,62139,0,12,102,0,105,0,3880,6.630103999999999,102,4.601973,4.601973,2,1776606038683.735,0,0,0,0,234577496,0.209119,0.661754,0,3.97,0,7.319884,0.23907400000000004,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038926.979,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.012,0,127,0,0,65055,0,12,109,0,111,0,4072,7.296692999999999,109,4.942025,4.942025,2,1776606038894.967,0,0,0,0,234577496,0.209119,0.706336,0,4.188,0,8.033427,0.24588600000000002,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
IT01V234577495,1776606038926.979,inbound-rtp,CIT01_105_profile-id=0,video,video,234577495,T01,0.012,0,127,0,0,65055,0,12,109,0,111,0,4072,7.296692999999999,109,4.942025,4.942025,2,1776606038894.967,0,0,0,0,234577496,0.209119,0.706336,0,4.188,0,8.033427,0.24588600000000002,cc16ffa8-c66b-4048-934a-a32a5061f05b,180
