id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2790544042,1776595163215.286,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,0,0,true,0,0,0,0,0,0,0,SV20,0,0,0,0,[object Object],none,0,0,0,3962129060,0,0,0
OT01V2790544042,1776595163215.286,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,0,0,true,0,0,0,0,0,0,0,SV20,0,0,0,0,[object Object],none,0,0,0,3962129060,0,0,0
OT01V2790544042,1776595163415.277,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,8844,12,true,0,0,4,4,1101,2,2,SV20,0,0,0,1,[object Object],bandwidth,0,0,0,3962129060,0.156,0,0.240197
OT01V2790544042,1776595163415.277,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,8844,12,true,0,0,4,4,1101,2,2,SV20,0,0,0,1,[object Object],bandwidth,0,0,0,3962129060,0.156,0,0.240197
OT01V2790544042,1776595163615.355,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,43588,44,true,0,0,13,13,1997,4,4,SV20,0,0,0,1,[object Object],bandwidth,1,0,0,3962129060,0.381,0,1.163673
OT01V2790544042,1776595163615.355,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,43588,44,true,0,0,13,13,1997,4,4,SV20,0,0,0,1,[object Object],bandwidth,1,0,0,3962129060,0.381,0,1.163673
OT01V2790544042,1776595163815.565,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,81196,84,true,0,0,23,23,3356,4,4,SV20,0,0,0,1,[object Object],bandwidth,1,0,0,3962129060,0.563,0,3.871648
OT01V2790544042,1776595163815.565,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,81196,84,true,0,0,23,23,3356,4,4,SV20,0,0,0,1,[object Object],bandwidth,1,0,0,3962129060,0.563,0,3.871648
OT01V2790544042,1776595164015.219,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,172486,173,true,0,0,36,36,6269,6,7,SV20,0,0,0,1,[object Object],none,2,0,0,3962129060,0.87,0,5.288412
OT01V2790544042,1776595164015.219,outbound-rtp,COT01_98_profile-id=0,video,video,2790544042,T01,172486,173,true,0,0,36,36,6269,6,7,SV20,0,0,0,1,[object Object],none,2,0,0,3962129060,0.87,0,5.288412
