id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2293559573,1776596601272.883,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,0,0,true,0,0,0,0,0,0,0,SV63,0,0,0,0,[object Object],none,0,0,0,2110999012,0,0,0
OT01V2293559573,1776596601272.883,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,0,0,true,0,0,0,0,0,0,0,SV63,0,0,0,0,[object Object],none,0,0,0,2110999012,0,0,0
OT01V2293559573,1776596601472.845,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,8844,12,true,0,0,4,4,1101,1,1,SV63,0,0,0,0,[object Object],bandwidth,0,0,0,2110999012,0.157,0,0.24046099999999998
OT01V2293559573,1776596601472.845,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,8844,12,true,0,0,4,4,1101,1,1,SV63,0,0,0,0,[object Object],bandwidth,0,0,0,2110999012,0.157,0,0.24046099999999998
OT01V2293559573,1776596601672.981,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,12631,18,true,0,0,12,12,1269,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.311,0,0.853503
OT01V2293559573,1776596601672.981,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,12631,18,true,0,0,12,12,1269,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.311,0,0.853503
OT01V2293559573,1776596601873.145,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,20310,27,true,0,0,16,16,1521,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.366,0,2.40683
OT01V2293559573,1776596601873.145,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,20310,27,true,0,0,16,16,1521,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.366,0,2.40683
OT01V2293559573,1776596602072.977,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,28840,40,true,0,0,22,22,1845,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.467,0,3.3204819999999997
OT01V2293559573,1776596602072.977,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,28840,40,true,0,0,22,22,1845,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.467,0,3.3204819999999997
OT01V2293559573,1776596602272.949,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,33172,49,true,0,0,27,27,2571,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.542,0,3.3205989999999996
OT01V2293559573,1776596602272.949,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,33172,49,true,0,0,27,27,2571,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.542,0,3.3205989999999996
OT01V2293559573,1776596602473.008,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,37268,66,true,0,0,33,33,5529,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.637,0,3.320604
OT01V2293559573,1776596602473.008,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,37268,66,true,0,0,33,33,5529,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.637,0,3.320604
OT01V2293559573,1776596602672.912,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,42871,84,true,0,0,39,39,8511,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.729,0,3.320611
OT01V2293559573,1776596602672.912,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,42871,84,true,0,0,39,39,8511,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.729,0,3.320611
OT01V2293559573,1776596602873.067,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,46671,100,true,0,0,45,45,11190,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.837,0,3.3206149999999997
OT01V2293559573,1776596602873.067,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,46671,100,true,0,0,45,45,11190,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.837,0,3.3206149999999997
OT01V2293559573,1776596603072.979,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,49551,121,true,0,0,50,50,15519,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.919,0,3.32062
OT01V2293559573,1776596603072.979,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,49551,121,true,0,0,50,50,15519,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,0.919,0,3.32062
OT01V2293559573,1776596603272.977,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,54174,141,true,0,0,57,57,19314,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,1.031,0,3.32062
OT01V2293559573,1776596603272.977,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,54174,141,true,0,0,57,57,19314,2,2,SV63,0,0,0,1,[object Object],bandwidth,0,0,0,2110999012,1.031,0,3.32062
OT01V2293559573,1776596603473.041,outbound-rtp,COT01_98_profile-id=0,video,video,2293559573,T01,60752,159,true,0,0,66,66,22555,4,4,SV63,0,0,0,1,[object Object],bandwidth,1,0,0,2110999012,1.133,0,3.4540279999999997
