id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1996110274,1776595263545.121,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,0,0,true,0,0,0,0,0,0,0,SV23,0,0,0,0,[object Object],none,0,0,0,1231651960,0,0,0
OT01V1996110274,1776595263545.121,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,0,0,true,0,0,0,0,0,0,0,SV23,0,0,0,0,[object Object],none,0,0,0,1231651960,0,0,0
OT01V1996110274,1776595263745.254,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,8905,12,true,0,0,2,2,1101,1,1,SV23,0,0,0,0,[object Object],bandwidth,0,0,0,1231651960,0.128,0,0.213531
OT01V1996110274,1776595263745.254,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,8905,12,true,0,0,2,2,1101,1,1,SV23,0,0,0,0,[object Object],bandwidth,0,0,0,1231651960,0.128,0,0.213531
OT01V1996110274,1776595263945.099,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,85096,87,true,0,0,17,17,3711,4,4,SV23,0,0,0,0,[object Object],none,1,0,0,1231651960,0.515,0,1.5844479999999999
OT01V1996110274,1776595263945.099,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,85096,87,true,0,0,17,17,3711,4,4,SV23,0,0,0,0,[object Object],none,1,0,0,1231651960,0.515,0,1.5844479999999999
OT01V1996110274,1776595264145.072,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,161330,163,true,0,0,32,32,5747,5,4,SV23,0,0,0,0,[object Object],none,1,0,0,1231651960,0.902,0,2.036334
OT01V1996110274,1776595264145.072,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,161330,163,true,0,0,32,32,5747,5,4,SV23,0,0,0,0,[object Object],none,1,0,0,1231651960,0.902,0,2.036334
OT01V1996110274,1776595264345.141,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,203642,207,true,0,0,48,48,6803,5,4,SV23,0,0,0,0,[object Object],none,1,0,0,1231651960,1.267,0,2.0363629999999997
OT01V1996110274,1776595264345.141,outbound-rtp,COT01_98_profile-id=0,video,video,1996110274,T01,203642,207,true,0,0,48,48,6803,5,4,SV23,0,0,0,0,[object Object],none,1,0,0,1231651960,1.267,0,2.0363629999999997
