id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1685983022,1776594728554.376,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,0,0,true,0,0,0,0,0,0,0,SV7,0,0,0,0,[object Object],bandwidth,0,0,0,3183170722,0,0,0
OT01V1685983022,1776594728554.376,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,0,0,true,0,0,0,0,0,0,0,SV7,0,0,0,0,[object Object],bandwidth,0,0,0,3183170722,0,0,0
OT01V1685983022,1776594728754.327,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,9143,13,true,0,0,6,6,1265,1,1,SV7,0,0,0,0,[object Object],bandwidth,0,0,0,3183170722,0.202,0,0.265348
OT01V1685983022,1776594728754.327,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,9143,13,true,0,0,6,6,1265,1,1,SV7,0,0,0,0,[object Object],bandwidth,0,0,0,3183170722,0.202,0,0.265348
OT01V1685983022,1776594728954.413,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,14859,22,true,0,0,13,13,1661,3,2,SV7,0,0,0,1,[object Object],bandwidth,0,0,0,3183170722,0.317,0,1.333003
OT01V1685983022,1776594728954.413,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,14859,22,true,0,0,13,13,1661,3,2,SV7,0,0,0,1,[object Object],bandwidth,0,0,0,3183170722,0.317,0,1.333003
OT01V1685983022,1776594729154.351,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,22869,31,true,0,0,18,18,1981,3,2,SV7,0,0,0,1,[object Object],bandwidth,0,0,0,3183170722,0.346,0,2.658836
OT01V1685983022,1776594729154.351,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,22869,31,true,0,0,18,18,1981,3,2,SV7,0,0,0,1,[object Object],bandwidth,0,0,0,3183170722,0.346,0,2.658836
OT01V1685983022,1776594729354.491,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,29964,44,true,0,0,23,23,2417,3,2,SV7,0,0,0,1,[object Object],bandwidth,0,0,0,3183170722,0.381,0,4.196249
OT01V1685983022,1776594729354.491,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1685983022,T01,29964,44,true,0,0,23,23,2417,3,2,SV7,0,0,0,1,[object Object],bandwidth,0,0,0,3183170722,0.381,0,4.196249
