id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V4121420220,1776601284414.395,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,0,0,true,0,0,0,0,0,0,0,SV203,0,0,0,0,[object Object],none,0,0,0,1968420035,0,0,0
OT01V4121420220,1776601284414.395,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,0,0,true,0,0,0,0,0,0,0,SV203,0,0,0,0,[object Object],none,0,0,0,1968420035,0,0,0
OT01V4121420220,1776601284614.392,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,8685,12,true,0,0,4,4,1101,1,1,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,1968420035,0.162,0,0.236309
OT01V4121420220,1776601284614.392,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,8685,12,true,0,0,4,4,1101,1,1,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,1968420035,0.162,0,0.236309
OT01V4121420220,1776601284814.588,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,12892,18,true,0,0,11,11,1269,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,1968420035,0.317,0,0.907137
OT01V4121420220,1776601284814.588,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,12892,18,true,0,0,11,11,1269,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,1968420035,0.317,0,0.907137
OT01V4121420220,1776601285014.6,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,21531,28,true,0,0,15,15,1549,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,1968420035,0.385,0,2.947231
OT01V4121420220,1776601285014.6,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,21531,28,true,0,0,15,15,1549,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,1968420035,0.385,0,2.947231
OT01V4121420220,1776601285214.549,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,29657,40,true,0,0,20,20,1857,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,1968420035,0.466,0,4.102317
OT01V4121420220,1776601285214.549,outbound-rtp,COT01_98_profile-id=0,video,video,4121420220,T01,29657,40,true,0,0,20,20,1857,2,2,SV203,0,0,0,1,[object Object],bandwidth,0,0,0,1968420035,0.466,0,4.102317
