id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V988197708,1776597571187.767,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,0,0,true,0,0,0,0,0,0,0,SV92,0,0,0,0,[object Object],none,0,0,0,4162376886,0,0,0
OT01V988197708,1776597571187.767,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,0,0,true,0,0,0,0,0,0,0,SV92,0,0,0,0,[object Object],none,0,0,0,4162376886,0,0,0
OT01V988197708,1776597571387.781,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,8844,12,true,0,0,5,5,1101,1,1,SV92,0,0,0,1,[object Object],bandwidth,0,0,0,4162376886,0.181,0,0.240779
OT01V988197708,1776597571387.781,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,8844,12,true,0,0,5,5,1101,1,1,SV92,0,0,0,1,[object Object],bandwidth,0,0,0,4162376886,0.181,0,0.240779
OT01V988197708,1776597571587.848,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,14552,19,true,0,0,11,11,1297,2,2,SV92,0,0,0,1,[object Object],bandwidth,0,0,0,4162376886,0.292,0,1.1268449999999999
OT01V988197708,1776597571587.848,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,14552,19,true,0,0,11,11,1297,2,2,SV92,0,0,0,1,[object Object],bandwidth,0,0,0,4162376886,0.292,0,1.1268449999999999
OT01V988197708,1776597571787.778,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,22213,28,true,0,0,16,16,1549,2,2,SV92,0,0,0,1,[object Object],bandwidth,0,0,0,4162376886,0.38,0,2.981251
OT01V988197708,1776597571787.778,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,22213,28,true,0,0,16,16,1549,2,2,SV92,0,0,0,1,[object Object],bandwidth,0,0,0,4162376886,0.38,0,2.981251
OT01V988197708,1776597571987.897,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,29314,39,true,0,0,21,21,1817,2,2,SV92,0,0,0,1,[object Object],bandwidth,0,0,0,4162376886,0.466,0,3.8879059999999996
OT01V988197708,1776597571987.897,outbound-rtp,COT01_98_profile-id=0,video,video,988197708,T01,29314,39,true,0,0,21,21,1817,2,2,SV92,0,0,0,1,[object Object],bandwidth,0,0,0,4162376886,0.466,0,3.8879059999999996
