id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V106593551,1776601384714.617,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,0,0,true,0,0,0,0,0,0,0,SV206,0,0,0,0,[object Object],none,0,0,0,3014989852,0,0,0
OT01V106593551,1776601384714.617,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,0,0,true,0,0,0,0,0,0,0,SV206,0,0,0,0,[object Object],none,0,0,0,3014989852,0,0,0
OT01V106593551,1776601384914.6,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,9223,12,true,0,0,5,5,846,1,1,SV206,0,0,0,0,[object Object],bandwidth,0,0,0,3014989852,0.144,0,0.251139
OT01V106593551,1776601384914.6,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,9223,12,true,0,0,5,5,846,1,1,SV206,0,0,0,0,[object Object],bandwidth,0,0,0,3014989852,0.144,0,0.251139
OT01V106593551,1776601385114.628,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,13281,18,true,0,0,12,12,1014,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.316,0,0.9300539999999999
OT01V106593551,1776601385114.628,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,13281,18,true,0,0,12,12,1014,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.316,0,0.9300539999999999
OT01V106593551,1776601385314.908,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,21326,27,true,0,0,15,15,1266,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.381,0,2.311784
OT01V106593551,1776601385314.908,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,21326,27,true,0,0,15,15,1266,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.381,0,2.311784
OT01V106593551,1776601385514.793,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,28402,38,true,0,0,21,21,1538,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.483,0,2.741771
OT01V106593551,1776601385514.793,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,28402,38,true,0,0,21,21,1538,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.483,0,2.741771
OT01V106593551,1776601385714.805,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,32292,49,true,0,0,27,27,2822,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.579,0,2.74178
OT01V106593551,1776601385714.805,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,32292,49,true,0,0,27,27,2822,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.579,0,2.74178
OT01V106593551,1776601385914.728,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,37330,68,true,0,0,33,33,6083,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.679,0,2.7417879999999997
OT01V106593551,1776601385914.728,outbound-rtp,COT01_98_profile-id=0,video,video,106593551,T01,37330,68,true,0,0,33,33,6083,2,2,SV206,0,0,0,1,[object Object],bandwidth,0,0,0,3014989852,0.679,0,2.7417879999999997
