id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3421579091,1776602521825.706,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,0,0,true,0,0,0,0,0,0,0,SV240,0,0,0,0,[object Object],none,0,0,0,2273397649,0,0,0
OT01V3421579091,1776602521825.706,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,0,0,true,0,0,0,0,0,0,0,SV240,0,0,0,0,[object Object],none,0,0,0,2273397649,0,0,0
OT01V3421579091,1776602522025.715,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,8905,12,true,0,0,2,2,1101,1,1,SV240,0,0,0,1,[object Object],bandwidth,0,0,0,2273397649,0.143,0,0.219599
OT01V3421579091,1776602522025.715,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,8905,12,true,0,0,2,2,1101,1,1,SV240,0,0,0,1,[object Object],bandwidth,0,0,0,2273397649,0.143,0,0.219599
OT01V3421579091,1776602522225.738,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,83089,82,true,0,0,17,17,3571,5,5,SV240,0,0,0,1,[object Object],none,1,0,0,2273397649,0.506,0,1.658858
OT01V3421579091,1776602522225.738,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,83089,82,true,0,0,17,17,3571,5,5,SV240,0,0,0,1,[object Object],none,1,0,0,2273397649,0.506,0,1.658858
OT01V3421579091,1776602522425.781,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,166768,167,true,0,0,33,33,5859,6,5,SV240,0,0,0,1,[object Object],none,1,0,0,2273397649,0.919,0,2.845287
OT01V3421579091,1776602522425.781,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,166768,167,true,0,0,33,33,5859,6,5,SV240,0,0,0,1,[object Object],none,1,0,0,2273397649,0.919,0,2.845287
OT01V3421579091,1776602522625.729,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,209448,213,true,0,0,50,50,6963,6,5,SV240,0,0,0,1,[object Object],none,1,0,0,2273397649,1.325,0,2.8453139999999997
OT01V3421579091,1776602522625.729,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,209448,213,true,0,0,50,50,6963,6,5,SV240,0,0,0,1,[object Object],none,1,0,0,2273397649,1.325,0,2.8453139999999997
OT01V3421579091,1776602522825.754,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,297713,296,true,0,0,67,67,8955,6,5,SV240,0,0,0,1,[object Object],none,1,0,0,2273397649,1.723,0,2.8453679999999997
OT01V3421579091,1776602522825.754,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,297713,296,true,0,0,67,67,8955,6,5,SV240,0,0,0,1,[object Object],none,1,0,0,2273397649,1.723,0,2.8453679999999997
OT01V3421579091,1776602523025.755,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,330892,332,true,0,0,80,80,9819,6,5,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,2.052,0,2.845431
OT01V3421579091,1776602523025.755,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,330892,332,true,0,0,80,80,9819,6,5,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,2.052,0,2.845431
OT01V3421579091,1776602523225.832,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,429816,425,true,0,0,95,95,12063,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,2.372,0,3.166609
OT01V3421579091,1776602523225.832,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,429816,425,true,0,0,95,95,12063,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,2.372,0,3.166609
OT01V3421579091,1776602523425.809,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,466603,464,true,0,0,109,109,12999,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,2.733,0,3.1666309999999998
OT01V3421579091,1776602523425.809,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,466603,464,true,0,0,109,109,12999,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,2.733,0,3.1666309999999998
OT01V3421579091,1776602523625.76,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,526435,525,true,0,0,125,125,14463,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,3.095,0,3.166676
OT01V3421579091,1776602523625.76,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,526435,525,true,0,0,125,125,14463,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,3.095,0,3.166676
OT01V3421579091,1776602523825.735,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,574354,574,true,0,0,138,138,15639,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,3.4,0,3.166715
OT01V3421579091,1776602523825.735,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,574354,574,true,0,0,138,138,15639,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,3.4,0,3.166715
OT01V3421579091,1776602524025.72,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,667336,660,true,0,0,155,155,17703,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,3.775,0,3.166797
OT01V3421579091,1776602524025.72,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,667336,660,true,0,0,155,155,17703,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,3.775,0,3.166797
OT01V3421579091,1776602524225.746,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,697618,691,true,0,0,167,167,18447,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,4.029,0,3.166832
OT01V3421579091,1776602524225.746,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,697618,691,true,0,0,167,167,18447,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,4.029,0,3.166832
OT01V3421579091,1776602524425.727,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,771675,762,true,0,0,184,184,20151,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,4.441,0,3.166892
OT01V3421579091,1776602524425.727,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,771675,762,true,0,0,184,184,20151,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,4.441,0,3.166892
OT01V3421579091,1776602524625.791,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,798629,792,true,0,0,198,198,20871,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,4.772,0,3.166916
OT01V3421579091,1776602524625.791,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,798629,792,true,0,0,198,198,20871,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,4.772,0,3.166916
OT01V3421579091,1776602524825.757,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,882756,871,true,0,0,212,212,22767,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,5.117,0,3.1670849999999997
OT01V3421579091,1776602524825.757,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,882756,871,true,0,0,212,212,22767,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,5.117,0,3.1670849999999997
OT01V3421579091,1776602525025.826,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,917414,909,true,0,0,229,229,23679,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,5.49,0,3.206298
OT01V3421579091,1776602525025.826,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,917414,909,true,0,0,229,229,23679,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,5.49,0,3.206298
OT01V3421579091,1776602525225.787,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,985631,972,true,0,0,244,244,25191,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,5.852,0,3.206352
OT01V3421579091,1776602525225.787,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,985631,972,true,0,0,244,244,25191,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,5.852,0,3.206352
OT01V3421579091,1776602525425.791,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1032849,1021,true,0,0,257,257,26367,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,6.168,0,3.4610369999999997
OT01V3421579091,1776602525425.791,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1032849,1021,true,0,0,257,257,26367,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,6.168,0,3.4610369999999997
OT01V3421579091,1776602525625.812,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1119374,1101,true,0,0,273,273,28287,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,6.554,0,3.4611
OT01V3421579091,1776602525625.812,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1119374,1101,true,0,0,273,273,28287,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,6.554,0,3.4611
OT01V3421579091,1776602525825.751,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1147685,1133,true,0,0,288,288,29055,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,6.899,0,3.461121
OT01V3421579091,1776602525825.751,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1147685,1133,true,0,0,288,288,29055,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,6.899,0,3.461121
OT01V3421579091,1776602526025.771,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1219680,1205,true,0,0,305,305,30783,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,7.322,0,3.461187
OT01V3421579091,1776602526025.771,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1219680,1205,true,0,0,305,305,30783,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,7.322,0,3.461187
OT01V3421579091,1776602526225.783,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1272217,1260,true,0,0,324,324,32103,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,7.704,0,3.5497989999999997
OT01V3421579091,1776602526225.783,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1272217,1260,true,0,0,324,324,32103,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,7.704,0,3.5497989999999997
OT01V3421579091,1776602526425.716,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1336418,1323,true,0,0,338,338,33615,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,8.066,0,3.54988
OT01V3421579091,1776602526425.716,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1336418,1323,true,0,0,338,338,33615,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,8.066,0,3.54988
OT01V3421579091,1776602526625.775,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1383772,1375,true,0,0,357,357,34863,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,8.469,0,3.6397429999999997
OT01V3421579091,1776602526625.775,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1383772,1375,true,0,0,357,357,34863,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,8.469,0,3.6397429999999997
OT01V3421579091,1776602526825.725,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1454935,1445,true,0,0,375,375,36543,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,8.875,0,3.639795
OT01V3421579091,1776602526825.725,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1454935,1445,true,0,0,375,375,36543,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,8.875,0,3.639795
OT01V3421579091,1776602527025.776,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1541105,1526,true,0,0,390,390,38487,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,9.186,0,3.639858
OT01V3421579091,1776602527025.776,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1541105,1526,true,0,0,390,390,38487,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,9.186,0,3.639858
OT01V3421579091,1776602527225.739,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1637600,1616,true,0,0,409,409,40647,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,9.604,0,3.6399459999999997
OT01V3421579091,1776602527225.739,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1637600,1616,true,0,0,409,409,40647,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,9.604,0,3.6399459999999997
OT01V3421579091,1776602527425.749,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1690001,1671,true,0,0,425,425,41967,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,9.975,0,3.775299
OT01V3421579091,1776602527425.749,outbound-rtp,COT01_98_profile-id=0,video,video,3421579091,T01,1690001,1671,true,0,0,425,425,41967,8,8,SV240,0,0,0,2,[object Object],none,1,0,0,2273397649,9.975,0,3.775299
