

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V862271140,1776595833311.347,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.013,0,9,0,0,6173,0,270,480,1,4,0,62,4,0,456,0.103865,4,0.101655,0.101655,1,1776595833295.133,0,0,0,0,824,862271141,0.04223,0.015019999999999999,0,0.062,0,0.122776,0.002316,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595833311.347,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.013,0,9,0,0,6173,0,270,480,1,4,0,62,4,0,456,0.103865,4,0.101655,0.101655,1,1776595833295.133,0,0,0,0,824,862271141,0.04223,0.015019999999999999,0,0.062,0,0.122776,0.002316,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595833511.931,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.015,0,15,0,0,12496,0,270,480,3,6,0,23,6,0,720,0.23226999999999998,6,0.302235,0.302235,1,1776595833456.217,0,0,0,0,1198,862271141,0.150889,0.021056,0,0.212,0,0.257563,0.013766,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595833511.931,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.015,0,15,0,0,12496,0,270,480,3,6,0,23,6,0,720,0.23226999999999998,6,0.302235,0.302235,1,1776595833456.217,0,0,0,0,1198,862271141,0.150889,0.021056,0,0.212,0,0.257563,0.013766,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595833711.524,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.022,0,28,0,0,21287,0,270,480,6,15,0,32,16,0,1280,0.542893,15,1.148412,1.148412,1,1776595833675.657,0,0,0,0,2982,862271141,0.26099,0.047108,0,0.453,0,0.596974,0.022513,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595833711.524,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.022,0,28,0,0,21287,0,270,480,6,15,0,32,16,0,1280,0.542893,15,1.148412,1.148412,1,1776595833675.657,0,0,0,0,2982,862271141,0.26099,0.047108,0,0.453,0,0.596974,0.022513,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595833911.697,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.019,0,37,0,0,26363,0,270,480,8,23,0,35,24,0,1668,0.8737429999999999,23,1.7432619999999999,1.7432619999999999,1,1776595833911.341,0,0,0,0,4599,862271141,0.320212,0.064127,0,0.642,0,0.9457789999999999,0.027494,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595833911.697,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.019,0,37,0,0,26363,0,270,480,8,23,0,35,24,0,1668,0.8737429999999999,23,1.7432619999999999,1.7432619999999999,1,1776595833911.341,0,0,0,0,4599,862271141,0.320212,0.064127,0,0.642,0,0.9457789999999999,0.027494,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595834111.086,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.016,0,46,0,0,33527,0,270,480,10,28,0,32,28,0,2052,0.93789,28,2.070132,2.070132,1,1776595834088.384,0,0,0,0,5561,862271141,0.36764199999999997,0.076569,0,0.843,0,1.023715,0.037287,c609fd8f-74d1-43f8-9799-b9ea204edcbf
IT01V862271140,1776595834111.086,inbound-rtp,CIT01_101_level-idx=5;profile=0;tier=0,video,video,862271140,T01,0.016,0,46,0,0,33527,0,270,480,10,28,0,32,28,0,2052,0.93789,28,2.070132,2.070132,1,1776595834088.384,0,0,0,0,5561,862271141,0.36764199999999997,0.076569,0,0.843,0,1.023715,0.037287,c609fd8f-74d1-43f8-9799-b9ea204edcbf
