id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1525930909,1776605030066.465,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,0,0,true,0,0,0,0,0,0,0,SV315,0,0,0,0,[object Object],none,0,0,0,4035507299,0,0,0
OT01V1525930909,1776605030066.465,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,0,0,true,0,0,0,0,0,0,0,SV315,0,0,0,0,[object Object],none,0,0,0,4035507299,0,0,0
OT01V1525930909,1776605030266.436,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,8844,12,true,0,0,4,4,1101,1,1,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.155,0,0.24040999999999998
OT01V1525930909,1776605030266.436,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,8844,12,true,0,0,4,4,1101,1,1,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.155,0,0.24040999999999998
OT01V1525930909,1776605030466.522,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,13109,17,true,0,0,10,10,1241,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.293,0,0.8197099999999999
OT01V1525930909,1776605030466.522,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,13109,17,true,0,0,10,10,1241,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.293,0,0.8197099999999999
OT01V1525930909,1776605030666.674,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,20874,27,true,0,0,15,15,1521,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.375,0,2.360926
OT01V1525930909,1776605030666.674,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,20874,27,true,0,0,15,15,1521,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.375,0,2.360926
OT01V1525930909,1776605030866.561,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,28911,39,true,0,0,21,21,1809,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.486,0,2.6600159999999997
OT01V1525930909,1776605030866.561,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,28911,39,true,0,0,21,21,1809,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.486,0,2.6600159999999997
OT01V1525930909,1776605031066.565,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,33243,47,true,0,0,27,27,2256,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.583,0,2.660018
OT01V1525930909,1776605031066.565,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,33243,47,true,0,0,27,27,2256,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.583,0,2.660018
OT01V1525930909,1776605031266.586,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,36553,66,true,0,0,32,32,6027,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.666,0,2.6600189999999997
OT01V1525930909,1776605031266.586,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,36553,66,true,0,0,32,32,6027,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.666,0,2.6600189999999997
OT01V1525930909,1776605031466.495,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,42295,80,true,0,0,38,38,7893,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.776,0,2.660024
OT01V1525930909,1776605031466.495,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,42295,80,true,0,0,38,38,7893,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.776,0,2.660024
OT01V1525930909,1776605031666.554,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,47706,100,true,0,0,45,45,11178,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.883,0,2.660028
OT01V1525930909,1776605031666.554,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,47706,100,true,0,0,45,45,11178,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.883,0,2.660028
OT01V1525930909,1776605031866.724,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,51424,118,true,0,0,51,51,14415,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.969,0,2.66003
OT01V1525930909,1776605031866.724,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,51424,118,true,0,0,51,51,14415,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,0.969,0,2.66003
OT01V1525930909,1776605032066.549,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,55331,143,true,0,0,57,57,19605,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,1.065,0,2.660033
OT01V1525930909,1776605032066.549,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,55331,143,true,0,0,57,57,19605,2,2,SV315,0,0,0,1,[object Object],bandwidth,0,0,0,4035507299,1.065,0,2.660033
OT01V1525930909,1776605032266.616,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,62194,157,true,0,0,66,66,21730,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,1.172,0,2.804035
OT01V1525930909,1776605032266.616,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,62194,157,true,0,0,66,66,21730,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,1.172,0,2.804035
OT01V1525930909,1776605032466.563,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,70821,169,true,0,0,78,78,22022,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,1.446,0,4.9511829999999994
OT01V1525930909,1776605032466.563,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,70821,169,true,0,0,78,78,22022,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,1.446,0,4.9511829999999994
OT01V1525930909,1776605032666.532,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,79942,181,true,0,0,89,89,22310,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,1.671,0,7.5472779999999995
OT01V1525930909,1776605032666.532,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,79942,181,true,0,0,89,89,22310,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,1.671,0,7.5472779999999995
OT01V1525930909,1776605032866.501,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,88209,195,true,0,0,98,98,22646,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,1.868,0,10.686636
OT01V1525930909,1776605032866.501,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,88209,195,true,0,0,98,98,22646,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,1.868,0,10.686636
OT01V1525930909,1776605033066.663,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,97471,210,true,0,0,108,108,23006,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,2.049,0,13.162830999999999
OT01V1525930909,1776605033066.663,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,97471,210,true,0,0,108,108,23006,4,4,SV315,0,0,0,1,[object Object],bandwidth,1,0,0,4035507299,2.049,0,13.162830999999999
OT01V1525930909,1776605033266.562,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,107238,228,true,0,0,119,119,23438,6,6,SV315,0,0,0,2,[object Object],bandwidth,1,0,0,4035507299,2.279,0,15.47885
OT01V1525930909,1776605033266.562,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,107238,228,true,0,0,119,119,23438,6,6,SV315,0,0,0,2,[object Object],bandwidth,1,0,0,4035507299,2.279,0,15.47885
OT01V1525930909,1776605033466.463,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,118492,239,true,0,0,125,125,23706,6,6,SV315,0,0,0,2,[object Object],bandwidth,1,0,0,4035507299,2.391,0,16.957099
OT01V1525930909,1776605033466.463,outbound-rtp,COT01_98_profile-id=0,video,video,1525930909,T01,118492,239,true,0,0,125,125,23706,6,6,SV315,0,0,0,2,[object Object],bandwidth,1,0,0,4035507299,2.391,0,16.957099
