

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V313256695,1776602656824.446,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0,0,4,0,0,3914,0,0,0,0,1,0,132,0.10095599999999999,1,0.011053,0.011053,1,1776602656755.668,0,0,0,0,0,0,0,0,0,0,0,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,1
IT01V313256695,1776602656824.446,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0,0,4,0,0,3914,0,0,0,0,1,0,132,0.10095599999999999,1,0.011053,0.011053,1,1776602656755.668,0,0,0,0,0,0,0,0,0,0,0,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,1
IT01V313256695,1776602657024.861,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0.018,0,9,0,0,9059,0,3,3,0,3,0,292,0.231926,3,0.03048,0.03048,1,1776602657022.9841,0,0,0,0,0.205172,0.082549,0,0.193,0,0.31976,0.020485000000000003,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,270
IT01V313256695,1776602657024.861,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0.018,0,9,0,0,9059,0,3,3,0,3,0,292,0.231926,3,0.03048,0.03048,1,1776602657022.9841,0,0,0,0,0.205172,0.082549,0,0.193,0,0.31976,0.020485000000000003,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,270
IT01V313256695,1776602657224.685,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0.021,0,12,0,0,11450,0,5,5,0,5,0,388,0.291502,5,0.120959,0.120959,1,1776602657157.777,0,0,0,0,0.24892699999999998,0.099885,0,0.349,0,0.397431,0.033165,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,270
IT01V313256695,1776602657224.685,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0.021,0,12,0,0,11450,0,5,5,0,5,0,388,0.291502,5,0.120959,0.120959,1,1776602657157.777,0,0,0,0,0.24892699999999998,0.099885,0,0.349,0,0.397431,0.033165,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,270
IT01V313256695,1776602657424.536,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0.02,0,14,0,0,12919,0,6,6,0,6,0,452,0.29192599999999996,6,0.185507,0.185507,1,1776602657297.194,0,0,0,0,0.24928999999999998,0.109037,0,0.48,0,0.407225,0.050326,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,270
IT01V313256695,1776602657424.536,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0.02,0,14,0,0,12919,0,6,6,0,6,0,452,0.29192599999999996,6,0.185507,0.185507,1,1776602657297.194,0,0,0,0,0.24928999999999998,0.109037,0,0.48,0,0.407225,0.050326,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,270
IT01V313256695,1776602657624.742,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0.018,0,18,0,0,16153,0,8,8,0,8,0,580,0.292141,8,0.285644,0.285644,1,1776602657560.352,0,0,0,0,0.24937399999999998,0.126764,0,0.744,0,0.425544,0.085206,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,270
IT01V313256695,1776602657624.742,inbound-rtp,CIT01_105_profile-id=0,video,video,313256695,T01,0.018,0,18,0,0,16153,0,8,8,0,8,0,580,0.292141,8,0.285644,0.285644,1,1776602657560.352,0,0,0,0,0.24937399999999998,0.126764,0,0.744,0,0.425544,0.085206,8438c2fa-f7b8-4b67-b629-2413f7e9cca8,270
