id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1159355557,1776601652310.202,outbound-rtp,COT01_98_profile-id=0,video,video,1159355557,T01,0,0,true,0,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],none,0,0,0,r0,2282529461,0,0,0
OT01V1755416446,1776601652310.202,outbound-rtp,COT01_98_profile-id=0,video,video,1755416446,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],none,0,0,0,r1,3674920083,0,0,0
OT01V4022742759,1776601652310.202,outbound-rtp,COT01_98_profile-id=0,video,video,4022742759,T01,0,0,true,2,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],none,0,0,0,r2,1411190772,0,0,0
OT01V1159355557,1776601652310.202,outbound-rtp,COT01_98_profile-id=0,video,video,1159355557,T01,0,0,true,0,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],none,0,0,0,r0,2282529461,0,0,0
OT01V1755416446,1776601652310.202,outbound-rtp,COT01_98_profile-id=0,video,video,1755416446,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],none,0,0,0,r1,3674920083,0,0,0
OT01V4022742759,1776601652310.202,outbound-rtp,COT01_98_profile-id=0,video,video,4022742759,T01,0,0,true,2,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],none,0,0,0,r2,1411190772,0,0,0
OT01V1159355557,1776601652510.123,outbound-rtp,COT01_98_profile-id=0,video,video,1159355557,T01,8513,10,true,0,0,5,5,547,1,2,SV214,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2282529461,0.185,0,0.11187
OT01V1755416446,1776601652510.123,outbound-rtp,COT01_98_profile-id=0,video,video,1755416446,T01,0,0,true,1,0,0,0,0,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3674920083,0,0,0
OT01V4022742759,1776601652510.123,outbound-rtp,COT01_98_profile-id=0,video,video,4022742759,T01,0,1,true,2,0,0,0,283,0,0,SV214,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1411190772,0,0,0
OT01V1159355557,1776601652510.123,outbound-rtp,COT01_98_profile-id=0,video,video,1159355557,T01,8513,10,true,0,0,5,5,547,1,2,SV214,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2282529461,0.185,0,0.11187
