id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3063461151,1776598809500.867,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,0,0,true,0,0,0,0,0,0,0,SV129,0,0,0,0,[object Object],none,0,0,0,1436417144,0,0,0
OT01V3063461151,1776598809500.867,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,0,0,true,0,0,0,0,0,0,0,SV129,0,0,0,0,[object Object],none,0,0,0,1436417144,0,0,0
OT01V3063461151,1776598809700.926,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,8685,12,true,0,0,4,4,1101,1,1,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,1436417144,0.175,0,0.23635299999999998
OT01V3063461151,1776598809700.926,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,8685,12,true,0,0,4,4,1101,1,1,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,1436417144,0.175,0,0.23635299999999998
OT01V3063461151,1776598809900.965,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,12889,17,true,0,0,8,8,1241,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,1436417144,0.27,0,0.7276659999999999
OT01V3063461151,1776598809900.965,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,12889,17,true,0,0,8,8,1241,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,1436417144,0.27,0,0.7276659999999999
OT01V3063461151,1776598810101.022,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,21430,27,true,0,0,14,14,1521,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,1436417144,0.384,0,2.5037249999999998
OT01V3063461151,1776598810101.022,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,21430,27,true,0,0,14,14,1521,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,1436417144,0.384,0,2.5037249999999998
OT01V3063461151,1776598810300.94,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,28353,37,true,0,0,19,19,1769,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,1436417144,0.464,0,3.07651
OT01V3063461151,1776598810300.94,outbound-rtp,COT01_98_profile-id=0,video,video,3063461151,T01,28353,37,true,0,0,19,19,1769,2,2,SV129,0,0,0,1,[object Object],bandwidth,0,0,0,1436417144,0.464,0,3.07651
