id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2048980553,1776605933181.494,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,0,0,true,0,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3272011587,0,0,0
OT01V3704651349,1776605933181.494,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,0,true,2,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
OT01V4168017615,1776605933181.494,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4168017615,T01,0,0,true,1,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1206857246,0,0,0
OT01V2048980553,1776605933181.494,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,0,0,true,0,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3272011587,0,0,0
OT01V3704651349,1776605933181.494,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,0,true,2,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
OT01V4168017615,1776605933181.494,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4168017615,T01,0,0,true,1,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1206857246,0,0,0
OT01V2048980553,1776605933381.443,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,8880,10,true,0,0,3,3,611,1,1,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3272011587,0.192,0,0.105733
OT01V3704651349,1776605933381.443,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,1,true,2,0,0,0,283,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
OT01V4168017615,1776605933381.443,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4168017615,T01,0,0,true,1,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1206857246,0,0,0
OT01V2048980553,1776605933381.443,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,8880,10,true,0,0,3,3,611,1,1,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3272011587,0.192,0,0.105733
OT01V3704651349,1776605933381.443,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,1,true,2,0,0,0,283,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
OT01V4168017615,1776605933381.443,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4168017615,T01,0,0,true,1,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1206857246,0,0,0
OT01V2048980553,1776605933581.61,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,14004,19,true,0,0,8,8,927,2,2,SV342,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3272011587,0.334,0,0.6622979999999999
OT01V3704651349,1776605933581.61,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,1,true,2,0,0,0,283,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
OT01V4168017615,1776605933581.61,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4168017615,T01,0,0,true,1,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1206857246,0,0,0
OT01V2048980553,1776605933581.61,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,14004,19,true,0,0,8,8,927,2,2,SV342,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3272011587,0.334,0,0.6622979999999999
OT01V3704651349,1776605933581.61,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,1,true,2,0,0,0,283,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
OT01V4168017615,1776605933581.61,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4168017615,T01,0,0,true,1,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1206857246,0,0,0
OT01V2048980553,1776605933781.648,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,21467,28,true,0,0,12,12,1207,2,2,SV342,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3272011587,0.422,0,1.139924
OT01V3704651349,1776605933781.648,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,1,true,2,0,0,0,283,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
OT01V4168017615,1776605933781.648,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4168017615,T01,0,0,true,1,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1206857246,0,0,0
OT01V2048980553,1776605933781.648,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,21467,28,true,0,0,12,12,1207,2,2,SV342,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3272011587,0.422,0,1.139924
OT01V3704651349,1776605933781.648,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,1,true,2,0,0,0,283,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
OT01V4168017615,1776605933781.648,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,4168017615,T01,0,0,true,1,0,0,0,0,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1206857246,0,0,0
OT01V2048980553,1776605933981.62,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2048980553,T01,26016,38,true,0,0,16,16,2491,2,2,SV342,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3272011587,0.486,0,1.169179
OT01V3704651349,1776605933981.62,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,3704651349,T01,0,1,true,2,0,0,0,283,0,0,SV342,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1800265715,0,0,0
