id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1413875947,1776598441599.8,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1413875947,T01,0,0,true,0,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1925237324,0,0,0
OT01V1804354623,1776598441599.8,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1804354623,T01,0,0,true,2,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1392127295,0,0,0
OT01V2348782292,1776598441599.8,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2348782292,T01,0,0,true,1,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2483770362,0,0,0
OT01V1413875947,1776598441599.8,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1413875947,T01,0,0,true,0,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1925237324,0,0,0
OT01V1804354623,1776598441599.8,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1804354623,T01,0,0,true,2,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1392127295,0,0,0
OT01V2348782292,1776598441599.8,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2348782292,T01,0,0,true,1,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2483770362,0,0,0
OT01V1413875947,1776598441799.78,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1413875947,T01,8940,11,true,0,0,4,4,643,2,2,SV118,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1925237324,0.191,0,0.110872
OT01V1804354623,1776598441799.78,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1804354623,T01,0,1,true,2,0,0,0,283,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1392127295,0,0,0
OT01V2348782292,1776598441799.78,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2348782292,T01,0,0,true,1,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2483770362,0,0,0
OT01V1413875947,1776598441799.78,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1413875947,T01,8940,11,true,0,0,4,4,643,2,2,SV118,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1925237324,0.191,0,0.110872
OT01V1804354623,1776598441799.78,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1804354623,T01,0,1,true,2,0,0,0,283,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1392127295,0,0,0
OT01V2348782292,1776598441799.78,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2348782292,T01,0,0,true,1,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2483770362,0,0,0
OT01V1413875947,1776598442000.02,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1413875947,T01,14852,20,true,0,0,8,8,959,2,2,SV118,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1925237324,0.31,0,0.864459
OT01V1804354623,1776598442000.02,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1804354623,T01,0,1,true,2,0,0,0,283,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1392127295,0,0,0
OT01V2348782292,1776598442000.02,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2348782292,T01,0,0,true,1,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2483770362,0,0,0
OT01V1413875947,1776598442000.02,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1413875947,T01,14852,20,true,0,0,8,8,959,2,2,SV118,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1925237324,0.31,0,0.864459
OT01V1804354623,1776598442000.02,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1804354623,T01,0,1,true,2,0,0,0,283,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1392127295,0,0,0
OT01V2348782292,1776598442000.02,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2348782292,T01,0,0,true,1,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2483770362,0,0,0
OT01V1413875947,1776598442199.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1413875947,T01,21821,29,true,0,0,12,12,1239,2,2,SV118,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1925237324,0.364,0,1.350909
OT01V1804354623,1776598442199.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1804354623,T01,0,1,true,2,0,0,0,283,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1392127295,0,0,0
OT01V2348782292,1776598442199.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2348782292,T01,0,0,true,1,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2483770362,0,0,0
OT01V1413875947,1776598442199.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1413875947,T01,21821,29,true,0,0,12,12,1239,2,2,SV118,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1925237324,0.364,0,1.350909
OT01V1804354623,1776598442199.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,1804354623,T01,0,1,true,2,0,0,0,283,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1392127295,0,0,0
OT01V2348782292,1776598442199.819,outbound-rtp,COT01_45_level-idx=5;profile=0;tier=0,video,video,2348782292,T01,0,0,true,1,0,0,0,0,0,0,SV118,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2483770362,0,0,0
