id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2540318385,1776605163884.514,outbound-rtp,COT01_98_profile-id=0,video,video,2540318385,T01,0,0,true,0,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r0,2564338306,0,0,0
OT01V345304179,1776605163884.514,outbound-rtp,COT01_98_profile-id=0,video,video,345304179,T01,0,0,true,2,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r2,611699537,0,0,0
OT01V873279787,1776605163884.514,outbound-rtp,COT01_98_profile-id=0,video,video,873279787,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r1,2758540416,0,0,0
OT01V2540318385,1776605163884.514,outbound-rtp,COT01_98_profile-id=0,video,video,2540318385,T01,0,0,true,0,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r0,2564338306,0,0,0
OT01V345304179,1776605163884.514,outbound-rtp,COT01_98_profile-id=0,video,video,345304179,T01,0,0,true,2,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r2,611699537,0,0,0
OT01V873279787,1776605163884.514,outbound-rtp,COT01_98_profile-id=0,video,video,873279787,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],none,0,0,0,r1,2758540416,0,0,0
OT01V2540318385,1776605164084.531,outbound-rtp,COT01_98_profile-id=0,video,video,2540318385,T01,8513,10,true,0,0,4,4,547,1,2,SV319,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2564338306,0.172,0,0.111748
OT01V345304179,1776605164084.531,outbound-rtp,COT01_98_profile-id=0,video,video,345304179,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,611699537,0,0,0
OT01V873279787,1776605164084.531,outbound-rtp,COT01_98_profile-id=0,video,video,873279787,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2758540416,0,0,0
OT01V2540318385,1776605164084.531,outbound-rtp,COT01_98_profile-id=0,video,video,2540318385,T01,8513,10,true,0,0,4,4,547,1,2,SV319,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2564338306,0.172,0,0.111748
OT01V345304179,1776605164084.531,outbound-rtp,COT01_98_profile-id=0,video,video,345304179,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,611699537,0,0,0
OT01V873279787,1776605164084.531,outbound-rtp,COT01_98_profile-id=0,video,video,873279787,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2758540416,0,0,0
OT01V2540318385,1776605164284.826,outbound-rtp,COT01_98_profile-id=0,video,video,2540318385,T01,13127,15,true,0,0,11,11,691,1,2,SV319,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2564338306,0.312,0,0.758539
OT01V345304179,1776605164284.826,outbound-rtp,COT01_98_profile-id=0,video,video,345304179,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,611699537,0,0,0
OT01V873279787,1776605164284.826,outbound-rtp,COT01_98_profile-id=0,video,video,873279787,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2758540416,0,0,0
OT01V2540318385,1776605164284.826,outbound-rtp,COT01_98_profile-id=0,video,video,2540318385,T01,13127,15,true,0,0,11,11,691,1,2,SV319,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2564338306,0.312,0,0.758539
OT01V345304179,1776605164284.826,outbound-rtp,COT01_98_profile-id=0,video,video,345304179,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,611699537,0,0,0
OT01V873279787,1776605164284.826,outbound-rtp,COT01_98_profile-id=0,video,video,873279787,T01,0,0,true,1,0,0,0,0,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2758540416,0,0,0
OT01V2540318385,1776605164484.606,outbound-rtp,COT01_98_profile-id=0,video,video,2540318385,T01,21864,25,true,0,0,15,15,971,1,2,SV319,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2564338306,0.371,0,2.143304
OT01V345304179,1776605164484.606,outbound-rtp,COT01_98_profile-id=0,video,video,345304179,T01,0,1,true,2,0,0,0,283,0,0,SV319,0,0,0,0,[object Object],bandwidth,0,0,0,r2,611699537,0,0,0
