

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V443976075,1776605298722.03,inbound-rtp,video,video,443976075,T01,0,0,4,0,0,4457,0,0,0,0,0,0,132,0,0,0,0,0,1776605298722.977,0,0,0,0,0,0,0,0,0,0,0,43960eca-559d-4504-b85d-d5156b95b32e,1
IT01V443976075,1776605298722.03,inbound-rtp,video,video,443976075,T01,0,0,4,0,0,4457,0,0,0,0,0,0,132,0,0,0,0,0,1776605298722.977,0,0,0,0,0,0,0,0,0,0,0,43960eca-559d-4504-b85d-d5156b95b32e,1
IT01V443976075,1776605298921.87,inbound-rtp,video,video,443976075,T01,0.001,0,8,0,0,8272,0,1,1,0,1,0,264,0.000348,1,0.011051,0.011051,1,1776605298844.36,0,0,0,0,0.000233,0.060683999999999995,0,0,0,0.065314,0,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605298921.87,inbound-rtp,video,video,443976075,T01,0.001,0,8,0,0,8272,0,1,1,0,1,0,264,0.000348,1,0.011051,0.011051,1,1776605298844.36,0,0,0,0,0.000233,0.060683999999999995,0,0,0,0.065314,0,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299121.875,inbound-rtp,video,video,443976075,T01,0.002,0,12,0,0,12331,0,2,2,0,3,0,392,0.013335,3,0.028714999999999997,0.028714999999999997,1,1776605299117.813,0,0,0,0,0.000278,0.06936099999999999,0,0.095,0,0.084913,0.009025,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299121.875,inbound-rtp,video,video,443976075,T01,0.002,0,12,0,0,12331,0,2,2,0,3,0,392,0.013335,3,0.028714999999999997,0.028714999999999997,1,1776605299117.813,0,0,0,0,0.000278,0.06936099999999999,0,0.095,0,0.084913,0.009025,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299321.848,inbound-rtp,video,video,443976075,T01,0.002,0,12,0,0,12331,0,3,3,0,3,0,392,0.013335,3,0.028714999999999997,0.028714999999999997,1,1776605299117.813,0,0,0,0,0.000318,0.07761799999999999,0,0.22,0,0.09572699999999999,0.02465,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299321.848,inbound-rtp,video,video,443976075,T01,0.002,0,12,0,0,12331,0,3,3,0,3,0,392,0.013335,3,0.028714999999999997,0.028714999999999997,1,1776605299117.813,0,0,0,0,0.000318,0.07761799999999999,0,0.22,0,0.09572699999999999,0.02465,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299522.097,inbound-rtp,video,video,443976075,T01,0.003,0,14,0,0,14278,0,3,3,0,3,0,456,0.013335,3,0.028714999999999997,0.028714999999999997,1,1776605299392.184,0,0,0,0,0.000318,0.07761799999999999,0,0.22,0,0.09572699999999999,0.02465,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299522.097,inbound-rtp,video,video,443976075,T01,0.003,0,14,0,0,14278,0,3,3,0,3,0,456,0.013335,3,0.028714999999999997,0.028714999999999997,1,1776605299392.184,0,0,0,0,0.000318,0.07761799999999999,0,0.22,0,0.09572699999999999,0.02465,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299722.302,inbound-rtp,video,video,443976075,T01,0.007,1,34,0,0,33943,0,3,3,0,5,0,1104,0.0326,4,0.028714999999999997,0.028714999999999997,3,1776605299695.143,0,1,0,0,0.000318,0.07761799999999999,0,0.22,0,0.09572699999999999,0.02465,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299722.302,inbound-rtp,video,video,443976075,T01,0.007,1,34,0,0,33943,0,3,3,0,5,0,1104,0.0326,4,0.028714999999999997,0.028714999999999997,3,1776605299695.143,0,1,0,0,0.000318,0.07761799999999999,0,0.22,0,0.09572699999999999,0.02465,43960eca-559d-4504-b85d-d5156b95b32e,270
IT01V443976075,1776605299922.036,inbound-rtp,video,video,443976075,T01,0.009,1,49,0,0,48190,0,7,7,0,8,0,1584,0.09415799999999999,7,0.038385999999999997,0.038385999999999997,3,1776605299907.68,0,1,0,0,0.000922,0.12931499999999999,0,0.907,0,0.229437,0.401183,43960eca-559d-4504-b85d-d5156b95b32e,540
IT01V443976075,1776605299922.036,inbound-rtp,video,video,443976075,T01,0.009,1,49,0,0,48190,0,7,7,0,8,0,1584,0.09415799999999999,7,0.038385999999999997,0.038385999999999997,3,1776605299907.68,0,1,0,0,0.000922,0.12931499999999999,0,0.907,0,0.229437,0.401183,43960eca-559d-4504-b85d-d5156b95b32e,540
