id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3384905596,1776602722464.778,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,0,0,true,0,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r0,3799004696,0,0,0
OT01V3655038994,1776602722464.778,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602722464.778,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,0,true,2,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602722464.778,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,0,0,true,0,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r0,3799004696,0,0,0
OT01V3655038994,1776602722464.778,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602722464.778,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,0,true,2,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],none,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602722664.761,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,8513,10,true,0,0,4,4,547,1,1,SV246,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3799004696,0.154,0,0.112066
OT01V3655038994,1776602722664.761,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602722664.761,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602722664.761,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,8513,10,true,0,0,4,4,547,1,1,SV246,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3799004696,0.154,0,0.112066
OT01V3655038994,1776602722664.761,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602722664.761,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602722865.065,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,14758,17,true,0,0,12,12,747,1,2,SV246,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3799004696,0.31,0,1.070079
OT01V3655038994,1776602722865.065,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602722865.065,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602722865.065,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,14758,17,true,0,0,12,12,747,1,2,SV246,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3799004696,0.31,0,1.070079
OT01V3655038994,1776602722865.065,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602722865.065,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602723064.96,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,21509,25,true,0,0,16,16,971,1,2,SV246,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3799004696,0.375,0,2.261209
OT01V3655038994,1776602723064.96,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602723064.96,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602723064.96,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,21509,25,true,0,0,16,16,971,1,2,SV246,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3799004696,0.375,0,2.261209
OT01V3655038994,1776602723064.96,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602723064.96,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602723264.897,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,27500,34,true,0,0,20,20,1191,1,2,SV246,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3799004696,0.446,0,2.727751
OT01V3655038994,1776602723264.897,outbound-rtp,COT01_98_profile-id=0,video,video,3655038994,T01,0,0,true,1,0,0,0,0,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3841440387,0,0,0
OT01V4005486332,1776602723264.897,outbound-rtp,COT01_98_profile-id=0,video,video,4005486332,T01,0,1,true,2,0,0,0,283,0,0,SV246,0,0,0,0,[object Object],bandwidth,0,0,0,r2,148055522,0,0,0
OT01V3384905596,1776602723264.897,outbound-rtp,COT01_98_profile-id=0,video,video,3384905596,T01,27500,34,true,0,0,20,20,1191,1,2,SV246,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3799004696,0.446,0,2.727751
