id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1063870183,1776605264222.475,outbound-rtp,COT01_98_profile-id=0,video,video,1063870183,T01,0,0,true,0,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],none,0,0,0,r0,3997516974,0,0,0
OT01V1946998299,1776605264222.475,outbound-rtp,COT01_98_profile-id=0,video,video,1946998299,T01,0,0,true,1,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],none,0,0,0,r1,3329243377,0,0,0
OT01V3370349533,1776605264222.475,outbound-rtp,COT01_98_profile-id=0,video,video,3370349533,T01,0,0,true,2,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],none,0,0,0,r2,1778656826,0,0,0
OT01V1063870183,1776605264222.475,outbound-rtp,COT01_98_profile-id=0,video,video,1063870183,T01,0,0,true,0,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],none,0,0,0,r0,3997516974,0,0,0
OT01V1946998299,1776605264222.475,outbound-rtp,COT01_98_profile-id=0,video,video,1946998299,T01,0,0,true,1,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],none,0,0,0,r1,3329243377,0,0,0
OT01V3370349533,1776605264222.475,outbound-rtp,COT01_98_profile-id=0,video,video,3370349533,T01,0,0,true,2,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],none,0,0,0,r2,1778656826,0,0,0
OT01V1063870183,1776605264422.579,outbound-rtp,COT01_98_profile-id=0,video,video,1063870183,T01,8343,10,true,0,0,2,2,547,1,1,SV322,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3997516974,0.15,0,0.104602
OT01V1946998299,1776605264422.579,outbound-rtp,COT01_98_profile-id=0,video,video,1946998299,T01,0,0,true,1,0,0,0,0,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r1,3329243377,0,0,0
OT01V3370349533,1776605264422.579,outbound-rtp,COT01_98_profile-id=0,video,video,3370349533,T01,0,1,true,2,0,0,0,283,0,0,SV322,0,0,0,0,[object Object],bandwidth,0,0,0,r2,1778656826,0,0,0
OT01V1063870183,1776605264422.579,outbound-rtp,COT01_98_profile-id=0,video,video,1063870183,T01,8343,10,true,0,0,2,2,547,1,1,SV322,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3997516974,0.15,0,0.104602
