

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V344375511,1776606502964.173,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0,0,4,0,0,4085,0,0,0,0,1,0,132,0.11201399999999999,1,0.011054999999999999,0.011054999999999999,1,1776606502954.294,0,0,0,0,0,0,0,0,0,0,0,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,1
IT01V344375511,1776606502964.173,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0,0,4,0,0,4085,0,0,0,0,1,0,132,0.11201399999999999,1,0.011054999999999999,0.011054999999999999,1,1776606502954.294,0,0,0,0,0,0,0,0,0,0,0,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,1
IT01V344375511,1776606503165.028,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0.014,0,9,0,0,8375,0,3,3,0,3,0,292,0.17482899999999998,3,0.0365,0.0365,1,1776606503140.658,0,0,0,0,0.16263999999999998,0.100771,0,0.119,0,0.27951,0.009893,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,270
IT01V344375511,1776606503165.028,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0.014,0,9,0,0,8375,0,3,3,0,3,0,292,0.17482899999999998,3,0.0365,0.0365,1,1776606503140.658,0,0,0,0,0.16263999999999998,0.100771,0,0.119,0,0.27951,0.009893,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,270
IT01V344375511,1776606503364.383,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0.017,0,11,0,0,10062,0,4,4,0,4,0,356,0.174982,4,0.07202499999999999,0.07202499999999999,1,1776606503244.941,0,0,0,0,0.162679,0.109736,0,0.213,0,0.28874299999999997,0.018729000000000003,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,270
IT01V344375511,1776606503364.383,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0.017,0,11,0,0,10062,0,4,4,0,4,0,356,0.174982,4,0.07202499999999999,0.07202499999999999,1,1776606503244.941,0,0,0,0,0.162679,0.109736,0,0.213,0,0.28874299999999997,0.018729000000000003,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,270
IT01V344375511,1776606503563.996,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0.015,0,15,0,0,12870,0,6,6,0,6,0,484,0.175192,6,0.145528,0.145528,1,1776606503517.69,0,0,0,0,0.162766,0.12542499999999998,0,0.485,0,0.304873,0.05573900000000001,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,270
IT01V344375511,1776606503563.996,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0.015,0,15,0,0,12870,0,6,6,0,6,0,484,0.175192,6,0.145528,0.145528,1,1776606503517.69,0,0,0,0,0.162766,0.12542499999999998,0,0.485,0,0.304873,0.05573900000000001,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,270
IT01V344375511,1776606503764.154,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0.012,0,20,0,0,16608,0,7,9,0,10,0,644,0.175754,10,0.250949,0.250949,1,1776606503756.689,0,0,0,0,0.16280699999999998,0.149893,0,0.683,0,0.330353,0.07534900000000001,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,270
IT01V344375511,1776606503764.154,inbound-rtp,CIT01_105_profile-id=0,video,video,344375511,T01,0.012,0,20,0,0,16608,0,7,9,0,10,0,644,0.175754,10,0.250949,0.250949,1,1776606503756.689,0,0,0,0,0.16280699999999998,0.149893,0,0.683,0,0.330353,0.07534900000000001,5474c3b9-59c4-452e-9d26-cf29b0aa0f70,270
