

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V996649662,1776596769756.149,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0,0,4,0,0,3916,0,0,0,0,1,0,132,0.095936,1,0.011053,0.011053,1,1776596769725.391,0,0,0,0,0,0,0,0,0,0,0,96c6c9e1-c791-4b75-ab50-6ad20597b77c,1
IT01V996649662,1776596769756.149,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0,0,4,0,0,3916,0,0,0,0,1,0,132,0.095936,1,0.011053,0.011053,1,1776596769725.391,0,0,0,0,0,0,0,0,0,0,0,96c6c9e1-c791-4b75-ab50-6ad20597b77c,1
IT01V996649662,1776596769955.944,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.015,0,9,0,0,8547,0,2,2,0,3,0,292,0.168988,2,0.022106,0.022106,1,1776596769949.555,0,0,0,0,0.157255,0.103112,0,0.033,0,0.275368,0.0010890000000000001,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596769955.944,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.015,0,9,0,0,8547,0,2,2,0,3,0,292,0.168988,2,0.022106,0.022106,1,1776596769949.555,0,0,0,0,0.157255,0.103112,0,0.033,0,0.275368,0.0010890000000000001,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770155.28,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.02,0,11,0,0,10241,0,4,4,0,4,0,356,0.253865,4,0.070212,0.070212,1,1776596770025.646,0,0,0,0,0.20993399999999998,0.121862,0,0.224,0,0.37935399999999997,0.020254,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770155.28,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.02,0,11,0,0,10241,0,4,4,0,4,0,356,0.253865,4,0.070212,0.070212,1,1776596770025.646,0,0,0,0,0.20993399999999998,0.121862,0,0.224,0,0.37935399999999997,0.020254,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770355.439,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.018,0,15,0,0,13171,0,6,6,0,6,0,484,0.254037,6,0.139854,0.139854,1,1776596770323.57,0,0,0,0,0.209997,0.138975,0,0.507,0,0.396839,0.061811000000000005,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770355.439,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.018,0,15,0,0,13171,0,6,6,0,6,0,484,0.254037,6,0.139854,0.139854,1,1776596770323.57,0,0,0,0,0.209997,0.138975,0,0.507,0,0.396839,0.061811000000000005,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770555.483,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.015,0,19,0,0,16300,0,7,9,0,9,0,612,0.254278,9,0.217823,0.217823,1,1776596770526.198,0,0,0,0,0.21003999999999998,0.162247,0,0.707,0,0.42095299999999997,0.082427,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770555.483,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.015,0,19,0,0,16300,0,7,9,0,9,0,612,0.254278,9,0.217823,0.217823,1,1776596770526.198,0,0,0,0,0.21003999999999998,0.162247,0,0.707,0,0.42095299999999997,0.082427,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770755.579,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.01,0,28,0,0,22612,0,9,15,0,16,0,900,0.256401,16,0.337427,0.337427,1,1776596770754.9731,0,0,0,0,0.21015699999999998,0.19869099999999998,0,0.904,0,0.460704,0.08894600000000001,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770755.579,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.01,0,28,0,0,22612,0,9,15,0,16,0,900,0.256401,16,0.337427,0.337427,1,1776596770754.9731,0,0,0,0,0.21015699999999998,0.19869099999999998,0,0.904,0,0.460704,0.08894600000000001,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770955.629,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.008,0,35,0,0,26947,0,10,21,0,22,0,1124,0.25701199999999996,22,0.414114,0.414114,1,1776596770956.814,0,0,0,0,0.210228,0.235777,0,1.103,0,0.49968399999999996,0.09569300000000003,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596770955.629,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.008,0,35,0,0,26947,0,10,21,0,22,0,1124,0.25701199999999996,22,0.414114,0.414114,1,1776596770956.814,0,0,0,0,0.210228,0.235777,0,1.103,0,0.49968399999999996,0.09569300000000003,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596771155.613,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.006,0,43,0,0,32787,0,11,27,0,28,0,1380,0.257495,28,0.49347799999999997,0.49347799999999997,1,1776596771156.6812,0,0,0,0,0.21026799999999998,0.268768,0,1.305,0,0.534106,0.10255300000000003,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596771155.613,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.006,0,43,0,0,32787,0,11,27,0,28,0,1380,0.257495,28,0.49347799999999997,0.49347799999999997,1,1776596771156.6812,0,0,0,0,0.21026799999999998,0.268768,0,1.305,0,0.534106,0.10255300000000003,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596771356.07,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.007,0,48,0,0,36125,0,12,33,0,33,0,1540,0.257787,33,0.556642,0.556642,1,1776596771322.248,0,0,0,0,0.21031799999999998,0.306326,0,1.501,0,0.57292,0.10981300000000004,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596771356.07,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.007,0,48,0,0,36125,0,12,33,0,33,0,1540,0.257787,33,0.556642,0.556642,1,1776596771322.248,0,0,0,0,0.21031799999999998,0.306326,0,1.501,0,0.57292,0.10981300000000004,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596771555.733,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.007,0,55,0,0,40780,0,13,39,0,39,0,1764,0.258164,39,0.631798,0.631798,1,1776596771529.241,0,0,0,0,0.21035099999999998,0.341169,0,1.708,0,0.609192,0.11721400000000004,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
IT01V996649662,1776596771555.733,inbound-rtp,CIT01_105_profile-id=0,video,video,996649662,T01,0.007,0,55,0,0,40780,0,13,39,0,39,0,1764,0.258164,39,0.631798,0.631798,1,1776596771529.241,0,0,0,0,0.21035099999999998,0.341169,0,1.708,0,0.609192,0.11721400000000004,96c6c9e1-c791-4b75-ab50-6ad20597b77c,270
