id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1151499943,1776604026772.937,outbound-rtp,COT01_98_profile-id=0,video,video,1151499943,T01,0,0,true,1,0,0,0,0,0,0,SV285,0,0,0,0,[object Object],none,0,0,0,r1,2431852095,0,0,0
OT01V1415228509,1776604026772.937,outbound-rtp,COT01_98_profile-id=0,video,video,1415228509,T01,0,0,true,0,0,0,0,0,0,0,SV285,0,0,0,0,[object Object],none,0,0,0,r0,4277141532,0,0,0
OT01V1717935454,1776604026772.937,outbound-rtp,COT01_98_profile-id=0,video,video,1717935454,T01,0,0,true,2,0,0,0,0,0,0,SV285,0,0,0,0,[object Object],none,0,0,0,r2,3037925703,0,0,0
OT01V1151499943,1776604026772.937,outbound-rtp,COT01_98_profile-id=0,video,video,1151499943,T01,0,0,true,1,0,0,0,0,0,0,SV285,0,0,0,0,[object Object],none,0,0,0,r1,2431852095,0,0,0
OT01V1415228509,1776604026772.937,outbound-rtp,COT01_98_profile-id=0,video,video,1415228509,T01,0,0,true,0,0,0,0,0,0,0,SV285,0,0,0,0,[object Object],none,0,0,0,r0,4277141532,0,0,0
OT01V1717935454,1776604026772.937,outbound-rtp,COT01_98_profile-id=0,video,video,1717935454,T01,0,0,true,2,0,0,0,0,0,0,SV285,0,0,0,0,[object Object],none,0,0,0,r2,3037925703,0,0,0
OT01V1151499943,1776604026972.906,outbound-rtp,COT01_98_profile-id=0,video,video,1151499943,T01,0,0,true,1,0,0,0,0,0,0,SV285,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2431852095,0,0,0
OT01V1415228509,1776604026972.906,outbound-rtp,COT01_98_profile-id=0,video,video,1415228509,T01,8513,10,true,0,0,4,4,547,1,1,SV285,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4277141532,0.158,0,0.11186499999999999
OT01V1717935454,1776604026972.906,outbound-rtp,COT01_98_profile-id=0,video,video,1717935454,T01,0,1,true,2,0,0,0,283,0,0,SV285,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3037925703,0,0,0
OT01V1151499943,1776604026972.906,outbound-rtp,COT01_98_profile-id=0,video,video,1151499943,T01,0,0,true,1,0,0,0,0,0,0,SV285,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2431852095,0,0,0
