

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V237540117,1776598074947.548,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0,0,4,0,0,4071,0,0,0,0,1,0,132,0.09830699999999999,1,0.011054999999999999,0.011054999999999999,1,1776598074940.04,0,0,0,0,0,0,0,0,0,0,0,14b72f92-697b-472c-a67d-2094a38cda68,1
IT01V237540117,1776598074947.548,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0,0,4,0,0,4071,0,0,0,0,1,0,132,0.09830699999999999,1,0.011054999999999999,0.011054999999999999,1,1776598074940.04,0,0,0,0,0,0,0,0,0,0,0,14b72f92-697b-472c-a67d-2094a38cda68,1
IT01V237540117,1776598075147.719,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.006,0,6,0,0,6284,0,2,2,0,2,0,196,0.155085,2,0.022109999999999998,0.022109999999999998,1,1776598075055.384,0,0,0,0,0.152188,0.039313999999999995,0,0.083,0,0.195706,0.006889000000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075147.719,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.006,0,6,0,0,6284,0,2,2,0,2,0,196,0.155085,2,0.022109999999999998,0.022109999999999998,1,1776598075055.384,0,0,0,0,0.152188,0.039313999999999995,0,0.083,0,0.195706,0.006889000000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075348.114,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.017,0,11,0,0,10342,0,4,4,0,4,0,356,0.22277899999999998,4,0.06450499999999999,0.06450499999999999,1,1776598075269.2021,0,0,0,0,0.196961,0.056551,0,0.308,0,0.28291099999999997,0.032242,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075348.114,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.017,0,11,0,0,10342,0,4,4,0,4,0,356,0.22277899999999998,4,0.06450499999999999,0.06450499999999999,1,1776598075269.2021,0,0,0,0,0.196961,0.056551,0,0.308,0,0.28291099999999997,0.032242,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075547.537,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.018,0,15,0,0,13187,0,6,6,0,6,0,484,0.23607599999999998,6,0.11661099999999999,0.11661099999999999,1,1776598075486.084,0,0,0,0,0.203195,0.074767,0,0.519,0,0.314642,0.054814999999999996,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075547.537,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.018,0,15,0,0,13187,0,6,6,0,6,0,484,0.23607599999999998,6,0.11661099999999999,0.11661099999999999,1,1776598075486.084,0,0,0,0,0.203195,0.074767,0,0.519,0,0.314642,0.054814999999999996,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075747.563,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.016,0,19,0,0,16538,0,7,9,0,9,0,612,0.236708,9,0.208587,0.208587,1,1776598075717.969,0,0,0,0,0.203617,0.09923499999999999,0,0.749,0,0.34035,0.07812100000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075747.563,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.016,0,19,0,0,16538,0,7,9,0,9,0,612,0.236708,9,0.208587,0.208587,1,1776598075717.969,0,0,0,0,0.203617,0.09923499999999999,0,0.749,0,0.34035,0.07812100000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075947.652,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.014,0,27,0,0,22026,0,9,15,0,15,0,868,0.24820099999999998,15,0.365506,0.365506,1,1776598075941.148,0,0,0,0,0.20371699999999998,0.137144,0,0.969,0,0.39070699999999997,0.08902700000000002,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598075947.652,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.014,0,27,0,0,22026,0,9,15,0,15,0,868,0.24820099999999998,15,0.365506,0.365506,1,1776598075941.148,0,0,0,0,0.20371699999999998,0.137144,0,0.969,0,0.39070699999999997,0.08902700000000002,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076147.916,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.012,0,32,0,0,25224,0,9,20,0,20,0,1028,0.24845799999999998,20,0.482019,0.482019,1,1776598076117.362,0,0,0,0,0.20371699999999998,0.168847,0,1.147,0,0.42341799999999996,0.09595100000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076147.916,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.012,0,32,0,0,25224,0,9,20,0,20,0,1028,0.24845799999999998,20,0.482019,0.482019,1,1776598076117.362,0,0,0,0,0.20371699999999998,0.168847,0,1.147,0,0.42341799999999996,0.09595100000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076348.59,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.011,0,39,0,0,30238,0,10,26,0,26,0,1252,0.248836,26,0.6013959999999999,0.6013959999999999,1,1776598076319.574,0,0,0,0,0.203757,0.206614,0,1.348,0,0.46237799999999996,0.10319800000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076348.59,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.011,0,39,0,0,30238,0,10,26,0,26,0,1252,0.248836,26,0.6013959999999999,0.6013959999999999,1,1776598076319.574,0,0,0,0,0.203757,0.206614,0,1.348,0,0.46237799999999996,0.10319800000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076547.783,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.009,0,46,0,0,35800,0,11,32,0,32,0,1476,0.24978599999999998,32,0.697839,0.697839,1,1776598076517.941,0,0,0,0,0.204317,0.245923,0,1.546,0,0.504064,0.11047200000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076547.783,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.009,0,46,0,0,35800,0,11,32,0,32,0,1476,0.24978599999999998,32,0.697839,0.697839,1,1776598076517.941,0,0,0,0,0.204317,0.245923,0,1.546,0,0.504064,0.11047200000000001,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076748.058,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.007,0,53,0,0,40716,0,12,38,0,38,0,1700,0.25015899999999996,38,0.782862,0.782862,1,1776598076721.985,0,0,0,0,0.20435399999999998,0.284487,0,1.751,0,0.544032,0.11749500000000003,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076748.058,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.007,0,53,0,0,40716,0,12,38,0,38,0,1700,0.25015899999999996,38,0.782862,0.782862,1,1776598076721.985,0,0,0,0,0.20435399999999998,0.284487,0,1.751,0,0.544032,0.11749500000000003,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076947.666,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.008,0,60,0,0,45945,0,13,44,0,44,0,1924,0.251301,44,0.8698659999999999,0.8698659999999999,1,1776598076937.487,0,0,0,0,0.205088,0.320992,0,1.965,0,0.5826319999999999,0.12673900000000002,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598076947.666,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.008,0,60,0,0,45945,0,13,44,0,44,0,1924,0.251301,44,0.8698659999999999,0.8698659999999999,1,1776598076937.487,0,0,0,0,0.205088,0.320992,0,1.965,0,0.5826319999999999,0.12673900000000002,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598077147.875,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.007,0,68,0,0,52231,0,14,50,0,51,0,2180,0.251815,51,0.9860519999999999,0.9860519999999999,1,1776598077146.678,0,0,0,0,0.20513499999999998,0.357021,0,2.147,0,0.619942,0.13254100000000005,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598077147.875,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.007,0,68,0,0,52231,0,14,50,0,51,0,2180,0.251815,51,0.9860519999999999,0.9860519999999999,1,1776598077146.678,0,0,0,0,0.20513499999999998,0.357021,0,2.147,0,0.619942,0.13254100000000005,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598077347.87,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.007,0,75,0,0,56976,0,15,57,0,57,0,2404,0.254737,57,1.087572,1.087572,1,1776598077340.853,0,0,0,0,0.20518,0.403468,0,2.368,0,0.6711619999999999,0.14013000000000006,14b72f92-697b-472c-a67d-2094a38cda68,270
IT01V237540117,1776598077347.87,inbound-rtp,CIT01_105_profile-id=0,video,video,237540117,T01,0.007,0,75,0,0,56976,0,15,57,0,57,0,2404,0.254737,57,1.087572,1.087572,1,1776598077340.853,0,0,0,0,0.20518,0.403468,0,2.368,0,0.6711619999999999,0.14013000000000006,14b72f92-697b-472c-a67d-2094a38cda68,270
