

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V847985812,1776599078239.498,inbound-rtp,video,video,847985812,T01,0,0,3,0,0,2994,0,0,0,0,0,0,96,0,0,0,0,0,1776599078204.332,0,0,0,0,0,0,0,0,0,0,0,c8325827-8373-40b3-8dc9-b05665bd8e03,1
IT01V847985812,1776599078239.498,inbound-rtp,video,video,847985812,T01,0,0,3,0,0,2994,0,0,0,0,0,0,96,0,0,0,0,0,1776599078204.332,0,0,0,0,0,0,0,0,0,0,0,c8325827-8373-40b3-8dc9-b05665bd8e03,1
IT01V847985812,1776599078440.021,inbound-rtp,video,video,847985812,T01,0.004,0,6,0,0,6281,0,2,2,0,2,0,196,0.103695,2,0.022108,0.022108,1,1776599078345.2861,0,0,0,0,0.094779,0.030381,0,0.077,0,0.13475199999999998,0.005929,c8325827-8373-40b3-8dc9-b05665bd8e03,270
IT01V847985812,1776599078440.021,inbound-rtp,video,video,847985812,T01,0.004,0,6,0,0,6281,0,2,2,0,2,0,196,0.103695,2,0.022108,0.022108,1,1776599078345.2861,0,0,0,0,0.094779,0.030381,0,0.077,0,0.13475199999999998,0.005929,c8325827-8373-40b3-8dc9-b05665bd8e03,270
IT01V847985812,1776599078640.43,inbound-rtp,video,video,847985812,T01,0.011,0,10,0,0,10047,0,4,4,0,4,0,324,0.169959,4,0.032654999999999997,0.032654999999999997,1,1776599078616.981,0,0,0,0,0.158105,0.052483999999999996,0,0.353,0,0.223414,0.044739,c8325827-8373-40b3-8dc9-b05665bd8e03,270
IT01V847985812,1776599078640.43,inbound-rtp,video,video,847985812,T01,0.011,0,10,0,0,10047,0,4,4,0,4,0,324,0.169959,4,0.032654999999999997,0.032654999999999997,1,1776599078616.981,0,0,0,0,0.158105,0.052483999999999996,0,0.353,0,0.223414,0.044739,c8325827-8373-40b3-8dc9-b05665bd8e03,270
IT01V847985812,1776599078839.883,inbound-rtp,video,video,847985812,T01,0.017,0,14,0,0,13042,0,6,6,0,6,0,452,0.22081299999999998,6,0.050085,0.050085,1,1776599078800.763,0,0,0,0,0.15820099999999998,0.07063599999999999,0,0.538,0,0.292724,0.061863999999999995,c8325827-8373-40b3-8dc9-b05665bd8e03,270
IT01V847985812,1776599078839.883,inbound-rtp,video,video,847985812,T01,0.017,0,14,0,0,13042,0,6,6,0,6,0,452,0.22081299999999998,6,0.050085,0.050085,1,1776599078800.763,0,0,0,0,0.15820099999999998,0.07063599999999999,0,0.538,0,0.292724,0.061863999999999995,c8325827-8373-40b3-8dc9-b05665bd8e03,270
IT01V847985812,1776599079039.817,inbound-rtp,video,video,847985812,T01,0.015,0,17,0,0,15309,0,7,8,0,8,0,548,0.221028,8,0.06873499999999999,0.06873499999999999,1,1776599079001.478,0,0,0,0,0.158266,0.087319,0,0.729,0,0.309878,0.082217,c8325827-8373-40b3-8dc9-b05665bd8e03,270
IT01V847985812,1776599079039.817,inbound-rtp,video,video,847985812,T01,0.015,0,17,0,0,15309,0,7,8,0,8,0,548,0.221028,8,0.06873499999999999,0.06873499999999999,1,1776599079001.478,0,0,0,0,0.158266,0.087319,0,0.729,0,0.309878,0.082217,c8325827-8373-40b3-8dc9-b05665bd8e03,270
