id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3015650009,1776601418157.359,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,0,0,true,0,0,0,0,0,0,0,SV207,0,0,0,0,[object Object],none,0,0,0,1910992523,0,0,0
OT01V3015650009,1776601418157.359,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,0,0,true,0,0,0,0,0,0,0,SV207,0,0,0,0,[object Object],none,0,0,0,1910992523,0,0,0
OT01V3015650009,1776601418357.362,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,9223,12,true,0,0,5,5,846,1,1,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.169,0,0.25071099999999996
OT01V3015650009,1776601418357.362,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,9223,12,true,0,0,5,5,846,1,1,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.169,0,0.25071099999999996
OT01V3015650009,1776601418557.455,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,13335,17,true,0,0,11,11,986,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.292,0,0.888609
OT01V3015650009,1776601418557.455,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,13335,17,true,0,0,11,11,986,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.292,0,0.888609
OT01V3015650009,1776601418757.611,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,20869,26,true,0,0,15,15,1238,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.361,0,2.531024
OT01V3015650009,1776601418757.611,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,20869,26,true,0,0,15,15,1238,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.361,0,2.531024
OT01V3015650009,1776601418957.496,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,28753,38,true,0,0,21,21,1534,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.473,0,3.463859
OT01V3015650009,1776601418957.496,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,28753,38,true,0,0,21,21,1534,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.473,0,3.463859
OT01V3015650009,1776601419157.484,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,33494,46,true,0,0,27,27,1726,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.559,0,3.463864
OT01V3015650009,1776601419157.484,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,33494,46,true,0,0,27,27,1726,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.559,0,3.463864
OT01V3015650009,1776601419357.436,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,37299,65,true,0,0,33,33,5242,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.665,0,3.463866
OT01V3015650009,1776601419357.436,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,37299,65,true,0,0,33,33,5242,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.665,0,3.463866
OT01V3015650009,1776601419557.473,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,41980,82,true,0,0,38,38,8200,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.74,0,3.463869
OT01V3015650009,1776601419557.473,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,41980,82,true,0,0,38,38,8200,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.74,0,3.463869
OT01V3015650009,1776601419757.339,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,46265,102,true,0,0,45,45,11740,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.866,0,3.4638739999999997
OT01V3015650009,1776601419757.339,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,46265,102,true,0,0,45,45,11740,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.866,0,3.4638739999999997
OT01V3015650009,1776601419957.522,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,51008,120,true,0,0,51,51,14977,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.977,0,3.463876
OT01V3015650009,1776601419957.522,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,51008,120,true,0,0,51,51,14977,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,0.977,0,3.463876
OT01V3015650009,1776601420157.508,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,54198,141,true,0,0,57,57,19306,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,1.079,0,3.463876
OT01V3015650009,1776601420157.508,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,54198,141,true,0,0,57,57,19306,2,2,SV207,0,0,0,1,[object Object],bandwidth,0,0,0,1910992523,1.079,0,3.463876
OT01V3015650009,1776601420357.374,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,61254,158,true,0,0,66,66,22268,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.2,0,3.631186
OT01V3015650009,1776601420357.374,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,61254,158,true,0,0,66,66,22268,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.2,0,3.631186
OT01V3015650009,1776601420557.387,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,69851,170,true,0,0,78,78,22560,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.41,0,5.7184989999999996
OT01V3015650009,1776601420557.387,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,69851,170,true,0,0,78,78,22560,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.41,0,5.7184989999999996
OT01V3015650009,1776601420757.354,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,78959,182,true,0,0,88,88,22848,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.601,0,8.430033
OT01V3015650009,1776601420757.354,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,78959,182,true,0,0,88,88,22848,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.601,0,8.430033
OT01V3015650009,1776601420957.519,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,87253,196,true,0,0,99,99,23184,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.786,0,11.569351
OT01V3015650009,1776601420957.519,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,87253,196,true,0,0,99,99,23184,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.786,0,11.569351
OT01V3015650009,1776601421157.48,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,96485,211,true,0,0,108,108,23544,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.948,0,14.245213
OT01V3015650009,1776601421157.48,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,96485,211,true,0,0,108,108,23544,4,4,SV207,0,0,0,1,[object Object],bandwidth,1,0,0,1910992523,1.948,0,14.245213
OT01V3015650009,1776601421357.456,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,106238,229,true,0,0,117,117,23976,4,4,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.126,0,16.76682
OT01V3015650009,1776601421357.456,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,106238,229,true,0,0,117,117,23976,4,4,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.126,0,16.76682
OT01V3015650009,1776601421557.33,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,115408,239,true,0,0,126,126,24220,6,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.316,0,17.906316
OT01V3015650009,1776601421557.33,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,115408,239,true,0,0,126,126,24220,6,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.316,0,17.906316
OT01V3015650009,1776601421757.359,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,125358,254,true,0,0,132,132,24584,7,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.439,0,20.196849
OT01V3015650009,1776601421757.359,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,125358,254,true,0,0,132,132,24584,7,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.439,0,20.196849
OT01V3015650009,1776601421957.383,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,135213,267,true,0,0,140,140,24896,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.545,0,21.535754
OT01V3015650009,1776601421957.383,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,135213,267,true,0,0,140,140,24896,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.545,0,21.535754
OT01V3015650009,1776601422157.517,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,145702,284,true,0,0,148,148,25304,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.665,0,22.139107
OT01V3015650009,1776601422157.517,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,145702,284,true,0,0,148,148,25304,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.665,0,22.139107
OT01V3015650009,1776601422357.4,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,149312,291,true,0,0,155,155,25472,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.783,0,22.139108
OT01V3015650009,1776601422357.4,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,149312,291,true,0,0,155,155,25472,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.783,0,22.139108
OT01V3015650009,1776601422557.39,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,156349,301,true,0,0,162,162,25712,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.887,0,22.198297999999998
OT01V3015650009,1776601422557.39,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,156349,301,true,0,0,162,162,25712,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,2.887,0,22.198297999999998
OT01V3015650009,1776601422757.374,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,164047,321,true,0,0,171,171,27977,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.058,0,22.19831
OT01V3015650009,1776601422757.374,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,164047,321,true,0,0,171,171,27977,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.058,0,22.19831
OT01V3015650009,1776601422957.393,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,172503,337,true,0,0,182,182,28871,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.251,0,22.236439
OT01V3015650009,1776601422957.393,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,172503,337,true,0,0,182,182,28871,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.251,0,22.236439
OT01V3015650009,1776601423157.432,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,175483,366,true,0,0,188,188,35177,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.36,0,22.236475
OT01V3015650009,1776601423157.432,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,175483,366,true,0,0,188,188,35177,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.36,0,22.236475
OT01V3015650009,1776601423357.475,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,183896,386,true,0,0,198,198,37187,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.56,0,22.248958
OT01V3015650009,1776601423357.475,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,183896,386,true,0,0,198,198,37187,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.56,0,22.248958
OT01V3015650009,1776601423557.358,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,191052,406,true,0,0,206,206,40217,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.704,0,22.26503
OT01V3015650009,1776601423557.358,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,191052,406,true,0,0,206,206,40217,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.704,0,22.26503
OT01V3015650009,1776601423757.396,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,197106,430,true,0,0,214,214,44363,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.842,0,22.328096
OT01V3015650009,1776601423757.396,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,197106,430,true,0,0,214,214,44363,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,3.842,0,22.328096
OT01V3015650009,1776601423957.497,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,206849,455,true,0,0,226,226,47513,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,4.049,0,22.328115
OT01V3015650009,1776601423957.497,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,206849,455,true,0,0,226,226,47513,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,4.049,0,22.328115
OT01V3015650009,1776601424157.512,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,214168,470,true,0,0,234,234,48893,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,4.196,0,22.399988999999998
OT01V3015650009,1776601424157.512,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,214168,470,true,0,0,234,234,48893,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,4.196,0,22.399988999999998
OT01V3015650009,1776601424357.332,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,222738,499,true,0,0,244,244,53669,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,4.341,0,22.400011
OT01V3015650009,1776601424357.332,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,222738,499,true,0,0,244,244,53669,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,4.341,0,22.400011
OT01V3015650009,1776601424557.367,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,229250,516,true,0,0,251,251,56117,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,4.445,0,22.434108
OT01V3015650009,1776601424557.367,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,229250,516,true,0,0,251,251,56117,8,6,SV207,0,0,0,2,[object Object],bandwidth,1,0,0,1910992523,4.445,0,22.434108
OT01V3015650009,1776601424757.37,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,235163,544,true,0,0,260,260,61379,8,6,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,4.607,0,22.434137
OT01V3015650009,1776601424757.37,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,235163,544,true,0,0,260,260,61379,8,6,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,4.607,0,22.434137
OT01V3015650009,1776601424957.479,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,247326,560,true,0,0,272,272,61771,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,4.808,0,23.097655
OT01V3015650009,1776601424957.479,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,247326,560,true,0,0,272,272,61771,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,4.808,0,23.097655
OT01V3015650009,1776601425157.442,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,257664,575,true,0,0,279,279,62131,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,4.938,0,23.384161
OT01V3015650009,1776601425157.442,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,257664,575,true,0,0,279,279,62131,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,4.938,0,23.384161
OT01V3015650009,1776601425357.479,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,267756,597,true,0,0,289,289,64699,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,5.121,0,23.409622
OT01V3015650009,1776601425357.479,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,267756,597,true,0,0,289,289,64699,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,5.121,0,23.409622
OT01V3015650009,1776601425557.351,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,275589,620,true,0,0,297,297,68311,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,5.272,0,23.427577
OT01V3015650009,1776601425557.351,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,275589,620,true,0,0,297,297,68311,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,5.272,0,23.427577
OT01V3015650009,1776601425757.361,outbound-rtp,COT01_98_profile-id=0,video,video,3015650009,T01,283613,645,true,0,0,306,306,72481,10,8,SV207,0,0,0,3,[object Object],bandwidth,1,0,0,1910992523,5.453,0,23.511101
