id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1810490980,1776596634718.222,outbound-rtp,COT01_98_profile-id=0,video,video,1810490980,T01,0,0,true,2,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],none,0,0,0,r2,867709805,0,0,0
OT01V2200073265,1776596634718.222,outbound-rtp,COT01_98_profile-id=0,video,video,2200073265,T01,0,0,true,1,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],none,0,0,0,r1,712513113,0,0,0
OT01V463916151,1776596634718.222,outbound-rtp,COT01_98_profile-id=0,video,video,463916151,T01,0,0,true,0,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],none,0,0,0,r0,364416609,0,0,0
OT01V1810490980,1776596634718.222,outbound-rtp,COT01_98_profile-id=0,video,video,1810490980,T01,0,0,true,2,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],none,0,0,0,r2,867709805,0,0,0
OT01V2200073265,1776596634718.222,outbound-rtp,COT01_98_profile-id=0,video,video,2200073265,T01,0,0,true,1,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],none,0,0,0,r1,712513113,0,0,0
OT01V463916151,1776596634718.222,outbound-rtp,COT01_98_profile-id=0,video,video,463916151,T01,0,0,true,0,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],none,0,0,0,r0,364416609,0,0,0
OT01V1810490980,1776596634918.228,outbound-rtp,COT01_98_profile-id=0,video,video,1810490980,T01,0,1,true,2,0,0,0,283,0,0,SV64,0,0,0,0,[object Object],bandwidth,0,0,0,r2,867709805,0,0,0
OT01V2200073265,1776596634918.228,outbound-rtp,COT01_98_profile-id=0,video,video,2200073265,T01,0,0,true,1,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],bandwidth,0,0,0,r1,712513113,0,0,0
OT01V463916151,1776596634918.228,outbound-rtp,COT01_98_profile-id=0,video,video,463916151,T01,8343,10,true,0,0,4,4,547,1,1,SV64,0,0,0,0,[object Object],bandwidth,0,0,0,r0,364416609,0.161,0,0.110791
OT01V1810490980,1776596634918.228,outbound-rtp,COT01_98_profile-id=0,video,video,1810490980,T01,0,1,true,2,0,0,0,283,0,0,SV64,0,0,0,0,[object Object],bandwidth,0,0,0,r2,867709805,0,0,0
OT01V2200073265,1776596634918.228,outbound-rtp,COT01_98_profile-id=0,video,video,2200073265,T01,0,0,true,1,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],bandwidth,0,0,0,r1,712513113,0,0,0
OT01V463916151,1776596634918.228,outbound-rtp,COT01_98_profile-id=0,video,video,463916151,T01,8343,10,true,0,0,4,4,547,1,1,SV64,0,0,0,0,[object Object],bandwidth,0,0,0,r0,364416609,0.161,0,0.110791
OT01V1810490980,1776596635118.421,outbound-rtp,COT01_98_profile-id=0,video,video,1810490980,T01,0,1,true,2,0,0,0,283,0,0,SV64,0,0,0,0,[object Object],bandwidth,0,0,0,r2,867709805,0,0,0
OT01V2200073265,1776596635118.421,outbound-rtp,COT01_98_profile-id=0,video,video,2200073265,T01,0,0,true,1,0,0,0,0,0,0,SV64,0,0,0,0,[object Object],bandwidth,0,0,0,r1,712513113,0,0,0
OT01V463916151,1776596635118.421,outbound-rtp,COT01_98_profile-id=0,video,video,463916151,T01,12740,16,true,0,0,11,11,715,1,2,SV64,0,0,0,1,[object Object],bandwidth,0,0,0,r0,364416609,0.297,0,0.712712
