id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V3799746884,1776600013556.894,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,0,0,true,0,0,0,0,0,0,0,SV165,0,0,0,0,[object Object],none,0,0,0,1443371059,0,0,0
OT01V3799746884,1776600013556.894,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,0,0,true,0,0,0,0,0,0,0,SV165,0,0,0,0,[object Object],none,0,0,0,1443371059,0,0,0
OT01V3799746884,1776600013757.095,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,9497,11,true,0,0,2,2,818,1,1,SV165,0,0,0,0,[object Object],bandwidth,0,0,0,1443371059,0.173,0,0.211788
OT01V3799746884,1776600013757.095,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,9497,11,true,0,0,2,2,818,1,1,SV165,0,0,0,0,[object Object],bandwidth,0,0,0,1443371059,0.173,0,0.211788
OT01V3799746884,1776600013956.979,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,71869,78,true,0,0,12,12,5244,6,7,SV165,0,0,0,1,[object Object],none,1,0,0,1443371059,0.554,0,1.317232
OT01V3799746884,1776600013956.979,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,71869,78,true,0,0,12,12,5244,6,7,SV165,0,0,0,1,[object Object],none,1,0,0,1443371059,0.554,0,1.317232
OT01V3799746884,1776600014157.004,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,226425,217,true,0,0,31,31,9136,9,7,SV165,0,0,0,1,[object Object],none,1,0,0,1443371059,0.907,0,10.589609
OT01V3799746884,1776600014157.004,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,226425,217,true,0,0,31,31,9136,9,7,SV165,0,0,0,1,[object Object],none,1,0,0,1443371059,0.907,0,10.589609
OT01V3799746884,1776600014356.909,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,309895,306,true,0,0,48,48,11352,10,7,SV165,0,0,0,1,[object Object],none,1,0,0,1443371059,1.246,0,14.09264
OT01V3799746884,1776600014356.909,outbound-rtp,COT01_98_profile-id=0,video,video,3799746884,T01,309895,306,true,0,0,48,48,11352,10,7,SV165,0,0,0,1,[object Object],none,1,0,0,1443371059,1.246,0,14.09264
