

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V133595382,1776606369152.871,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0,0,4,0,0,3916,0,0,0,0,1,0,132,0.096718,1,0.011053,0.011053,1,1776606369117.206,0,0,0,0,0,0,0,0,0,0,0,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,1
IT01V133595382,1776606369152.871,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0,0,4,0,0,3916,0,0,0,0,1,0,132,0.096718,1,0.011053,0.011053,1,1776606369117.206,0,0,0,0,0,0,0,0,0,0,0,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,1
IT01V133595382,1776606369353.637,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0.015,0,9,0,0,8547,0,2,2,0,3,0,292,0.172324,2,0.022106,0.022106,1,1776606369344.528,0,0,0,0,0.15864899999999998,0.079541,0,0.06,0,0.25537899999999997,0.0036,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,270
IT01V133595382,1776606369353.637,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0.015,0,9,0,0,8547,0,2,2,0,3,0,292,0.172324,2,0.022106,0.022106,1,1776606369344.528,0,0,0,0,0.15864899999999998,0.079541,0,0.06,0,0.25537899999999997,0.0036,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,270
IT01V133595382,1776606369553.052,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0.019,0,13,0,0,11834,0,5,5,0,5,0,420,0.252872,5,0.105225,0.105225,1,1776606369541.219,0,0,0,0,0.213451,0.10582599999999999,0,0.358,0,0.363624,0.033954,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,270
IT01V133595382,1776606369553.052,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0.019,0,13,0,0,11834,0,5,5,0,5,0,420,0.252872,5,0.105225,0.105225,1,1776606369541.219,0,0,0,0,0.213451,0.10582599999999999,0,0.358,0,0.363624,0.033954,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,270
IT01V133595382,1776606369753.098,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0.018,0,15,0,0,13171,0,6,6,0,6,0,484,0.25299699999999997,6,0.13237,0.13237,1,1776606369708.662,0,0,0,0,0.213499,0.116628,0,0.528,0,0.374689,0.06285400000000001,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,270
IT01V133595382,1776606369753.098,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0.018,0,15,0,0,13171,0,6,6,0,6,0,484,0.25299699999999997,6,0.13237,0.13237,1,1776606369708.662,0,0,0,0,0.213499,0.116628,0,0.528,0,0.374689,0.06285400000000001,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,270
IT01V133595382,1776606369953.163,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0.015,0,20,0,0,16710,0,7,10,0,10,0,644,0.253785,10,0.23219199999999998,0.23219199999999998,1,1776606369941.603,0,0,0,0,0.213826,0.149617,0,0.756,0,0.409167,0.082984,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,270
IT01V133595382,1776606369953.163,inbound-rtp,CIT01_105_profile-id=0,video,video,133595382,T01,0.015,0,20,0,0,16710,0,7,10,0,10,0,644,0.253785,10,0.23219199999999998,0.23219199999999998,1,1776606369941.603,0,0,0,0,0.213826,0.149617,0,0.756,0,0.409167,0.082984,a6fef219-1e9e-4a94-be1d-fd2581c81fe8,270
