id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1125996557,1776600481828.858,outbound-rtp,COT01_98_profile-id=0,video,video,1125996557,T01,0,0,true,2,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],none,0,0,0,r2,45409885,0,0,0
OT01V2877318471,1776600481828.858,outbound-rtp,COT01_98_profile-id=0,video,video,2877318471,T01,0,0,true,0,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],none,0,0,0,r0,3172665584,0,0,0
OT01V3461413723,1776600481828.858,outbound-rtp,COT01_98_profile-id=0,video,video,3461413723,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],none,0,0,0,r1,1917757183,0,0,0
OT01V1125996557,1776600481828.858,outbound-rtp,COT01_98_profile-id=0,video,video,1125996557,T01,0,0,true,2,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],none,0,0,0,r2,45409885,0,0,0
OT01V2877318471,1776600481828.858,outbound-rtp,COT01_98_profile-id=0,video,video,2877318471,T01,0,0,true,0,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],none,0,0,0,r0,3172665584,0,0,0
OT01V3461413723,1776600481828.858,outbound-rtp,COT01_98_profile-id=0,video,video,3461413723,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],none,0,0,0,r1,1917757183,0,0,0
OT01V1125996557,1776600482028.861,outbound-rtp,COT01_98_profile-id=0,video,video,1125996557,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,45409885,0,0,0
OT01V2877318471,1776600482028.861,outbound-rtp,COT01_98_profile-id=0,video,video,2877318471,T01,8513,10,true,0,0,4,4,547,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3172665584,0.157,0,0.11176399999999999
OT01V3461413723,1776600482028.861,outbound-rtp,COT01_98_profile-id=0,video,video,3461413723,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1917757183,0,0,0
OT01V1125996557,1776600482028.861,outbound-rtp,COT01_98_profile-id=0,video,video,1125996557,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,45409885,0,0,0
OT01V2877318471,1776600482028.861,outbound-rtp,COT01_98_profile-id=0,video,video,2877318471,T01,8513,10,true,0,0,4,4,547,1,1,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r0,3172665584,0.157,0,0.11176399999999999
OT01V3461413723,1776600482028.861,outbound-rtp,COT01_98_profile-id=0,video,video,3461413723,T01,0,0,true,1,0,0,0,0,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1917757183,0,0,0
OT01V1125996557,1776600482228.949,outbound-rtp,COT01_98_profile-id=0,video,video,1125996557,T01,0,1,true,2,0,0,0,283,0,0,SV179,0,0,0,0,[object Object],bandwidth,0,0,0,r2,45409885,0,0,0
OT01V2877318471,1776600482228.949,outbound-rtp,COT01_98_profile-id=0,video,video,2877318471,T01,13674,17,true,0,0,11,11,743,1,2,SV179,0,0,0,1,[object Object],bandwidth,0,0,0,r0,3172665584,0.306,0,0.852981
