id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2025119973,1776595497643.377,outbound-rtp,COT01_98_profile-id=0,video,video,2025119973,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],none,0,0,0,r1,4015195247,0,0,0
OT01V3222345440,1776595497643.377,outbound-rtp,COT01_98_profile-id=0,video,video,3222345440,T01,0,0,true,2,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],none,0,0,0,r2,353225047,0,0,0
OT01V3972983956,1776595497643.377,outbound-rtp,COT01_98_profile-id=0,video,video,3972983956,T01,0,0,true,0,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],none,0,0,0,r0,770231254,0,0,0
OT01V2025119973,1776595497643.377,outbound-rtp,COT01_98_profile-id=0,video,video,2025119973,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],none,0,0,0,r1,4015195247,0,0,0
OT01V3222345440,1776595497643.377,outbound-rtp,COT01_98_profile-id=0,video,video,3222345440,T01,0,0,true,2,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],none,0,0,0,r2,353225047,0,0,0
OT01V3972983956,1776595497643.377,outbound-rtp,COT01_98_profile-id=0,video,video,3972983956,T01,0,0,true,0,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],none,0,0,0,r0,770231254,0,0,0
OT01V2025119973,1776595497843.38,outbound-rtp,COT01_98_profile-id=0,video,video,2025119973,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015195247,0,0,0
OT01V3222345440,1776595497843.38,outbound-rtp,COT01_98_profile-id=0,video,video,3222345440,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,353225047,0,0,0
OT01V3972983956,1776595497843.38,outbound-rtp,COT01_98_profile-id=0,video,video,3972983956,T01,8343,10,true,0,0,4,4,547,1,1,SV30,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770231254,0.161,0,0.110985
OT01V2025119973,1776595497843.38,outbound-rtp,COT01_98_profile-id=0,video,video,2025119973,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015195247,0,0,0
OT01V3222345440,1776595497843.38,outbound-rtp,COT01_98_profile-id=0,video,video,3222345440,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,353225047,0,0,0
OT01V3972983956,1776595497843.38,outbound-rtp,COT01_98_profile-id=0,video,video,3972983956,T01,8343,10,true,0,0,4,4,547,1,1,SV30,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770231254,0.161,0,0.110985
OT01V2025119973,1776595498043.496,outbound-rtp,COT01_98_profile-id=0,video,video,2025119973,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015195247,0,0,0
OT01V3222345440,1776595498043.496,outbound-rtp,COT01_98_profile-id=0,video,video,3222345440,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,353225047,0,0,0
OT01V3972983956,1776595498043.496,outbound-rtp,COT01_98_profile-id=0,video,video,3972983956,T01,12835,15,true,0,0,12,12,687,1,2,SV30,0,0,0,1,[object Object],bandwidth,0,0,0,r0,770231254,0.314,0,0.7092379999999999
OT01V2025119973,1776595498043.496,outbound-rtp,COT01_98_profile-id=0,video,video,2025119973,T01,0,0,true,1,0,0,0,0,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r1,4015195247,0,0,0
OT01V3222345440,1776595498043.496,outbound-rtp,COT01_98_profile-id=0,video,video,3222345440,T01,0,1,true,2,0,0,0,283,0,0,SV30,0,0,0,0,[object Object],bandwidth,0,0,0,r2,353225047,0,0,0
