

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V703017629,1776600416168.442,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0,0,4,0,0,4071,0,0,0,0,1,0,132,0.10088799999999999,1,0.011054999999999999,0.011054999999999999,1,1776600416141.628,0,0,0,0,0,0,0,0,0,0,0,0d88f3a1-65c8-498c-8cef-9a6d8034c670,1
IT01V703017629,1776600416168.442,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0,0,4,0,0,4071,0,0,0,0,1,0,132,0.10088799999999999,1,0.011054999999999999,0.011054999999999999,1,1776600416141.628,0,0,0,0,0,0,0,0,0,0,0,0d88f3a1-65c8-498c-8cef-9a6d8034c670,1
IT01V703017629,1776600416368.847,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.012,0,9,0,0,8655,0,2,2,0,3,0,292,0.164653,2,0.022109999999999998,0.022109999999999998,1,1776600416355.523,0,0,0,0,0.162299,0.112116,0,0.019,0,0.28038399999999997,0.000361,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600416368.847,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.012,0,9,0,0,8655,0,2,2,0,3,0,292,0.164653,2,0.022109999999999998,0.022109999999999998,1,1776600416355.523,0,0,0,0,0.162299,0.112116,0,0.019,0,0.28038399999999997,0.000361,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600416568.354,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.016,0,13,0,0,11886,0,4,4,0,5,0,420,0.19168,5,0.10753499999999999,0.10753499999999999,1,1776600416566.925,0,0,0,0,0.162788,0.130101,0,0.209,0,0.32604,0.019059,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600416568.354,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.016,0,13,0,0,11886,0,4,4,0,5,0,420,0.19168,5,0.10753499999999999,0.10753499999999999,1,1776600416566.925,0,0,0,0,0.162788,0.130101,0,0.209,0,0.32604,0.019059,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600416768.327,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.015,0,15,0,0,13187,0,6,6,0,6,0,484,0.191777,6,0.137239,0.137239,1,1776600416697.197,0,0,0,0,0.162856,0.14659999999999998,0,0.457,0,0.34294199999999997,0.049939000000000004,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600416768.327,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.015,0,15,0,0,13187,0,6,6,0,6,0,484,0.191777,6,0.137239,0.137239,1,1776600416697.197,0,0,0,0,0.162856,0.14659999999999998,0,0.457,0,0.34294199999999997,0.049939000000000004,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600416968.571,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.012,0,22,0,0,18859,0,7,10,0,11,0,708,0.192192,11,0.263752,0.263752,1,1776600416965.373,0,0,0,0,0.162954,0.17709999999999998,0,0.69,0,0.37437499999999996,0.070012,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600416968.571,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.012,0,22,0,0,18859,0,7,10,0,11,0,708,0.192192,11,0.263752,0.263752,1,1776600416965.373,0,0,0,0,0.162954,0.17709999999999998,0,0.69,0,0.37437499999999996,0.070012,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417168.123,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.01,0,29,0,0,22750,0,9,17,0,17,0,932,0.192636,17,0.364842,0.364842,1,1776600417154.299,0,0,0,0,0.163028,0.213496,0,0.91,0,0.413396,0.07729200000000001,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417168.123,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.01,0,29,0,0,22750,0,9,17,0,17,0,932,0.192636,17,0.364842,0.364842,1,1776600417154.299,0,0,0,0,0.163028,0.213496,0,0.91,0,0.413396,0.07729200000000001,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417368.677,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.01,0,35,0,0,26604,0,10,21,0,22,0,1124,0.193189,22,0.434293,0.434293,1,1776600417362.95,0,0,0,0,0.163066,0.24547,0,1.084,0,0.446743,0.08639800000000002,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417368.677,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.01,0,35,0,0,26604,0,10,21,0,22,0,1124,0.193189,22,0.434293,0.434293,1,1776600417362.95,0,0,0,0,0.163066,0.24547,0,1.084,0,0.446743,0.08639800000000002,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417569.003,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.008,0,43,0,0,32591,0,11,27,0,28,0,1380,0.193629,28,0.521076,0.521076,1,1776600417565.881,0,0,0,0,0.163108,0.281723,0,1.285,0,0.48456899999999997,0.09342100000000003,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417569.003,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.008,0,43,0,0,32591,0,11,27,0,28,0,1380,0.193629,28,0.521076,0.521076,1,1776600417565.881,0,0,0,0,0.163108,0.281723,0,1.285,0,0.48456899999999997,0.09342100000000003,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417769.096,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.006,0,49,0,0,36912,0,12,33,0,34,0,1572,0.19403099999999998,34,0.6126969999999999,0.6126969999999999,1,1776600417768.966,0,0,0,0,0.16314599999999999,0.32011799999999996,0,1.488,0,0.52437,0.10038200000000001,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417769.096,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.006,0,49,0,0,36912,0,12,33,0,34,0,1572,0.19403099999999998,34,0.6126969999999999,0.6126969999999999,1,1776600417768.966,0,0,0,0,0.16314599999999999,0.32011799999999996,0,1.488,0,0.52437,0.10038200000000001,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417968.906,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.006,0,56,0,0,41883,0,13,39,0,40,0,1796,0.19458899999999998,40,0.7074779999999999,0.7074779999999999,1,1776600417963.882,0,0,0,0,0.163194,0.35597,0,1.69,0,0.562151,0.10738000000000002,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600417968.906,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.006,0,56,0,0,41883,0,13,39,0,40,0,1796,0.19458899999999998,40,0.7074779999999999,0.7074779999999999,1,1776600417963.882,0,0,0,0,0.163194,0.35597,0,1.69,0,0.562151,0.10738000000000002,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418168.414,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.006,0,63,0,0,46016,0,14,46,0,46,0,2020,0.195514,46,0.8087369999999999,0.8087369999999999,1,1776600418157.926,0,0,0,0,0.16333899999999998,0.401979,0,1.915,0,0.6113029999999999,0.11484900000000003,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418168.414,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.006,0,63,0,0,46016,0,14,46,0,46,0,2020,0.195514,46,0.8087369999999999,0.8087369999999999,1,1776600418157.926,0,0,0,0,0.16333899999999998,0.401979,0,1.915,0,0.6113029999999999,0.11484900000000003,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418368.73,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.004,0,71,0,0,52463,0,15,52,0,52,0,2276,0.19593,52,0.908316,0.908316,1,1776600418358.752,0,0,0,0,0.1634,0.440216,0,2.115,0,0.6512749999999999,0.12158500000000005,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418368.73,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.004,0,71,0,0,52463,0,15,52,0,52,0,2276,0.19593,52,0.908316,0.908316,1,1776600418358.752,0,0,0,0,0.1634,0.440216,0,2.115,0,0.6512749999999999,0.12158500000000005,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418568.214,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.004,0,78,0,0,57187,0,16,57,0,58,0,2500,0.19633699999999998,58,1.007417,1.007417,1,1776600418562.3071,0,0,0,0,0.163436,0.472362,0,2.281,0,0.684692,0.12725500000000006,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418568.214,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.004,0,78,0,0,57187,0,16,57,0,58,0,2500,0.19633699999999998,58,1.007417,1.007417,1,1776600418562.3071,0,0,0,0,0.163436,0.472362,0,2.281,0,0.684692,0.12725500000000006,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418768.566,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.005,0,85,0,0,63092,0,18,63,0,63,0,2724,0.19680599999999998,63,1.093341,1.093341,1,1776600418732.302,0,0,0,0,0.163512,0.511299,0,2.49,0,0.725752,0.13495200000000004,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418768.566,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.005,0,85,0,0,63092,0,18,63,0,63,0,2724,0.19680599999999998,63,1.093341,1.093341,1,1776600418732.302,0,0,0,0,0.163512,0.511299,0,2.49,0,0.725752,0.13495200000000004,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418968.757,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.005,0,93,0,0,68837,0,20,69,0,69,0,2980,0.197319,69,1.198359,1.198359,1,1776600418933.8481,0,0,0,0,0.163583,0.548263,0,2.689,0,0.76439,0.14167900000000008,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600418968.757,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.005,0,93,0,0,68837,0,20,69,0,69,0,2980,0.197319,69,1.198359,1.198359,1,1776600418933.8481,0,0,0,0,0.163583,0.548263,0,2.689,0,0.76439,0.14167900000000008,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600419168.092,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.005,0,103,0,0,76564,0,23,76,0,76,0,3300,0.204003,76,1.3123019999999999,1.3123019999999999,1,1776600419153.502,0,0,0,0,0.16369699999999998,0.59292,0,2.91,0,0.817315,0.14882400000000007,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600419168.092,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.005,0,103,0,0,76564,0,23,76,0,76,0,3300,0.204003,76,1.3123019999999999,1.3123019999999999,1,1776600419153.502,0,0,0,0,0.16369699999999998,0.59292,0,2.91,0,0.817315,0.14882400000000007,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600419368.88,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.004,0,110,0,0,81413,0,24,82,0,82,0,3524,0.22214699999999998,82,1.40907,1.40907,1,1776600419354.8691,0,0,0,0,0.163736,0.630212,0,3.112,0,0.873686,0.15586800000000006,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600419368.88,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.004,0,110,0,0,81413,0,24,82,0,82,0,3524,0.22214699999999998,82,1.40907,1.40907,1,1776600419354.8691,0,0,0,0,0.163736,0.630212,0,3.112,0,0.873686,0.15586800000000006,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600419568.99,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.006,0,120,0,0,88645,0,28,88,0,88,0,3844,0.23563299999999998,88,1.5025979999999999,1.5025979999999999,1,1776600419554.949,0,0,0,0,0.163984,0.668018,0,3.315,0,0.927323,0.16341500000000003,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
IT01V703017629,1776600419568.99,inbound-rtp,CIT01_105_profile-id=0,video,video,703017629,T01,0.006,0,120,0,0,88645,0,28,88,0,88,0,3844,0.23563299999999998,88,1.5025979999999999,1.5025979999999999,1,1776600419554.949,0,0,0,0,0.163984,0.668018,0,3.315,0,0.927323,0.16341500000000003,0d88f3a1-65c8-498c-8cef-9a6d8034c670,270
