

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V216855318,1776595131824.617,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.002,0,20,0,0,21252,0,5,5,0,5,0,652,0.014043,5,0.029509999999999998,0.029509999999999998,3,1776595131748.49,0,0,0,0,216855319,0.002225,0.20013999999999998,0,0.863,0,0.22250499999999998,0.360835,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595131824.617,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.002,0,20,0,0,21252,0,5,5,0,5,0,652,0.014043,5,0.029509999999999998,0.029509999999999998,3,1776595131748.49,0,0,0,0,216855319,0.002225,0.20013999999999998,0,0.863,0,0.22250499999999998,0.360835,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132024.529,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.002,0,22,0,0,23085,0,6,6,0,6,0,716,0.014150999999999999,6,0.029509999999999998,0.029509999999999998,3,1776595132012.227,0,0,0,0,216855319,0.002275,0.20990399999999998,0,1.125,0,0.23249699999999998,0.42947900000000006,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132024.529,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.002,0,22,0,0,23085,0,6,6,0,6,0,716,0.014150999999999999,6,0.029509999999999998,0.029509999999999998,3,1776595132012.227,0,0,0,0,216855319,0.002275,0.20990399999999998,0,1.125,0,0.23249699999999998,0.42947900000000006,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132224.5,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.002,0,22,0,0,23085,0,6,6,0,6,0,716,0.014150999999999999,6,0.029509999999999998,0.029509999999999998,3,1776595132012.227,0,0,0,0,216855319,0.002275,0.20990399999999998,0,1.125,0,0.23249699999999998,0.42947900000000006,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132224.5,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.002,0,22,0,0,23085,0,6,6,0,6,0,716,0.014150999999999999,6,0.029509999999999998,0.029509999999999998,3,1776595132012.227,0,0,0,0,216855319,0.002275,0.20990399999999998,0,1.125,0,0.23249699999999998,0.42947900000000006,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132425.099,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.003,0,24,0,0,24842,0,7,7,0,7,0,780,0.014282,7,0.029509999999999998,0.029509999999999998,3,1776595132294.324,0,0,0,0,216855319,0.002324,0.221247,0,1.409,0,0.24409899999999998,0.510135,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132425.099,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.003,0,24,0,0,24842,0,7,7,0,7,0,780,0.014282,7,0.029509999999999998,0.029509999999999998,3,1776595132294.324,0,0,0,0,216855319,0.002324,0.221247,0,1.409,0,0.24409899999999998,0.510135,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132624.435,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,27,0,0,27803,0,8,9,0,9,0,876,0.014521,9,0.029509999999999998,0.029509999999999998,3,1776595132549.654,0,0,0,0,216855319,0.002389,0.25018,0,1.669,0,0.27360599999999996,0.544223,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132624.435,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,27,0,0,27803,0,8,9,0,9,0,876,0.014521,9,0.029509999999999998,0.029509999999999998,3,1776595132549.654,0,0,0,0,216855319,0.002389,0.25018,0,1.669,0,0.27360599999999996,0.544223,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132824.477,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,31,0,0,31147,0,10,11,0,11,0,1004,0.014761999999999999,11,0.029509999999999998,0.029509999999999998,3,1776595132815.366,0,0,0,0,216855319,0.002495,0.26609099999999997,0,1.926,0,0.29017699999999996,0.5775119999999999,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595132824.477,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,31,0,0,31147,0,10,11,0,11,0,1004,0.014761999999999999,11,0.029509999999999998,0.029509999999999998,3,1776595132815.366,0,0,0,0,216855319,0.002495,0.26609099999999997,0,1.926,0,0.29017699999999996,0.5775119999999999,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133024.605,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,33,0,0,33019,0,11,12,0,12,0,1068,0.014872999999999999,12,0.029509999999999998,0.029509999999999998,3,1776595132958.3171,0,0,0,0,216855319,0.0025429999999999997,0.27208099999999996,0,2.068,0,0.29639899999999997,0.5976759999999999,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133024.605,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,33,0,0,33019,0,11,12,0,12,0,1068,0.014872999999999999,12,0.029509999999999998,0.029509999999999998,3,1776595132958.3171,0,0,0,0,216855319,0.0025429999999999997,0.27208099999999996,0,2.068,0,0.29639899999999997,0.5976759999999999,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133224.662,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,37,0,0,36604,0,13,14,0,14,0,1196,0.015857,14,0.029536999999999997,0.029536999999999997,3,1776595133216.955,0,0,0,0,216855319,0.0033569999999999997,0.289516,0,2.327,0,0.315277,0.6312289999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133224.662,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,37,0,0,36604,0,13,14,0,14,0,1196,0.015857,14,0.029536999999999997,0.029536999999999997,3,1776595133216.955,0,0,0,0,216855319,0.0033569999999999997,0.289516,0,2.327,0,0.315277,0.6312289999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133424.752,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,39,0,0,38185,0,14,15,0,15,0,1260,0.016212999999999998,15,0.029866,0.029866,3,1776595133348.49,0,0,0,0,216855319,0.00361,0.29583899999999996,0,2.458,0,0.322063,0.6483899999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133424.752,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,39,0,0,38185,0,14,15,0,15,0,1260,0.016212999999999998,15,0.029866,0.029866,3,1776595133348.49,0,0,0,0,216855319,0.00361,0.29583899999999996,0,2.458,0,0.322063,0.6483899999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133624.585,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,44,0,0,42608,0,16,17,0,17,0,1420,0.016855,17,0.031481,0.031481,3,1776595133616.173,0,0,0,0,216855319,0.004114,0.30877699999999997,0,2.725,0,0.33599799999999996,0.6846469999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133624.585,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,44,0,0,42608,0,16,17,0,17,0,1420,0.016855,17,0.031481,0.031481,3,1776595133616.173,0,0,0,0,216855319,0.004114,0.30877699999999997,0,2.725,0,0.33599799999999996,0.6846469999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133824.677,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,46,0,0,44013,0,17,18,0,18,0,1484,0.01701,18,0.032732,0.032732,3,1776595133745.893,0,0,0,0,216855319,0.0041979999999999995,0.317253,0,2.858,0,0.344767,0.7023359999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595133824.677,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,46,0,0,44013,0,17,18,0,18,0,1484,0.01701,18,0.032732,0.032732,3,1776595133745.893,0,0,0,0,216855319,0.0041979999999999995,0.317253,0,2.858,0,0.344767,0.7023359999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134024.848,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,52,0,0,49909,0,18,19,0,20,0,1676,0.017358,20,0.035892,0.035892,3,1776595134017.844,0,0,0,0,216855319,0.004352,0.325608,0,2.994,0,0.35357299999999997,0.7208319999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134024.848,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,52,0,0,49909,0,18,19,0,20,0,1676,0.017358,20,0.035892,0.035892,3,1776595134017.844,0,0,0,0,216855319,0.004352,0.325608,0,2.994,0,0.35357299999999997,0.7208319999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134224.694,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,54,0,0,52014,0,19,21,0,21,0,1740,0.017492999999999998,21,0.037773,0.037773,3,1776595134149.123,0,0,0,0,216855319,0.004408,0.34079299999999996,0,3.26,0,0.369438,0.7562179999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134224.694,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,54,0,0,52014,0,19,21,0,21,0,1740,0.017492999999999998,21,0.037773,0.037773,3,1776595134149.123,0,0,0,0,216855319,0.004408,0.34079299999999996,0,3.26,0,0.369438,0.7562179999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134424.643,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,59,0,0,56195,0,21,23,0,23,0,1900,0.018177,23,0.042102,0.042102,3,1776595134413.648,0,0,0,0,216855319,0.004566,0.357373,0,3.525,0,0.38742699999999997,0.7913429999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134424.643,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,59,0,0,56195,0,21,23,0,23,0,1900,0.018177,23,0.042102,0.042102,3,1776595134413.648,0,0,0,0,216855319,0.004566,0.357373,0,3.525,0,0.38742699999999997,0.7913429999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134624.713,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,61,0,0,57792,0,22,24,0,24,0,1964,0.018317999999999997,24,0.044531999999999995,0.044531999999999995,3,1776595134545.951,0,0,0,0,216855319,0.004618,0.365519,0,3.658,0,0.39595199999999997,0.8090319999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134624.713,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,61,0,0,57792,0,22,24,0,24,0,1964,0.018317999999999997,24,0.044531999999999995,0.044531999999999995,3,1776595134545.951,0,0,0,0,216855319,0.004618,0.365519,0,3.658,0,0.39595199999999997,0.8090319999999998,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134824.724,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,67,0,0,63340,0,23,25,0,26,0,2156,0.018851,26,0.049818,0.049818,3,1776595134817.0771,0,0,0,0,216855319,0.00468,0.373924,0,3.794,0,0.404726,0.8275279999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595134824.724,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,67,0,0,63340,0,23,25,0,26,0,2156,0.018851,26,0.049818,0.049818,3,1776595134817.0771,0,0,0,0,216855319,0.00468,0.373924,0,3.794,0,0.404726,0.8275279999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135024.738,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,69,0,0,65160,0,25,27,0,27,0,2220,0.018973999999999998,27,0.05271,0.05271,3,1776595134947.618,0,0,0,0,216855319,0.005043,0.38963,0,4.059,0,0.42122499999999996,0.8626449999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135024.738,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,69,0,0,65160,0,25,27,0,27,0,2220,0.018973999999999998,27,0.05271,0.05271,3,1776595134947.618,0,0,0,0,216855319,0.005043,0.38963,0,4.059,0,0.42122499999999996,0.8626449999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135224.687,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,74,0,0,70317,0,27,29,0,29,0,2380,0.01924,29,0.058892999999999994,0.058892999999999994,3,1776595135214.677,0,0,0,0,216855319,0.005151,0.404072,0,4.325,0,0.436361,0.8980249999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135224.687,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,74,0,0,70317,0,27,29,0,29,0,2380,0.01924,29,0.058892999999999994,0.058892999999999994,3,1776595135214.677,0,0,0,0,216855319,0.005151,0.404072,0,4.325,0,0.436361,0.8980249999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135425.018,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,76,0,0,72038,0,28,30,0,30,0,2444,0.020494,30,0.0622,0.0622,3,1776595135346.37,0,0,0,0,216855319,0.00632,0.411367,0,4.457,0,0.445038,0.9154489999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135425.018,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.004,0,76,0,0,72038,0,28,30,0,30,0,2444,0.020494,30,0.0622,0.0622,3,1776595135346.37,0,0,0,0,216855319,0.00632,0.411367,0,4.457,0,0.445038,0.9154489999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135624.357,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,81,0,0,76926,0,30,32,0,32,0,2604,0.021448,32,0.06951,0.06951,3,1776595135611.877,0,0,0,0,216855319,0.0071779999999999995,0.417831,0,4.718,0,0.452629,0.9501939999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135624.357,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,81,0,0,76926,0,30,32,0,32,0,2604,0.021448,32,0.06951,0.06951,3,1776595135611.877,0,0,0,0,216855319,0.0071779999999999995,0.417831,0,4.718,0,0.452629,0.9501939999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135824.175,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,83,0,0,78365,0,31,33,0,33,0,2668,0.024905999999999998,33,0.07331399999999999,0.07331399999999999,3,1776595135741.339,0,0,0,0,216855319,0.007193,0.419933,0,4.85,0,0.458234,0.9676179999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595135824.175,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,83,0,0,78365,0,31,33,0,33,0,2668,0.024905999999999998,33,0.07331399999999999,0.07331399999999999,3,1776595135741.339,0,0,0,0,216855319,0.007193,0.419933,0,4.85,0,0.458234,0.9676179999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136024.244,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,88,0,0,83856,0,32,35,0,35,0,2828,0.025004,35,0.08344,0.08344,3,1776595136010.988,0,0,0,0,216855319,0.007227,0.424701,0,5.116,0,0.46321599999999996,1.0030279999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136024.244,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,88,0,0,83856,0,32,35,0,35,0,2828,0.025004,35,0.08344,0.08344,3,1776595136010.988,0,0,0,0,216855319,0.007227,0.424701,0,5.116,0,0.46321599999999996,1.0030279999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136224.307,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,91,0,0,86690,0,33,36,0,36,0,2924,0.025061999999999997,36,0.09008,0.09008,3,1776595136149.506,0,0,0,0,216855319,0.007252,0.427587,0,5.255,0,0.466238,1.0223489999999995,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136224.307,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,91,0,0,86690,0,33,36,0,36,0,2924,0.025061999999999997,36,0.09008,0.09008,3,1776595136149.506,0,0,0,0,216855319,0.007252,0.427587,0,5.255,0,0.466238,1.0223489999999995,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136424.552,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,96,0,0,91310,0,35,38,0,38,0,3084,0.025202,38,0.104919,0.104919,3,1776595136417.6,0,0,0,0,216855319,0.007300999999999999,0.433116,0,5.524,0,0.47201299999999996,1.0585339999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136424.552,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,96,0,0,91310,0,35,38,0,38,0,3084,0.025202,38,0.104919,0.104919,3,1776595136417.6,0,0,0,0,216855319,0.007300999999999999,0.433116,0,5.524,0,0.47201299999999996,1.0585339999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136624.289,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,99,0,0,93731,0,36,39,0,39,0,3180,0.026043,39,0.112152,0.112152,3,1776595136540.831,0,0,0,0,216855319,0.007337,0.435791,0,5.647,0,0.47558399999999995,1.0736629999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136624.289,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,99,0,0,93731,0,36,39,0,39,0,3180,0.026043,39,0.112152,0.112152,3,1776595136540.831,0,0,0,0,216855319,0.007337,0.435791,0,5.647,0,0.47558399999999995,1.0736629999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136824.228,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,104,0,0,97819,0,38,41,0,41,0,3340,0.034078,41,0.126741,0.126741,3,1776595136818.538,0,0,0,0,216855319,0.0073869999999999995,0.44248499999999996,0,5.924,0,0.490453,1.1120679999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595136824.228,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.005,0,104,0,0,97819,0,38,41,0,41,0,3340,0.034078,41,0.126741,0.126741,3,1776595136818.538,0,0,0,0,216855319,0.0073869999999999995,0.44248499999999996,0,5.924,0,0.490453,1.1120679999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137024.558,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,106,0,0,99612,0,39,42,0,42,0,3404,0.038869,42,0.133666,0.133666,3,1776595136981.274,0,0,0,0,216855319,0.0121,0.44854499999999997,0,6.091,0,0.501409,1.1399569999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137024.558,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.006,0,106,0,0,99612,0,39,42,0,42,0,3404,0.038869,42,0.133666,0.133666,3,1776595136981.274,0,0,0,0,216855319,0.0121,0.44854499999999997,0,6.091,0,0.501409,1.1399569999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137224.75,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.007,0,111,0,0,104119,0,41,44,0,44,0,3564,0.045701,44,0.152974,0.152974,3,1776595137214.443,0,0,0,0,216855319,0.012466999999999999,0.46211599999999997,0,6.326,0,0.5222629999999999,1.1677499999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137224.75,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.007,0,111,0,0,104119,0,41,44,0,44,0,3564,0.045701,44,0.152974,0.152974,3,1776595137214.443,0,0,0,0,216855319,0.012466999999999999,0.46211599999999997,0,6.326,0,0.5222629999999999,1.1677499999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137424.83,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.007,0,113,0,0,106138,0,42,45,0,45,0,3628,0.051718,45,0.16138,0.16138,3,1776595137348.263,0,0,0,0,216855319,0.012516,0.46978899999999996,0,6.465,0,0.5360889999999999,1.1870709999999995,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137424.83,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.007,0,113,0,0,106138,0,42,45,0,45,0,3628,0.051718,45,0.16138,0.16138,3,1776595137348.263,0,0,0,0,216855319,0.012516,0.46978899999999996,0,6.465,0,0.5360889999999999,1.1870709999999995,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137624.407,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.008,0,115,0,0,108283,0,43,46,0,46,0,3692,0.051824999999999996,46,0.170342,0.170342,3,1776595137499.908,0,0,0,0,216855319,0.012558999999999999,0.47522,0,6.61,0,0.54174,1.2080959999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137624.407,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.008,0,115,0,0,108283,0,43,46,0,46,0,3692,0.051824999999999996,46,0.170342,0.170342,3,1776595137499.908,0,0,0,0,216855319,0.012558999999999999,0.47522,0,6.61,0,0.54174,1.2080959999999996,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137824.191,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.008,0,120,0,0,113077,0,45,48,0,48,0,3852,0.060826,48,0.18656799999999998,0.18656799999999998,3,1776595137783.881,0,0,0,0,216855319,0.013789,0.48134699999999997,0,6.897,0,0.5569839999999999,1.2500409999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
IT01V216855318,1776595137824.191,inbound-rtp,CIT01_105_profile-id=0,video,video,216855318,T01,0.008,0,120,0,0,113077,0,45,48,0,48,0,3852,0.060826,48,0.18656799999999998,0.18656799999999998,3,1776595137783.881,0,0,0,0,216855319,0.013789,0.48134699999999997,0,6.897,0,0.5569839999999999,1.2500409999999997,102e8a6e-4266-49e3-939f-732950a0210d,270
