

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V417831985,1776601419386.206,inbound-rtp,video,video,417831985,T01,0,0,4,0,0,4183,0,0,0,0,0,0,128,0,0,0,0,0,1776601419335.7031,0,0,0,0,417831986,0,0,0,0,0,0,0,48d32f79-c1e6-46be-8151-f5502084d820,1
IT01V417831985,1776601419386.206,inbound-rtp,video,video,417831985,T01,0,0,4,0,0,4183,0,0,0,0,0,0,128,0,0,0,0,0,1776601419335.7031,0,0,0,0,417831986,0,0,0,0,0,0,0,48d32f79-c1e6-46be-8151-f5502084d820,1
IT01V417831985,1776601419586.066,inbound-rtp,video,video,417831985,T01,0.015,0,16,0,0,13696,0,2,8,0,10,0,516,0.254544,8,0.26209299999999996,0.26209299999999996,1,1776601419584.945,0,0,0,0,417831986,0.148249,0.328321,0,0.058,0,0.587085,0.001248,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601419586.066,inbound-rtp,video,video,417831985,T01,0.015,0,16,0,0,13696,0,2,8,0,10,0,516,0.254544,8,0.26209299999999996,0.26209299999999996,1,1776601419584.945,0,0,0,0,417831986,0.148249,0.328321,0,0.058,0,0.587085,0.001248,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601419786.513,inbound-rtp,video,video,417831985,T01,0.017,0,26,0,0,19634,0,5,17,0,18,0,836,0.43994099999999997,18,0.617706,0.617706,1,1776601419778.238,0,0,0,0,417831986,0.238617,0.383001,0,0.252,0,0.8290179999999999,0.006582000000000001,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601419786.513,inbound-rtp,video,video,417831985,T01,0.017,0,26,0,0,19634,0,5,17,0,18,0,836,0.43994099999999997,18,0.617706,0.617706,1,1776601419778.238,0,0,0,0,417831986,0.238617,0.383001,0,0.252,0,0.8290179999999999,0.006582000000000001,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601419986.228,inbound-rtp,video,video,417831985,T01,0.014,0,32,0,0,22779,0,6,23,0,23,0,1028,0.44025699999999995,23,0.782279,0.782279,1,1776601419950.464,0,0,0,0,417831986,0.238649,0.422492,0,0.455,0,0.870423,0.013815000000000003,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601419986.228,inbound-rtp,video,video,417831985,T01,0.014,0,32,0,0,22779,0,6,23,0,23,0,1028,0.44025699999999995,23,0.782279,0.782279,1,1776601419950.464,0,0,0,0,417831986,0.238649,0.422492,0,0.455,0,0.870423,0.013815000000000003,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601420186.297,inbound-rtp,video,video,417831985,T01,0.011,0,41,0,0,28387,0,8,29,0,30,0,1316,0.441498,30,0.99639,0.99639,1,1776601420185.906,0,0,0,0,417831986,0.23946299999999998,0.46060799999999996,0,0.659,0,0.910423,0.021067000000000002,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601420186.297,inbound-rtp,video,video,417831985,T01,0.011,0,41,0,0,28387,0,8,29,0,30,0,1316,0.441498,30,0.99639,0.99639,1,1776601420185.906,0,0,0,0,417831986,0.23946299999999998,0.46060799999999996,0,0.659,0,0.910423,0.021067000000000002,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601420386.444,inbound-rtp,video,video,417831985,T01,0.01,0,48,0,0,31972,0,9,36,0,36,0,1540,0.44199,36,1.165219,1.165219,1,1776601420374.076,0,0,0,0,417831986,0.23954999999999999,0.501512,0,0.877,0,0.9533619999999999,0.028415000000000006,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601420386.444,inbound-rtp,video,video,417831985,T01,0.01,0,48,0,0,31972,0,9,36,0,36,0,1540,0.44199,36,1.165219,1.165219,1,1776601420374.076,0,0,0,0,417831986,0.23954999999999999,0.501512,0,0.877,0,0.9533619999999999,0.028415000000000006,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601420586.803,inbound-rtp,video,video,417831985,T01,0.007,0,55,0,0,37126,0,10,41,0,42,0,1764,0.44243499999999997,42,1.327922,1.327922,1,1776601420582.5981,0,0,0,0,417831986,0.239613,0.532806,0,1.055,0,0.9858359999999999,0.034897,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601420586.803,inbound-rtp,video,video,417831985,T01,0.007,0,55,0,0,37126,0,10,41,0,42,0,1764,0.44243499999999997,42,1.327922,1.327922,1,1776601420582.5981,0,0,0,0,417831986,0.239613,0.532806,0,1.055,0,0.9858359999999999,0.034897,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601420786.345,inbound-rtp,video,video,417831985,T01,0.007,0,62,0,0,40455,0,11,48,0,48,0,1988,0.44404699999999997,48,1.4813399999999999,1.4813399999999999,1,1776601420780.3071,0,0,0,0,417831986,0.240418,0.575144,0,1.284,0,1.031207,0.042885999999999994,48d32f79-c1e6-46be-8151-f5502084d820,270
IT01V417831985,1776601420786.345,inbound-rtp,video,video,417831985,T01,0.007,0,62,0,0,40455,0,11,48,0,48,0,1988,0.44404699999999997,48,1.4813399999999999,1.4813399999999999,1,1776601420780.3071,0,0,0,0,417831986,0.240418,0.575144,0,1.284,0,1.031207,0.042885999999999994,48d32f79-c1e6-46be-8151-f5502084d820,270
