id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2964121324,1776602822821.836,outbound-rtp,COT01_98_profile-id=0,video,video,2964121324,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r1,1951976223,0,0,0
OT01V3337999724,1776602822821.836,outbound-rtp,COT01_98_profile-id=0,video,video,3337999724,T01,0,0,true,0,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r0,1364099602,0,0,0
OT01V794799711,1776602822821.836,outbound-rtp,COT01_98_profile-id=0,video,video,794799711,T01,0,0,true,2,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r2,2736153477,0,0,0
OT01V2964121324,1776602822821.836,outbound-rtp,COT01_98_profile-id=0,video,video,2964121324,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r1,1951976223,0,0,0
OT01V3337999724,1776602822821.836,outbound-rtp,COT01_98_profile-id=0,video,video,3337999724,T01,0,0,true,0,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r0,1364099602,0,0,0
OT01V794799711,1776602822821.836,outbound-rtp,COT01_98_profile-id=0,video,video,794799711,T01,0,0,true,2,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],none,0,0,0,r2,2736153477,0,0,0
OT01V2964121324,1776602823021.829,outbound-rtp,COT01_98_profile-id=0,video,video,2964121324,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1951976223,0,0,0
OT01V3337999724,1776602823021.829,outbound-rtp,COT01_98_profile-id=0,video,video,3337999724,T01,8139,11,true,0,0,5,5,830,1,1,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1364099602,0.134,0,0.139323
OT01V794799711,1776602823021.829,outbound-rtp,COT01_98_profile-id=0,video,video,794799711,T01,0,1,true,2,0,0,0,283,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2736153477,0,0,0
OT01V2964121324,1776602823021.829,outbound-rtp,COT01_98_profile-id=0,video,video,2964121324,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1951976223,0,0,0
OT01V3337999724,1776602823021.829,outbound-rtp,COT01_98_profile-id=0,video,video,3337999724,T01,8139,11,true,0,0,5,5,830,1,1,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r0,1364099602,0.134,0,0.139323
OT01V794799711,1776602823021.829,outbound-rtp,COT01_98_profile-id=0,video,video,794799711,T01,0,1,true,2,0,0,0,283,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2736153477,0,0,0
OT01V2964121324,1776602823222.097,outbound-rtp,COT01_98_profile-id=0,video,video,2964121324,T01,0,0,true,1,0,0,0,0,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r1,1951976223,0,0,0
OT01V3337999724,1776602823222.097,outbound-rtp,COT01_98_profile-id=0,video,video,3337999724,T01,14726,19,true,0,0,11,11,1054,1,2,SV249,0,0,0,1,[object Object],bandwidth,0,0,0,r0,1364099602,0.237,0,1.215247
OT01V794799711,1776602823222.097,outbound-rtp,COT01_98_profile-id=0,video,video,794799711,T01,0,1,true,2,0,0,0,283,0,0,SV249,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2736153477,0,0,0
