id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1232574973,1776597838700.137,outbound-rtp,COT01_98_profile-id=0,video,video,1232574973,T01,0,0,true,0,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],none,0,0,0,r0,2028975820,0,0,0
OT01V605661495,1776597838700.137,outbound-rtp,COT01_98_profile-id=0,video,video,605661495,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],none,0,0,0,r1,2102090079,0,0,0
OT01V94692326,1776597838700.137,outbound-rtp,COT01_98_profile-id=0,video,video,94692326,T01,0,0,true,2,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],none,0,0,0,r2,3293249599,0,0,0
OT01V1232574973,1776597838700.137,outbound-rtp,COT01_98_profile-id=0,video,video,1232574973,T01,0,0,true,0,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],none,0,0,0,r0,2028975820,0,0,0
OT01V605661495,1776597838700.137,outbound-rtp,COT01_98_profile-id=0,video,video,605661495,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],none,0,0,0,r1,2102090079,0,0,0
OT01V94692326,1776597838700.137,outbound-rtp,COT01_98_profile-id=0,video,video,94692326,T01,0,0,true,2,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],none,0,0,0,r2,3293249599,0,0,0
OT01V1232574973,1776597838900.132,outbound-rtp,COT01_98_profile-id=0,video,video,1232574973,T01,8513,10,true,0,0,5,5,547,1,1,SV100,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2028975820,0.169,0,0.129956
OT01V605661495,1776597838900.132,outbound-rtp,COT01_98_profile-id=0,video,video,605661495,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2102090079,0,0,0
OT01V94692326,1776597838900.132,outbound-rtp,COT01_98_profile-id=0,video,video,94692326,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3293249599,0,0,0
OT01V1232574973,1776597838900.132,outbound-rtp,COT01_98_profile-id=0,video,video,1232574973,T01,8513,10,true,0,0,5,5,547,1,1,SV100,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2028975820,0.169,0,0.129956
OT01V605661495,1776597838900.132,outbound-rtp,COT01_98_profile-id=0,video,video,605661495,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2102090079,0,0,0
OT01V94692326,1776597838900.132,outbound-rtp,COT01_98_profile-id=0,video,video,94692326,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3293249599,0,0,0
OT01V1232574973,1776597839100.184,outbound-rtp,COT01_98_profile-id=0,video,video,1232574973,T01,12974,16,true,0,0,10,10,715,1,2,SV100,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2028975820,0.273,0,0.8617269999999999
OT01V605661495,1776597839100.184,outbound-rtp,COT01_98_profile-id=0,video,video,605661495,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2102090079,0,0,0
OT01V94692326,1776597839100.184,outbound-rtp,COT01_98_profile-id=0,video,video,94692326,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3293249599,0,0,0
OT01V1232574973,1776597839100.184,outbound-rtp,COT01_98_profile-id=0,video,video,1232574973,T01,12974,16,true,0,0,10,10,715,1,2,SV100,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2028975820,0.273,0,0.8617269999999999
OT01V605661495,1776597839100.184,outbound-rtp,COT01_98_profile-id=0,video,video,605661495,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2102090079,0,0,0
OT01V94692326,1776597839100.184,outbound-rtp,COT01_98_profile-id=0,video,video,94692326,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3293249599,0,0,0
OT01V1232574973,1776597839300.124,outbound-rtp,COT01_98_profile-id=0,video,video,1232574973,T01,20590,25,true,0,0,14,14,971,1,2,SV100,0,0,0,1,[object Object],bandwidth,0,0,0,r0,2028975820,0.353,0,2.247875
OT01V605661495,1776597839300.124,outbound-rtp,COT01_98_profile-id=0,video,video,605661495,T01,0,0,true,1,0,0,0,0,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2102090079,0,0,0
OT01V94692326,1776597839300.124,outbound-rtp,COT01_98_profile-id=0,video,video,94692326,T01,0,1,true,2,0,0,0,283,0,0,SV100,0,0,0,0,[object Object],bandwidth,0,0,0,r2,3293249599,0,0,0
