

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
IT01V527588763,1776606236551.738,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.007,0,89,0,0,81667,0,540,960,13,29,0,23,29,0,2868,0.180063,29,0.44404699999999997,0.44404699999999997,4,1776606236513.114,0,0,0,0,527588764,0.004692,0.429068,0,1.257,0,0.618835,0.07656100000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606236551.738,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.007,0,89,0,0,81667,0,540,960,13,29,0,23,29,0,2868,0.180063,29,0.44404699999999997,0.44404699999999997,4,1776606236513.114,0,0,0,0,527588764,0.004692,0.429068,0,1.257,0,0.618835,0.07656100000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606236752.126,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.007,0,117,0,0,107580,0,540,960,15,35,0,26,35,0,3764,0.23335499999999998,35,0.537021,0.537021,4,1776606236714.242,0,0,0,0,527588764,0.0054139999999999995,0.492905,0,1.46,0,0.7371829999999999,0.08398000000000001,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606236752.126,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.007,0,117,0,0,107580,0,540,960,15,35,0,26,35,0,3764,0.23335499999999998,35,0.537021,0.537021,4,1776606236714.242,0,0,0,0,527588764,0.0054139999999999995,0.492905,0,1.46,0,0.7371829999999999,0.08398000000000001,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606236951.936,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.008,0,140,0,0,126839,0,540,960,16,41,0,29,41,0,4500,0.247775,41,0.638882,0.638882,4,1776606236952.84,0,0,0,0,527588764,0.005451999999999999,0.541991,0,1.663,0,0.802145,0.091925,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606236951.936,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.008,0,140,0,0,126839,0,540,960,16,41,0,29,41,0,4500,0.247775,41,0.638882,0.638882,4,1776606236952.84,0,0,0,0,527588764,0.005451999999999999,0.541991,0,1.663,0,0.802145,0.091925,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237152.472,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.007,0,171,0,0,155938,0,540,960,18,47,0,30,48,0,5492,0.29859199999999997,47,0.726008,0.726008,4,1776606237150.679,0,0,0,0,527588764,0.005536999999999999,0.60085,0,1.852,0,0.913133,0.09813200000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237152.472,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.007,0,171,0,0,155938,0,540,960,18,47,0,30,48,0,5492,0.29859199999999997,47,0.726008,0.726008,4,1776606237150.679,0,0,0,0,527588764,0.005536999999999999,0.60085,0,1.852,0,0.913133,0.09813200000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237351.627,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.009,0,245,0,0,234868,0,1080,1920,20,49,0,26,50,0,7872,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606237340.718,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237351.627,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.009,0,245,0,0,234868,0,1080,1920,20,49,0,26,50,0,7872,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606237340.718,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237551.878,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.009,0,301,0,0,293804,0,1080,1920,20,49,0,20,52,0,9664,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606237520.242,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237551.878,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.009,0,301,0,0,293804,0,1080,1920,20,49,0,20,52,0,9664,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606237520.242,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237751.61,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.009,0,355,0,0,346224,0,1080,1920,20,49,0,14,54,0,11392,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606237750.663,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237751.61,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.009,0,355,0,0,346224,0,1080,1920,20,49,0,14,54,0,11392,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606237750.663,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237951.892,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.011,0,425,0,0,420053,0,1080,1920,20,49,0,8,57,0,13632,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606237951.279,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606237951.892,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.011,0,425,0,0,420053,0,1080,1920,20,49,0,8,57,0,13632,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606237951.279,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238151.989,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.01,0,464,0,0,457913,0,1080,1920,20,49,0,2,59,0,14880,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238151.495,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238151.989,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.01,0,464,0,0,457913,0,1080,1920,20,49,0,2,59,0,14880,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238151.495,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238352.104,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.009,0,505,0,0,500573,0,1080,1920,20,49,0,,60,0,16192,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238289,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238352.104,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.009,0,505,0,0,500573,0,1080,1920,20,49,0,,60,0,16192,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238289,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238551.758,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,594,0,0,594006,0,1080,1920,20,49,0,,65,0,19040,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238550.406,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238551.758,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,594,0,0,594006,0,1080,1920,20,49,0,,65,0,19040,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238550.406,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238751.61,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,654,0,0,656208,0,1080,1920,20,49,0,,68,0,20960,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238747.929,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238751.61,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,654,0,0,656208,0,1080,1920,20,49,0,,68,0,20960,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238747.929,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238951.985,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.012,0,687,0,0,686938,0,1080,1920,20,49,0,,70,0,22016,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238924.53,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606238951.985,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.012,0,687,0,0,686938,0,1080,1920,20,49,0,,70,0,22016,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606238924.53,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239151.96,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,749,0,0,749185,0,1080,1920,20,49,0,,74,0,24000,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239127.049,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239151.96,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,749,0,0,749185,0,1080,1920,20,49,0,,74,0,24000,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239127.049,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239352.146,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,801,0,0,802164,0,1080,1920,20,49,0,,78,0,25664,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239342.873,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239352.146,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,801,0,0,802164,0,1080,1920,20,49,0,,78,0,25664,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239342.873,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239551.744,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,873,0,0,875064,0,1080,1920,20,49,0,,83,0,27968,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239519.8171,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239551.744,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,873,0,0,875064,0,1080,1920,20,49,0,,83,0,27968,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239519.8171,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239751.893,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,913,0,0,914472,0,1080,1920,20,49,0,,86,0,29248,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239752.305,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239751.893,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,913,0,0,914472,0,1080,1920,20,49,0,,86,0,29248,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239752.305,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239951.456,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,1006,0,0,1012961,0,1080,1920,20,49,0,,93,0,32224,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239922.5051,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606239951.456,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,1006,0,0,1012961,0,1080,1920,20,49,0,,93,0,32224,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606239922.5051,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240151.25,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.011,0,1076,0,0,1084380,0,1080,1920,20,49,0,,98,0,34464,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606240149.104,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240151.25,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.011,0,1076,0,0,1084380,0,1080,1920,20,49,0,,98,0,34464,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606240149.104,0,0,0,0,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240351.412,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,1180,0,0,1198432,0,1080,1920,20,49,0,,101,0,37800,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606240348.818,0,0,0,1,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240351.412,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,1180,0,0,1198432,0,1080,1920,20,49,0,,101,0,37800,0.372544,49,0.7905749999999999,0.7905749999999999,5,1776606240348.818,0,0,0,1,527588764,0.005872,0.668878,0,2.023,0,1.0554599999999998,0.11556500000000003,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240551.259,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.015,0,1244,0,0,1264195,0,1080,1920,21,50,242,,105,1,39852,0.49148699999999995,51,0.845703,0.845703,6,1776606240514.623,0,0,0,2,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240551.259,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.015,0,1244,0,0,1264195,0,1080,1920,21,50,242,,105,1,39852,0.49148699999999995,51,0.845703,0.845703,6,1776606240514.623,0,0,0,2,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240751.305,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.015,0,1319,0,0,1342976,0,1080,1920,21,50,242,,108,1,42252,0.49148699999999995,51,0.845703,0.845703,6,1776606240751.295,0,0,0,3,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240751.305,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.015,0,1319,0,0,1342976,0,1080,1920,21,50,242,,108,1,42252,0.49148699999999995,51,0.845703,0.845703,6,1776606240751.295,0,0,0,3,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240951.35,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,1344,0,0,1366347,0,1080,1920,21,50,242,,110,1,43052,0.49148699999999995,51,0.845703,0.845703,6,1776606240922.246,0,0,0,4,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606240951.35,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.014,0,1344,0,0,1366347,0,1080,1920,21,50,242,,110,1,43052,0.49148699999999995,51,0.845703,0.845703,6,1776606240922.246,0,0,0,4,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241151.477,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,1403,0,0,1426982,0,1080,1920,21,50,242,,112,1,44940,0.49148699999999995,51,0.845703,0.845703,6,1776606241115.028,0,0,0,5,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241151.477,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,1403,0,0,1426982,0,1080,1920,21,50,242,,112,1,44940,0.49148699999999995,51,0.845703,0.845703,6,1776606241115.028,0,0,0,5,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241351.747,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.012,0,1446,0,0,1468639,0,1080,1920,21,50,242,,115,1,46316,0.49148699999999995,51,0.845703,0.845703,6,1776606241313.9011,0,0,0,6,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241351.747,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.012,0,1446,0,0,1468639,0,1080,1920,21,50,242,,115,1,46316,0.49148699999999995,51,0.845703,0.845703,6,1776606241313.9011,0,0,0,6,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241551.633,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.011,0,1534,0,0,1562376,0,1080,1920,21,50,242,,118,1,49140,0.49148699999999995,51,0.845703,0.845703,6,1776606241527.2131,0,0,0,7,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241551.633,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.011,0,1534,0,0,1562376,0,1080,1920,21,50,242,,118,1,49140,0.49148699999999995,51,0.845703,0.845703,6,1776606241527.2131,0,0,0,7,527588764,0.005908999999999999,0.688933,3.107,5.13,0,1.152011,9.769014000000002,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241751.521,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.012,0,1590,0,0,1619165,0,1080,1920,23,52,319,15,121,2,50936,0.558331,53,0.8644029999999999,0.8644029999999999,7,1776606241750.5771,0,0,0,7,527588764,0.00675,0.743447,4.315,6.372,0,1.273853,11.229434000000001,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241751.521,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.012,0,1590,0,0,1619165,0,1080,1920,23,52,319,15,121,2,50936,0.558331,53,0.8644029999999999,0.8644029999999999,7,1776606241750.5771,0,0,0,7,527588764,0.00675,0.743447,4.315,6.372,0,1.273853,11.229434000000001,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241951.458,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,1633,0,0,1661880,0,1080,1920,23,52,319,6,123,2,52312,0.558331,53,0.8644029999999999,0.8644029999999999,7,1776606241922.434,0,0,0,7,527588764,0.00675,0.743447,4.315,6.372,0,1.273853,11.229434000000001,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606241951.458,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.013,0,1633,0,0,1661880,0,1080,1920,23,52,319,6,123,2,52312,0.558331,53,0.8644029999999999,0.8644029999999999,7,1776606241922.434,0,0,0,7,527588764,0.00675,0.743447,4.315,6.372,0,1.273853,11.229434000000001,1de05640-5bd8-40bc-bf14-c87e1d337869
IT01V527588763,1776606242151.324,inbound-rtp,CIT01_105_profile-id=0,video,video,527588763,T01,0.011,0,1706,0,0,1737275,0,1080,1920,23,52,319,4,127,2,54648,0.558331,53,0.8644029999999999,0.8644029999999999,7,1776606242149.7341,0,0,0,7,527588764,0.00675,0.743447,4.315,6.372,0,1.273853,11.229434000000001,1de05640-5bd8-40bc-bf14-c87e1d337869
