id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1033522159,1776598976689.447,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,0,0,true,0,0,0,0,0,0,0,SV134,0,0,0,0,[object Object],none,0,0,0,2265232921,0,0,0
OT01V1033522159,1776598976689.447,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,0,0,true,0,0,0,0,0,0,0,SV134,0,0,0,0,[object Object],none,0,0,0,2265232921,0,0,0
OT01V1033522159,1776598976889.471,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,9223,12,true,0,0,5,5,846,1,1,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.171,0,0.251673
OT01V1033522159,1776598976889.471,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,9223,12,true,0,0,5,5,846,1,1,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.171,0,0.251673
OT01V1033522159,1776598977089.376,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,13646,18,true,0,0,11,11,1014,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.293,0,0.8431529999999999
OT01V1033522159,1776598977089.376,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,13646,18,true,0,0,11,11,1014,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.293,0,0.8431529999999999
OT01V1033522159,1776598977289.386,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,21349,27,true,0,0,15,15,1266,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.354,0,2.52471
OT01V1033522159,1776598977289.386,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,21349,27,true,0,0,15,15,1266,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.354,0,2.52471
OT01V1033522159,1776598977489.439,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,28798,39,true,0,0,22,22,1562,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.454,0,3.0671749999999998
OT01V1033522159,1776598977489.439,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,28798,39,true,0,0,22,22,1562,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.454,0,3.0671749999999998
OT01V1033522159,1776598977689.541,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,33090,50,true,0,0,27,27,2846,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.523,0,3.06718
OT01V1033522159,1776598977689.541,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,33090,50,true,0,0,27,27,2846,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.523,0,3.06718
OT01V1033522159,1776598977889.469,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,37152,67,true,0,0,33,33,5804,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.625,0,3.067183
OT01V1033522159,1776598977889.469,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,37152,67,true,0,0,33,33,5804,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.625,0,3.067183
OT01V1033522159,1776598978089.406,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,40925,84,true,0,0,38,38,9017,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.697,0,3.067185
OT01V1033522159,1776598978089.406,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,40925,84,true,0,0,38,38,9017,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.697,0,3.067185
OT01V1033522159,1776598978289.415,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,46062,101,true,0,0,44,44,11720,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.795,0,3.06719
OT01V1033522159,1776598978289.415,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,46062,101,true,0,0,44,44,11720,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.795,0,3.06719
OT01V1033522159,1776598978489.584,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,50442,122,true,0,0,51,51,15539,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.9,0,3.067192
OT01V1033522159,1776598978489.584,outbound-rtp,COT01_98_profile-id=0,video,video,1033522159,T01,50442,122,true,0,0,51,51,15539,2,2,SV134,0,0,0,1,[object Object],bandwidth,0,0,0,2265232921,0.9,0,3.067192
