

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V582573958,1776602824073.276,inbound-rtp,video,video,582573958,T01,0,0,3,0,0,3128,0,0,0,0,0,0,96,0,0,0,0,0,1776602824040.502,0,0,0,0,0,0,0,0,0,0,0,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,1
IT01V582573958,1776602824073.276,inbound-rtp,video,video,582573958,T01,0,0,3,0,0,3128,0,0,0,0,0,0,96,0,0,0,0,0,1776602824040.502,0,0,0,0,0,0,0,0,0,0,0,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,1
IT01V582573958,1776602824273.074,inbound-rtp,video,video,582573958,T01,0.015,0,8,0,0,7781,0,2,2,0,2,0,260,0.178094,2,0.022112,0.022112,1,1776602824236.246,0,0,0,0,0.172281,0.106608,0,0.006,0,0.28707699999999997,0.000036,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,270
IT01V582573958,1776602824273.074,inbound-rtp,video,video,582573958,T01,0.015,0,8,0,0,7781,0,2,2,0,2,0,260,0.178094,2,0.022112,0.022112,1,1776602824236.246,0,0,0,0,0.172281,0.106608,0,0.006,0,0.28707699999999997,0.000036,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,270
IT01V582573958,1776602824472.614,inbound-rtp,video,video,582573958,T01,0.021,0,11,0,0,10376,0,4,4,0,4,0,356,0.302929,4,0.071184,0.071184,1,1776602824391.545,0,0,0,0,0.280035,0.11737299999999999,0,0.205,0,0.42283699999999996,0.020057,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,270
IT01V582573958,1776602824472.614,inbound-rtp,video,video,582573958,T01,0.021,0,11,0,0,10376,0,4,4,0,4,0,356,0.302929,4,0.071184,0.071184,1,1776602824391.545,0,0,0,0,0.280035,0.11737299999999999,0,0.205,0,0.42283699999999996,0.020057,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,270
IT01V582573958,1776602824672.63,inbound-rtp,video,video,582573958,T01,0.021,0,15,0,0,13263,0,6,6,0,6,0,484,0.30594499999999997,6,0.14080099999999998,0.14080099999999998,1,1776602824614.59,0,0,0,0,0.28297,0.12345199999999999,0,0.418,0,0.43204699999999996,0.044146000000000005,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,270
IT01V582573958,1776602824672.63,inbound-rtp,video,video,582573958,T01,0.021,0,15,0,0,13263,0,6,6,0,6,0,484,0.30594499999999997,6,0.14080099999999998,0.14080099999999998,1,1776602824614.59,0,0,0,0,0.28297,0.12345199999999999,0,0.418,0,0.43204699999999996,0.044146000000000005,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,270
IT01V582573958,1776602824872.626,inbound-rtp,video,video,582573958,T01,0.019,0,19,0,0,16173,0,7,9,0,9,0,612,0.32140199999999997,9,0.254286,0.254286,1,1776602824848.516,0,0,0,0,0.282985,0.13142299999999998,0,0.658,0,0.4556,0.06961200000000001,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,270
IT01V582573958,1776602824872.626,inbound-rtp,video,video,582573958,T01,0.019,0,19,0,0,16173,0,7,9,0,9,0,612,0.32140199999999997,9,0.254286,0.254286,1,1776602824848.516,0,0,0,0,0.282985,0.13142299999999998,0,0.658,0,0.4556,0.06961200000000001,e1c2b71d-3dd8-4e1b-a8b3-c0d45a4dab8a,270
