

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V995341344,1776604496121.819,inbound-rtp,video,video,995341344,T01,0,0,2,0,0,2118,0,0,0,0,0,0,96,0,0,0,0,0,1776604496079.81,0,0,0,0,0,0,0,0,0,0,0,7d65b64a-18f4-4326-9983-753b89880ab3,1
IT01V995341344,1776604496121.819,inbound-rtp,video,video,995341344,T01,0,0,2,0,0,2118,0,0,0,0,0,0,96,0,0,0,0,0,1776604496079.81,0,0,0,0,0,0,0,0,0,0,0,7d65b64a-18f4-4326-9983-753b89880ab3,1
IT01V995341344,1776604496321.946,inbound-rtp,video,video,995341344,T01,0.011,0,6,0,0,6593,0,2,2,0,2,0,244,0.12967199999999998,2,0.022043,0.022043,1,1776604496251.3691,0,0,0,0,0.119532,0.105448,0,0.024,0,0.23886,0.000576,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604496321.946,inbound-rtp,video,video,995341344,T01,0.011,0,6,0,0,6593,0,2,2,0,2,0,244,0.12967199999999998,2,0.022043,0.022043,1,1776604496251.3691,0,0,0,0,0.119532,0.105448,0,0.024,0,0.23886,0.000576,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604496521.406,inbound-rtp,video,video,995341344,T01,0.014,0,9,0,0,9542,0,3,3,0,3,0,352,0.18151,3,0.022043,0.022043,1,1776604496480.302,0,0,0,0,0.171326,0.10966899999999999,0,0.241,0,0.294971,0.047665,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604496521.406,inbound-rtp,video,video,995341344,T01,0.014,0,9,0,0,9542,0,3,3,0,3,0,352,0.18151,3,0.022043,0.022043,1,1776604496480.302,0,0,0,0,0.171326,0.10966899999999999,0,0.241,0,0.294971,0.047665,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604496721.904,inbound-rtp,video,video,995341344,T01,0.016,0,11,0,0,11594,0,4,4,0,4,0,424,0.18195799999999998,4,0.024308,0.024308,1,1776604496595.1301,0,0,0,0,0.171371,0.118616,0,0.36,0,0.304655,0.061826,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604496721.904,inbound-rtp,video,video,995341344,T01,0.016,0,11,0,0,11594,0,4,4,0,4,0,424,0.18195799999999998,4,0.024308,0.024308,1,1776604496595.1301,0,0,0,0,0.171371,0.118616,0,0.36,0,0.304655,0.061826,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604496921.846,inbound-rtp,video,video,995341344,T01,0.016,0,16,0,0,16168,0,6,6,0,6,0,604,0.233784,6,0.04093,0.04093,1,1776604496910.0352,0,0,0,0,0.223024,0.137289,0,0.676,0,0.37544299999999997,0.11675399999999998,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604496921.846,inbound-rtp,video,video,995341344,T01,0.016,0,16,0,0,16168,0,6,6,0,6,0,604,0.233784,6,0.04093,0.04093,1,1776604496910.0352,0,0,0,0,0.223024,0.137289,0,0.676,0,0.37544299999999997,0.11675399999999998,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497121.953,inbound-rtp,video,video,995341344,T01,0.014,0,21,0,0,19963,0,6,8,0,9,0,784,0.294667,9,0.12279,0.12279,1,1776604497116.611,0,0,0,0,0.223024,0.15007399999999999,0,0.727,0,0.393254,0.11811499999999998,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497121.953,inbound-rtp,video,video,995341344,T01,0.014,0,21,0,0,19963,0,6,8,0,9,0,784,0.294667,9,0.12279,0.12279,1,1776604497116.611,0,0,0,0,0.223024,0.15007399999999999,0,0.727,0,0.393254,0.11811499999999998,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497321.619,inbound-rtp,video,video,995341344,T01,0.015,0,25,0,0,22628,0,8,12,0,12,0,928,0.355104,12,0.28659399999999996,0.28659399999999996,1,1776604497292.3171,0,0,0,0,0.279215,0.179638,0,1.07,0,0.540345,0.15573199999999998,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497321.619,inbound-rtp,video,video,995341344,T01,0.015,0,25,0,0,22628,0,8,12,0,12,0,928,0.355104,12,0.28659399999999996,0.28659399999999996,1,1776604497292.3171,0,0,0,0,0.279215,0.179638,0,1.07,0,0.540345,0.15573199999999998,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497522.204,inbound-rtp,video,video,995341344,T01,0.013,0,30,0,0,27391,0,9,13,0,14,0,1108,0.424375,14,0.39525899999999997,0.39525899999999997,1,1776604497520.706,0,0,0,0,0.27926,0.186186,0,1.166,0,0.5565089999999999,0.16494799999999998,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497522.204,inbound-rtp,video,video,995341344,T01,0.013,0,30,0,0,27391,0,9,13,0,14,0,1108,0.424375,14,0.39525899999999997,0.39525899999999997,1,1776604497520.706,0,0,0,0,0.27926,0.186186,0,1.166,0,0.5565089999999999,0.16494799999999998,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497721.742,inbound-rtp,video,video,995341344,T01,0.015,0,36,0,0,31303,0,11,16,0,17,0,1324,0.516815,16,0.546021,0.546021,1,1776604497692.892,0,0,0,0,0.339036,0.203847,0,1.398,0,0.7268169999999999,0.185534,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497721.742,inbound-rtp,video,video,995341344,T01,0.015,0,36,0,0,31303,0,11,16,0,17,0,1324,0.516815,16,0.546021,0.546021,1,1776604497692.892,0,0,0,0,0.339036,0.203847,0,1.398,0,0.7268169999999999,0.185534,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497922.281,inbound-rtp,video,video,995341344,T01,0.013,0,39,0,0,33835,0,12,18,0,18,0,1432,0.590639,18,0.675658,0.675658,1,1776604497895.35,0,0,0,0,0.340589,0.22616599999999998,0,1.59,0,0.824155,0.204128,7d65b64a-18f4-4326-9983-753b89880ab3,270
IT01V995341344,1776604497922.281,inbound-rtp,video,video,995341344,T01,0.013,0,39,0,0,33835,0,12,18,0,18,0,1432,0.590639,18,0.675658,0.675658,1,1776604497895.35,0,0,0,0,0.340589,0.22616599999999998,0,1.59,0,0.824155,0.204128,7d65b64a-18f4-4326-9983-753b89880ab3,270
