id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2691584583,1776601317872.087,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,0,0,true,0,0,0,0,0,0,0,SV204,0,0,0,0,[object Object],none,0,0,0,3455327344,0,0,0
OT01V2691584583,1776601317872.087,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,0,0,true,0,0,0,0,0,0,0,SV204,0,0,0,0,[object Object],none,0,0,0,3455327344,0,0,0
OT01V2691584583,1776601318071.999,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,8844,12,true,0,0,4,4,1101,1,1,SV204,0,0,0,0,[object Object],bandwidth,0,0,0,3455327344,0.17,0,0.240287
OT01V2691584583,1776601318071.999,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,8844,12,true,0,0,4,4,1101,1,1,SV204,0,0,0,0,[object Object],bandwidth,0,0,0,3455327344,0.17,0,0.240287
OT01V2691584583,1776601318272.014,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,71145,75,true,0,0,14,14,3375,4,5,SV204,0,0,0,1,[object Object],none,2,0,0,3455327344,0.451,0,1.0728389999999999
OT01V2691584583,1776601318272.014,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,71145,75,true,0,0,14,14,3375,4,5,SV204,0,0,0,1,[object Object],none,2,0,0,3455327344,0.451,0,1.0728389999999999
OT01V2691584583,1776601318472.066,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,207716,201,true,0,0,31,31,6847,5,6,SV204,0,0,0,1,[object Object],none,2,0,0,3455327344,0.841,0,2.887458
OT01V2691584583,1776601318472.066,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,207716,201,true,0,0,31,31,6847,5,6,SV204,0,0,0,1,[object Object],none,2,0,0,3455327344,0.841,0,2.887458
OT01V2691584583,1776601318672.025,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,262725,252,true,0,0,45,45,8071,5,6,SV204,0,0,0,1,[object Object],none,2,0,0,3455327344,1.165,0,2.887493
OT01V2691584583,1776601318672.025,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,262725,252,true,0,0,45,45,8071,5,6,SV204,0,0,0,1,[object Object],none,2,0,0,3455327344,1.165,0,2.887493
OT01V2691584583,1776601318872.044,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,322998,312,true,0,0,59,59,9511,5,6,SV204,0,0,0,1,[object Object],none,2,0,0,3455327344,1.494,0,2.887545
OT01V2691584583,1776601318872.044,outbound-rtp,COT01_98_profile-id=0,video,video,2691584583,T01,322998,312,true,0,0,59,59,9511,5,6,SV204,0,0,0,1,[object Object],none,2,0,0,3455327344,1.494,0,2.887545
