id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V1049084351,1776600348020.862,outbound-rtp,COT01_98_profile-id=0,video,video,1049084351,T01,0,0,true,2,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],none,0,0,0,r2,2635749225,0,0,0
OT01V1089841027,1776600348020.862,outbound-rtp,COT01_98_profile-id=0,video,video,1089841027,T01,0,0,true,1,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],none,0,0,0,r1,2941227349,0,0,0
OT01V2191549188,1776600348020.862,outbound-rtp,COT01_98_profile-id=0,video,video,2191549188,T01,0,0,true,0,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],none,0,0,0,r0,4175315075,0,0,0
OT01V1049084351,1776600348020.862,outbound-rtp,COT01_98_profile-id=0,video,video,1049084351,T01,0,0,true,2,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],none,0,0,0,r2,2635749225,0,0,0
OT01V1089841027,1776600348020.862,outbound-rtp,COT01_98_profile-id=0,video,video,1089841027,T01,0,0,true,1,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],none,0,0,0,r1,2941227349,0,0,0
OT01V2191549188,1776600348020.862,outbound-rtp,COT01_98_profile-id=0,video,video,2191549188,T01,0,0,true,0,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],none,0,0,0,r0,4175315075,0,0,0
OT01V1049084351,1776600348220.854,outbound-rtp,COT01_98_profile-id=0,video,video,1049084351,T01,0,1,true,2,0,0,0,283,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2635749225,0,0,0
OT01V1089841027,1776600348220.854,outbound-rtp,COT01_98_profile-id=0,video,video,1089841027,T01,0,0,true,1,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2941227349,0,0,0
OT01V2191549188,1776600348220.854,outbound-rtp,COT01_98_profile-id=0,video,video,2191549188,T01,7752,10,true,0,0,5,5,543,1,1,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4175315075,0.158,0,0.12908899999999998
OT01V1049084351,1776600348220.854,outbound-rtp,COT01_98_profile-id=0,video,video,1049084351,T01,0,1,true,2,0,0,0,283,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2635749225,0,0,0
OT01V1089841027,1776600348220.854,outbound-rtp,COT01_98_profile-id=0,video,video,1089841027,T01,0,0,true,1,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2941227349,0,0,0
OT01V2191549188,1776600348220.854,outbound-rtp,COT01_98_profile-id=0,video,video,2191549188,T01,7752,10,true,0,0,5,5,543,1,1,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r0,4175315075,0.158,0,0.12908899999999998
OT01V1049084351,1776600348421.16,outbound-rtp,COT01_98_profile-id=0,video,video,1049084351,T01,0,1,true,2,0,0,0,283,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2635749225,0,0,0
OT01V1089841027,1776600348421.16,outbound-rtp,COT01_98_profile-id=0,video,video,1089841027,T01,0,0,true,1,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2941227349,0,0,0
OT01V2191549188,1776600348421.16,outbound-rtp,COT01_98_profile-id=0,video,video,2191549188,T01,13754,17,true,0,0,11,11,739,1,2,SV175,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4175315075,0.286,0,0.7814479999999999
OT01V1049084351,1776600348421.16,outbound-rtp,COT01_98_profile-id=0,video,video,1049084351,T01,0,1,true,2,0,0,0,283,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2635749225,0,0,0
OT01V1089841027,1776600348421.16,outbound-rtp,COT01_98_profile-id=0,video,video,1089841027,T01,0,0,true,1,0,0,0,0,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2941227349,0,0,0
OT01V2191549188,1776600348421.16,outbound-rtp,COT01_98_profile-id=0,video,video,2191549188,T01,13754,17,true,0,0,11,11,739,1,2,SV175,0,0,0,1,[object Object],bandwidth,0,0,0,r0,4175315075,0.286,0,0.7814479999999999
OT01V1049084351,1776600348620.967,outbound-rtp,COT01_98_profile-id=0,video,video,1049084351,T01,0,1,true,2,0,0,0,283,0,0,SV175,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2635749225,0,0,0
