id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,framesEncoded,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rid,rtxSsrc,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
OT01V2355515157,1776606267552.815,outbound-rtp,COT01_98_profile-id=0,video,video,2355515157,T01,0,0,true,0,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],none,0,0,0,r0,325076145,0,0,0
OT01V2418380259,1776606267552.815,outbound-rtp,COT01_98_profile-id=0,video,video,2418380259,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],none,0,0,0,r1,2707900686,0,0,0
OT01V3890891164,1776606267552.815,outbound-rtp,COT01_98_profile-id=0,video,video,3890891164,T01,0,0,true,2,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],none,0,0,0,r2,2839136697,0,0,0
OT01V2355515157,1776606267552.815,outbound-rtp,COT01_98_profile-id=0,video,video,2355515157,T01,0,0,true,0,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],none,0,0,0,r0,325076145,0,0,0
OT01V2418380259,1776606267552.815,outbound-rtp,COT01_98_profile-id=0,video,video,2418380259,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],none,0,0,0,r1,2707900686,0,0,0
OT01V3890891164,1776606267552.815,outbound-rtp,COT01_98_profile-id=0,video,video,3890891164,T01,0,0,true,2,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],none,0,0,0,r2,2839136697,0,0,0
OT01V2355515157,1776606267752.856,outbound-rtp,COT01_98_profile-id=0,video,video,2355515157,T01,8566,10,true,0,0,3,3,547,1,1,SV352,0,0,0,1,[object Object],bandwidth,0,0,0,r0,325076145,0.161,0,0.11173
OT01V2418380259,1776606267752.856,outbound-rtp,COT01_98_profile-id=0,video,video,2418380259,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2707900686,0,0,0
OT01V3890891164,1776606267752.856,outbound-rtp,COT01_98_profile-id=0,video,video,3890891164,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2839136697,0,0,0
OT01V2355515157,1776606267752.856,outbound-rtp,COT01_98_profile-id=0,video,video,2355515157,T01,8566,10,true,0,0,3,3,547,1,1,SV352,0,0,0,1,[object Object],bandwidth,0,0,0,r0,325076145,0.161,0,0.11173
OT01V2418380259,1776606267752.856,outbound-rtp,COT01_98_profile-id=0,video,video,2418380259,T01,0,0,true,1,0,0,0,0,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r1,2707900686,0,0,0
OT01V3890891164,1776606267752.856,outbound-rtp,COT01_98_profile-id=0,video,video,3890891164,T01,0,1,true,2,0,0,0,283,0,0,SV352,0,0,0,0,[object Object],bandwidth,0,0,0,r2,2839136697,0,0,0
OT01V2355515157,1776606267952.802,outbound-rtp,COT01_98_profile-id=0,video,video,2355515157,T01,38012,41,true,0,0,9,9,1726,1,4,SV352,0,0,0,1,[object Object],none,2,0,0,r0,325076145,0.33,0,0.176172
OT01V2418380259,1776606267952.802,outbound-rtp,COT01_98_profile-id=0,video,video,2418380259,T01,31469,30,true,1,0,4,4,1103,0,2,SV352,0,0,0,0,[object Object],none,2,0,0,r1,2707900686,0.085,0,0.138625
OT01V3890891164,1776606267952.802,outbound-rtp,COT01_98_profile-id=0,video,video,3890891164,T01,11410,11,true,2,0,1,1,563,0,1,SV352,0,0,0,0,[object Object],none,2,0,0,r2,2839136697,0.05,0,0.000029
OT01V2355515157,1776606267952.802,outbound-rtp,COT01_98_profile-id=0,video,video,2355515157,T01,38012,41,true,0,0,9,9,1726,1,4,SV352,0,0,0,1,[object Object],none,2,0,0,r0,325076145,0.33,0,0.176172
OT01V2418380259,1776606267952.802,outbound-rtp,COT01_98_profile-id=0,video,video,2418380259,T01,31469,30,true,1,0,4,4,1103,0,2,SV352,0,0,0,0,[object Object],none,2,0,0,r1,2707900686,0.085,0,0.138625
OT01V3890891164,1776606267952.802,outbound-rtp,COT01_98_profile-id=0,video,video,3890891164,T01,11410,11,true,2,0,1,1,563,0,1,SV352,0,0,0,0,[object Object],none,2,0,0,r2,2839136697,0.05,0,0.000029
OT01V2355515157,1776606268152.883,outbound-rtp,COT01_98_profile-id=0,video,video,2355515157,T01,41290,45,true,0,0,12,12,1834,1,4,SV352,0,0,0,1,[object Object],none,2,0,0,r0,325076145,0.37,0,0.187886
