

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V838450515,1776603960947.665,inbound-rtp,video,video,838450515,T01,0,0,2,0,0,1970,0,0,0,0,0,0,64,0,0,0,0,0,1776603960936.36,0,0,0,0,0,0,0,0,0,0,0,0a3e76ff-73d1-4e7b-976f-4994d46b94be,1
IT01V838450515,1776603960947.665,inbound-rtp,video,video,838450515,T01,0,0,2,0,0,1970,0,0,0,0,0,0,64,0,0,0,0,0,1776603960936.36,0,0,0,0,0,0,0,0,0,0,0,0a3e76ff-73d1-4e7b-976f-4994d46b94be,1
IT01V838450515,1776603961147.033,inbound-rtp,video,video,838450515,T01,0.002,0,6,0,0,6241,0,1,1,0,2,0,196,0.063168,1,0.011053,0.011053,1,1776603961143.887,0,0,0,0,0.063068,0.103921,0,0,0,0.17181,0,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961147.033,inbound-rtp,video,video,838450515,T01,0.002,0,6,0,0,6241,0,1,1,0,2,0,196,0.063168,1,0.011053,0.011053,1,1776603961143.887,0,0,0,0,0.063068,0.103921,0,0,0,0.17181,0,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961347.886,inbound-rtp,video,video,838450515,T01,0.015,0,11,0,0,10420,0,4,4,0,4,0,356,0.22847499999999998,4,0.143145,0.143145,1,1776603961306.1711,0,0,0,0,0.165788,0.123481,0,0.239,0,0.35709399999999997,0.023121000000000003,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961347.886,inbound-rtp,video,video,838450515,T01,0.015,0,11,0,0,10420,0,4,4,0,4,0,356,0.22847499999999998,4,0.143145,0.143145,1,1776603961306.1711,0,0,0,0,0.165788,0.123481,0,0.239,0,0.35709399999999997,0.023121000000000003,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961547.269,inbound-rtp,video,video,838450515,T01,0.017,0,15,0,0,13462,0,5,5,0,6,0,484,0.247614,6,0.30025999999999997,0.30025999999999997,1,1776603961547.533,0,0,0,0,0.165828,0.131963,0,0.333,0,0.38448699999999997,0.031957,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961547.269,inbound-rtp,video,video,838450515,T01,0.017,0,15,0,0,13462,0,5,5,0,6,0,484,0.247614,6,0.30025999999999997,0.30025999999999997,1,1776603961547.533,0,0,0,0,0.165828,0.131963,0,0.333,0,0.38448699999999997,0.031957,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961747.659,inbound-rtp,video,video,838450515,T01,0.016,0,17,0,0,14986,0,7,7,0,7,0,548,0.24773399999999998,7,0.367427,0.367427,1,1776603961678.86,0,0,0,0,0.166179,0.152133,0,0.58,0,0.4059,0.062522,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961747.659,inbound-rtp,video,video,838450515,T01,0.016,0,17,0,0,14986,0,7,7,0,7,0,548,0.24773399999999998,7,0.367427,0.367427,1,1776603961678.86,0,0,0,0,0.166179,0.152133,0,0.58,0,0.4059,0.062522,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961947.28,inbound-rtp,video,video,838450515,T01,0.014,0,23,0,0,18664,0,8,11,1,11,0,740,0.269483,11,0.608316,0.608316,1,1776603961911.868,0,0,0,0,0.166215,0.186395,0,0.815,0,0.46297299999999997,0.08687099999999999,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603961947.28,inbound-rtp,video,video,838450515,T01,0.014,0,23,0,0,18664,0,8,11,1,11,0,740,0.269483,11,0.608316,0.608316,1,1776603961911.868,0,0,0,0,0.166215,0.186395,0,0.815,0,0.46297299999999997,0.08687099999999999,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
IT01V838450515,1776603962147.348,inbound-rtp,video,video,838450515,T01,0.015,0,31,0,0,24453,0,10,16,1,17,0,996,0.313974,16,0.8648089999999999,0.8648089999999999,1,1776603962136.4312,0,0,0,0,0.166293,0.217045,0,1.035,0,0.5394249999999999,0.098715,0a3e76ff-73d1-4e7b-976f-4994d46b94be,270
