

id,timestamp,type,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier,frameHeight
IT01V792103162,1776604362445.341,inbound-rtp,video,video,792103162,T01,0,0,3,0,0,2780,0,0,0,0,0,0,200,0,0,0,0,0,1776604362416.753,0,0,0,0,792103163,0,0,0,0,0,0,0,aa0e5ec6-653a-4126-8d15-863aaf938471,1
IT01V792103162,1776604362445.341,inbound-rtp,video,video,792103162,T01,0,0,3,0,0,2780,0,0,0,0,0,0,200,0,0,0,0,0,1776604362416.753,0,0,0,0,792103163,0,0,0,0,0,0,0,aa0e5ec6-653a-4126-8d15-863aaf938471,1
IT01V792103162,1776604362645.209,inbound-rtp,video,video,792103162,T01,0.008,0,8,0,0,7771,0,2,2,0,2,0,408,0.147203,2,0.02213,0.02213,1,1776604362618.833,0,0,0,0,792103163,0.144843,0.01251,0,0.146,0,0.16320199999999999,0.021315999999999998,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604362645.209,inbound-rtp,video,video,792103162,T01,0.008,0,8,0,0,7771,0,2,2,0,2,0,408,0.147203,2,0.02213,0.02213,1,1776604362618.833,0,0,0,0,792103163,0.144843,0.01251,0,0.146,0,0.16320199999999999,0.021315999999999998,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604362845.904,inbound-rtp,video,video,792103162,T01,0.017,0,12,0,0,12007,0,4,4,0,4,0,584,0.174897,4,0.07293899999999999,0.07293899999999999,1,1776604362778.686,0,0,0,0,792103163,0.14492,0.017697,0,0.317,0,0.19652499999999998,0.036948999999999996,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604362845.904,inbound-rtp,video,video,792103162,T01,0.017,0,12,0,0,12007,0,4,4,0,4,0,584,0.174897,4,0.07293899999999999,0.07293899999999999,1,1776604362778.686,0,0,0,0,792103163,0.14492,0.017697,0,0.317,0,0.19652499999999998,0.036948999999999996,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363045.128,inbound-rtp,video,video,792103162,T01,0.016,0,14,0,0,14078,0,5,5,0,5,0,672,0.175044,5,0.122847,0.122847,1,1776604362921.849,0,0,0,0,792103163,0.144979,0.021068999999999997,0,0.447,0,0.200207,0.053848999999999994,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363045.128,inbound-rtp,video,video,792103162,T01,0.016,0,14,0,0,14078,0,5,5,0,5,0,672,0.175044,5,0.122847,0.122847,1,1776604362921.849,0,0,0,0,792103163,0.144979,0.021068999999999997,0,0.447,0,0.200207,0.053848999999999994,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363245.313,inbound-rtp,video,video,792103162,T01,0.016,0,20,0,0,18440,0,7,7,0,8,0,936,0.23391699999999999,8,0.25728999999999996,0.25728999999999996,1,1776604363228.6812,0,0,0,0,792103163,0.18651199999999998,0.028402999999999998,0,0.755,0,0.249557,0.10216299999999999,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363245.313,inbound-rtp,video,video,792103162,T01,0.016,0,20,0,0,18440,0,7,7,0,8,0,936,0.23391699999999999,8,0.25728999999999996,0.25728999999999996,1,1776604363228.6812,0,0,0,0,792103163,0.18651199999999998,0.028402999999999998,0,0.755,0,0.249557,0.10216299999999999,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363445.543,inbound-rtp,video,video,792103162,T01,0.016,0,29,0,0,24586,0,9,13,0,14,0,1324,0.395092,13,0.539449,0.539449,1,1776604363423.86,0,0,0,0,792103163,0.278365,0.041992999999999996,0,0.957,0,0.442411,0.11030499999999999,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363445.543,inbound-rtp,video,video,792103162,T01,0.016,0,29,0,0,24586,0,9,13,0,14,0,1324,0.395092,13,0.539449,0.539449,1,1776604363423.86,0,0,0,0,792103163,0.278365,0.041992999999999996,0,0.957,0,0.442411,0.11030499999999999,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363645.397,inbound-rtp,video,video,792103162,T01,0.012,0,35,0,0,28399,0,10,18,0,19,0,1584,0.5961449999999999,18,0.789331,0.789331,1,1776604363621.679,0,0,0,0,792103163,0.278398,0.053628999999999996,0,1.114,0,0.656543,0.11523599999999999,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363645.397,inbound-rtp,video,video,792103162,T01,0.012,0,35,0,0,28399,0,10,18,0,19,0,1584,0.5961449999999999,18,0.789331,0.789331,1,1776604363621.679,0,0,0,0,792103163,0.278398,0.053628999999999996,0,1.114,0,0.656543,0.11523599999999999,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363845.86,inbound-rtp,video,video,792103162,T01,0.009,0,42,0,0,32340,0,11,25,0,25,0,1888,0.777378,25,1.043817,1.043817,1,1776604363821.386,0,0,0,0,792103163,0.278729,0.06916599999999999,0,1.364,0,0.854289,0.125036,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604363845.86,inbound-rtp,video,video,792103162,T01,0.009,0,42,0,0,32340,0,11,25,0,25,0,1888,0.777378,25,1.043817,1.043817,1,1776604363821.386,0,0,0,0,792103163,0.278729,0.06916599999999999,0,1.364,0,0.854289,0.125036,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604364045.113,inbound-rtp,video,video,792103162,T01,0.01,0,50,0,0,38077,0,13,31,0,31,0,2232,0.826488,31,1.2162119999999998,1.2162119999999998,1,1776604364018.648,0,0,0,0,792103163,0.278795,0.084961,0,1.553,0,0.92065,0.133721,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604364045.113,inbound-rtp,video,video,792103162,T01,0.01,0,50,0,0,38077,0,13,31,0,31,0,2232,0.826488,31,1.2162119999999998,1.2162119999999998,1,1776604364018.648,0,0,0,0,792103163,0.278795,0.084961,0,1.553,0,0.92065,0.133721,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604364245.621,inbound-rtp,video,video,792103162,T01,0.009,0,58,0,0,41836,0,14,37,0,38,0,2576,0.841456,38,1.401006,1.401006,1,1776604364245.648,0,0,0,0,792103163,0.27883199999999997,0.098836,0,1.739,0,0.9501219999999999,0.13999300000000003,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604364245.621,inbound-rtp,video,video,792103162,T01,0.009,0,58,0,0,41836,0,14,37,0,38,0,2576,0.841456,38,1.401006,1.401006,1,1776604364245.648,0,0,0,0,792103163,0.27883199999999997,0.098836,0,1.739,0,0.9501219999999999,0.13999300000000003,aa0e5ec6-653a-4126-8d15-863aaf938471,270
IT01V792103162,1776604364445.181,inbound-rtp,video,video,792103162,T01,0.008,0,63,0,0,44341,0,15,42,0,42,0,2792,0.861598,42,1.500665,1.500665,1,1776604364385.381,0,0,0,0,792103163,0.279284,0.108818,0,1.91,0,0.9812059999999999,0.14605200000000002,aa0e5ec6-653a-4126-8d15-863aaf938471,270
